[-0.63544199 -0.46580023 -0.31710158  0.52791117],[-0.6485125   0.39716252 -0.44422999 -0.47365935],[0.21971799 0.04120955 0.09767212 0.96978654],[ 0.02288406  0.60109629 -0.30167625 -0.73969657],[-0.01892464  0.00362263  0.18797093 -0.98198557],[1.28460338e-02 1.63510298e-08 4.08738294e-09 9.99917486e-01],[ 0.00162799 -0.01078593  0.14923577  0.98874147],[-0.08044733  0.02365639  0.16573543 -0.98259878],[ 0.13268269  0.00371557 -0.02774493 -0.9907632 ],[-8.86642861e-02  6.12722602e-09 -7.36172703e-08  9.96061567e-01],[ 5.19199800e-09 -1.80584636e-09 -4.12115000e-10  1.00000000e+00],[ 0.14532098 -0.05734639  0.15230855 -0.97590743],[ 0.74799291  0.03360554 -0.02975051 -0.66218743],[-5.41370102e-01  1.37053232e-08 -2.36624072e-08  8.40784403e-01],[-0.02281754  0.02156311 -0.14976099  0.98822368],[-0.07903432 -0.06287743  0.01503893 -0.99477326],[ 0.20190145 -0.01784951  0.08623581 -0.97543866],[-1.35753562e-01 -3.70138599e-09  2.95801611e-09  9.90742636e-01],[-0.04721576  0.04159608 -0.29730415  0.95270703],[-0.26072067 -0.16130103 -0.0683793  -0.94938453],[ 0.21243283 -0.02280514  0.10427432 -0.97132852],[-1.43172203e-01 -1.56137664e-08  2.31009391e-08  9.89697792e-01]
[-0.63551226 -0.46575238 -0.3172511   0.52777896],[-0.64810498  0.39798877 -0.44415361 -0.47359524],[0.22022913 0.0413904  0.0980361  0.96962616],[ 0.01972006  0.60080215 -0.30123259 -0.74020728],[-0.01719977  0.00324524  0.18537865 -0.98251127],[1.16692278e-02 1.73835198e-09 6.09493547e-09 9.99931912e-01],[ 0.00162796 -0.01078592  0.14923577  0.98874147],[-0.08143923  0.02400559  0.16513098 -0.98261037],[ 0.13284864  0.00371098 -0.02767559 -0.99074292],[-8.87754866e-02 -3.84191259e-08  2.55674810e-07  9.96051662e-01],[2.83518737e-09 2.60851716e-09 6.63282140e-10 1.00000000e+00],[ 0.14460102 -0.05746543  0.15200155 -0.97605522],[ 0.74790966  0.03343981 -0.0296119  -0.66229605],[-5.41290164e-01  1.49512349e-08 -4.17341200e-09  8.40835869e-01],[-0.02281756  0.02156313 -0.149761    0.98822368],[-0.07761926 -0.06335944  0.01325886 -0.99487941],[ 0.20128521 -0.0180264   0.08735917 -0.97546281],[-1.35349223e-01  8.07160563e-09 -3.45815662e-08  9.90797955e-01],[-0.04721577  0.04159609 -0.29730417  0.95270702],[-0.25503014 -0.16227124 -0.06907201 -0.9507138 ],[ 0.20823152 -0.02238931  0.10453406 -0.97221962],[-1.40314370e-01 -5.79373002e-10 -5.96600102e-09  9.90107003e-01]
[-0.63551226 -0.46575238 -0.3172511   0.52777896],[-0.64810498  0.39798877 -0.44415361 -0.47359524],[0.22022913 0.0413904  0.0980361  0.96962616],[ 0.01972006  0.60080215 -0.30123259 -0.74020728],[-0.01719977  0.00324524  0.18537865 -0.98251127],[1.16692278e-02 1.73835198e-09 6.09493547e-09 9.99931912e-01],[ 0.00162796 -0.01078592  0.14923577  0.98874147],[-0.08143923  0.02400559  0.16513098 -0.98261037],[ 0.13284864  0.00371098 -0.02767559 -0.99074292],[-8.87754866e-02 -3.84191259e-08  2.55674810e-07  9.96051662e-01],[2.83518737e-09 2.60851716e-09 6.63282140e-10 1.00000000e+00],[ 0.14460102 -0.05746543  0.15200155 -0.97605522],[ 0.74790966  0.03343981 -0.0296119  -0.66229605],[-5.41290164e-01  1.49512349e-08 -4.17341200e-09  8.40835869e-01],[-0.02281756  0.02156313 -0.149761    0.98822368],[-0.07761926 -0.06335944  0.01325886 -0.99487941],[ 0.20128521 -0.0180264   0.08735917 -0.97546281],[-1.35349223e-01  8.07160563e-09 -3.45815662e-08  9.90797955e-01],[-0.04721577  0.04159609 -0.29730417  0.95270702],[-0.25503014 -0.16227124 -0.06907201 -0.9507138 ],[ 0.20823152 -0.02238931  0.10453406 -0.97221962],[-1.40314370e-01 -5.79373002e-10 -5.96600102e-09  9.90107003e-01]
[-0.6360471  -0.46521374 -0.31766924  0.52735805],[-0.64731532  0.40080185 -0.44433174 -0.47213352],[0.21940623 0.04193408 0.09855693 0.96973655],[ 0.02312738  0.60214869 -0.30204434 -0.73868214],[-0.01881627  0.00359145  0.18744827 -0.98208767],[1.27711490e-02 7.32880723e-09 1.54089717e-08 9.99918446e-01],[ 0.00162797 -0.01078592  0.14923576  0.98874147],[-0.07773085  0.02390565  0.16507462 -0.98292258],[ 0.13078201  0.00372769 -0.02824637 -0.99100167],[-8.73905075e-02  3.40322411e-09 -3.03357209e-08  9.96174131e-01],[3.04435566e-09 2.42694576e-09 3.35752981e-10 1.00000000e+00],[ 0.14758625 -0.05807246  0.14993291 -0.97589242],[ 0.74746192  0.03263703 -0.02894336 -0.66287086],[-5.40864148e-01 -1.05148782e-07  8.75088864e-08  8.41109965e-01],[-0.02281754  0.02156312 -0.14976099  0.98822368],[-0.07587513 -0.06434542  0.01348089 -0.99494769],[ 0.20203876 -0.01805189  0.08714382 -0.9753258 ],[-1.35858207e-01 -9.17609092e-10 -3.64438965e-08  9.90728292e-01],[-0.04721576  0.04159608 -0.29730415  0.95270703],[-0.25243546 -0.16196612 -0.07188508 -0.95124962],[ 0.2078705  -0.02284378  0.10682117 -0.97203768],[-1.40104704e-01 -4.19030212e-09  3.36042217e-08  9.90136694e-01]
[-0.63631799 -0.46494068 -0.3178812   0.52714431],[-0.64703926  0.40235807 -0.44423829 -0.47127542],[0.21869856 0.04194907 0.09876851 0.96987422],[ 0.02340195  0.60259285 -0.30098889 -0.7387421 ],[-0.01951047  0.00370958  0.18675205 -0.98220632],[ 1.32405857e-02  3.00003970e-08 -9.76969201e-09  9.99912340e-01],[ 0.00162796 -0.01078592  0.14923577  0.98874147],[-0.07863213  0.02404892  0.16443623 -0.98295441],[ 0.13130222  0.00374895 -0.02829294 -0.99093147],[-8.77396063e-02 -2.57582946e-08  2.09361398e-07  9.96143444e-01],[3.19752735e-09 2.39495757e-09 1.56233471e-10 1.00000000e+00],[ 0.14619464 -0.05770289  0.150427   -0.97604776],[ 0.74814114  0.03324714 -0.02942144 -0.66205275],[-5.41486778e-01 -9.63627503e-08  9.57203761e-08  8.40709266e-01],[-0.02281756  0.02156312 -0.14976098  0.98822368],[-0.0752561  -0.06478543  0.01196435 -0.99498554],[ 0.20173019 -0.01823197  0.08814524 -0.97529634],[-1.35661302e-01  1.18480712e-08 -6.93760909e-08  9.90755273e-01],[-0.04721578  0.04159609 -0.29730419  0.95270701],[-0.25343676 -0.16198673 -0.0702535  -0.95110176],[ 0.21016262 -0.02286806  0.10572793 -0.97166369],[-1.41648650e-01 -7.73536097e-09  1.96396942e-08  9.89916997e-01]
[-0.63654842 -0.46471043 -0.31807098  0.52695462],[-0.6466265   0.40357069 -0.44436232 -0.47068779],[0.21831452 0.04168412 0.0994251  0.96990508],[ 0.02195601  0.60266996 -0.30132208 -0.73858775],[-0.01823178  0.0034583   0.18632768 -0.98231239],[1.23717436e-02 2.45377022e-09 6.14398680e-08 9.99923467e-01],[ 0.00162798 -0.01078593  0.14923577  0.98874147],[-0.08179926  0.02400641  0.16709077 -0.98224908],[ 0.13277439  0.00412949 -0.03081125 -0.99065866],[-8.87339796e-02 -1.74683538e-08  1.60361948e-07  9.96055360e-01],[0. 0. 0. 1.],[ 0.14675658 -0.05734172  0.15263996 -0.97564106],[ 0.74805044  0.03469954 -0.03070901 -0.66202223],[-5.41464880e-01  3.57397187e-08 -3.25733952e-08  8.40723369e-01],[-0.02281756  0.02156312 -0.14976099  0.98822368],[-0.07541103 -0.06477784  0.01480536 -0.99493608],[ 0.20261656 -0.0178034   0.08570048 -0.9753384 ],[-1.36232479e-01  6.26088930e-09 -4.81302084e-08  9.90676896e-01],[-0.04721579  0.04159609 -0.29730416  0.95270702],[-0.24919302 -0.16270631 -0.07027813 -0.95209794],[ 0.20778582 -0.02250179  0.10528593 -0.97223124],[-1.40022665e-01 -1.75986514e-09  1.27414950e-08  9.90148299e-01]
[-0.63683877 -0.46441728 -0.31829904  0.5267245 ],[-0.64622741  0.40513457 -0.44440512 -0.46985126],[0.21822302 0.04163284 0.0995314  0.96991697],[ 0.02048994  0.60257671 -0.30155856 -0.73860944],[-0.01710275  0.00323465  0.18580534 -0.98243239],[1.16043796e-02 3.06673326e-08 2.57206354e-08 9.99932667e-01],[ 0.001628   -0.01078593  0.14923577  0.98874147],[-0.07746522  0.02407776  0.16763671 -0.98250564],[ 0.12956049  0.0040416  -0.03091619 -0.99108119],[-8.65781527e-02  7.51381383e-09 -7.46399337e-08  9.96245062e-01],[ 6.27380000e-09 -2.51636845e-09 -2.43868659e-09  1.00000000e+00],[ 0.14680068 -0.05771936  0.15279899 -0.97558726],[ 0.74836962  0.03478388 -0.03075343 -0.66165491],[-5.41749984e-01  1.34254437e-09 -2.18439367e-09  8.40539681e-01],[-0.02281756  0.02156312 -0.14976099  0.98822368],[-0.07299556 -0.06521447  0.0154113  -0.9950785 ],[ 0.20163815 -0.01759968  0.08515306 -0.97559278],[-1.35561531e-01 -6.21861896e-09 -1.55579716e-08  9.90768929e-01],[-0.04721576  0.04159609 -0.29730416  0.95270702],[-0.2516818  -0.16247358 -0.06876752 -0.95159321],[ 0.21084054 -0.02266938  0.10447163 -0.97165737],[-1.42090408e-01  1.39549774e-08 -6.20914190e-08  9.89853684e-01]
[-0.63731873 -0.46389642 -0.31852708  0.52646506],[-0.6456517   0.40658514 -0.44520364 -0.46863218],[0.21821329 0.04125156 0.09953803 0.96993477],[ 0.02657222  0.60317459 -0.30306247 -0.73731097],[-0.02073062  0.0040171   0.19019562 -0.98151909],[ 1.40781844e-02 -5.82501135e-10  4.69095281e-08  9.99900897e-01],[ 0.00162799 -0.01078593  0.14923579  0.98874147],[-0.07541953  0.02379917  0.16556328 -0.98302304],[ 0.12856557  0.00377096 -0.029075   -0.99126753],[-8.59059500e-02 -2.11509449e-08  1.86067316e-07  9.96303251e-01],[ 6.20544808e-09 -2.67427296e-09 -2.82611995e-09  1.00000000e+00],[ 0.14747612 -0.05850035  0.14974275 -0.97591271],[ 0.74892363  0.03306744 -0.02919363 -0.66118657],[-5.42170390e-01 -1.13951893e-07  1.05097124e-07  8.40268569e-01],[-0.02281754  0.02156311 -0.14976099  0.98822368],[-0.07291199 -0.06545158  0.0111895  -0.99512548],[ 0.20199433 -0.01835573  0.08861874 -0.97519643],[-1.35846646e-01  1.52824554e-09  3.20826203e-09  9.90729877e-01],[-0.04721577  0.04159608 -0.29730419  0.95270702],[-0.25336535 -0.16078517 -0.07389799 -0.95104848],[ 0.21168003 -0.02377352  0.10904563 -0.97094564],[-1.42737053e-01 -4.35221776e-09  8.00238555e-09  9.89760645e-01]
[-0.63782965 -0.46327352 -0.31848765  0.52641866],[-0.64562135  0.40642609 -0.44682311 -0.46726867],[0.21861789 0.04139598 0.10046762 0.96974164],[ 0.02339461  0.60374661 -0.30284993 -0.73703775],[-0.01803788  0.00344865  0.18774926 -0.98204529],[ 1.22435183e-02 -7.94224736e-09  4.64676821e-08  9.99925045e-01],[ 0.00162799 -0.01078592  0.14923577  0.98874147],[-0.07634884  0.02382059  0.16648822 -0.98279454],[ 0.12991331  0.00393502 -0.03001927 -0.99106301],[-8.68123993e-02 -1.24956306e-08  1.25426367e-07  9.96224677e-01],[ 8.58248851e-09 -9.78862559e-10 -3.80391297e-09  1.00000000e+00],[ 0.14798573 -0.05765014  0.15348134 -0.97530516],[ 0.74935218  0.0349801  -0.03083372 -0.66052781],[-5.42625545e-01 -5.28367444e-08  4.35076757e-08  8.39974712e-01],[-0.02281754  0.02156312 -0.14976099  0.98822368],[-0.06770065 -0.06620597  0.01347645 -0.99541538],[ 0.20108615 -0.01784964  0.08659804 -0.97557497],[-1.35204600e-01 -7.43645601e-09  1.39522189e-08  9.90817701e-01],[-0.04721577  0.04159609 -0.29730417  0.95270702],[-0.24418355 -0.1630382  -0.07200802 -0.9532092 ],[ 0.20605965 -0.02246093  0.10600686 -0.97252119],[-1.38858590e-01  5.54273172e-09 -3.18548465e-08  9.90312219e-01]
[-0.63800271 -0.46303727 -0.3183696   0.52648821],[-0.64575281  0.40566073 -0.44776614 -0.46684918],[0.2184495  0.04133586 0.10036328 0.96979295],[ 0.02455669  0.60405425 -0.30183043 -0.73716607],[-0.01909873  0.00364381  0.18737128 -0.98209672],[ 1.29626965e-02 -2.97174286e-08  6.08319579e-08  9.99915981e-01],[ 0.00162797 -0.01078592  0.14923578  0.98874147],[-0.07540981  0.02380574  0.16407788 -0.98327265],[ 0.12969247  0.00370782 -0.02833573 -0.99114237],[-8.66599047e-02 -2.25555812e-08  2.08418851e-07  9.96237954e-01],[-2.86644664e-09 -1.99830863e-09  5.74679859e-10  1.00000000e+00],[ 0.14998702 -0.05845864  0.15025967 -0.97545298],[ 0.74835484  0.03292594 -0.02911947 -0.6618406 ],[-5.41662812e-01 -4.12973842e-08  3.06608577e-08  8.40595859e-01],[-0.02281757  0.02156311 -0.14976098  0.98822368],[-0.06502336 -0.06684388  0.01432415 -0.99553939],[ 0.19971976 -0.0175889   0.08594708 -0.9759179 ],[-1.34269088e-01 -6.75636538e-09  9.87844309e-09  9.90944909e-01],[-0.04721578  0.04159608 -0.29730416  0.95270702],[-0.24363672 -0.16307279 -0.07110624 -0.95341089],[ 0.20608246 -0.02229071  0.10520102 -0.97260778],[-1.38861531e-01  8.65910957e-10  3.63804300e-09  9.90311807e-01]
