[-0.59283713 -0.50362648 -0.27754222  0.56380388],[-0.80989743  0.20216568 -0.25640922 -0.4872879 ],[-1.33857184e-02  2.59985407e-04  1.63466486e-01  9.86458039e-01],[ 0.04588424  0.66900186 -0.44774435 -0.59148639],[ 0.02401903 -0.00630698  0.25389816 -0.96691211],[-1.65566963e-02 -5.81571922e-09  7.11654771e-08  9.99862929e-01],[ 0.00162797 -0.01078595  0.14923578  0.98874147],[ 0.66973133 -0.06112363  0.18284066 -0.71714234],[-0.72511815 -0.03183693  0.03017341  0.68722605],[-5.21389929e-01 -1.20029945e-07  1.09673970e-07  8.53318547e-01],[ 1.73663040e-09 -7.19486600e-09 -4.12964329e-09  1.00000000e+00],[ 0.68902324 -0.06611299  0.10781327 -0.71361919],[-0.74373629 -0.04148547  0.03715783  0.66614907],[-5.37974405e-01 -5.44434647e-08  5.05211244e-08  8.42961173e-01],[-0.02281755  0.02156309 -0.149761    0.98822368],[ 0.72395606 -0.01556985 -0.02180114 -0.6893257 ],[-0.70090033  0.0167283  -0.0170136   0.71286003],[-5.00394774e-01  1.68923311e-07 -1.56817312e-07  8.65797361e-01],[-0.04721578  0.04159608 -0.29730417  0.95270702],[ 0.67612091 -0.00998116 -0.14567774 -0.72217649],[-0.68431383  0.04521726 -0.04798485  0.72620068],[-4.87654127e-01 -1.72856044e-09 -1.74901767e-08  8.73036913e-01]
[-0.59283713 -0.50362648 -0.27754222  0.56380388],[-0.80989743  0.20216568 -0.25640922 -0.4872879 ],[-1.33857184e-02  2.59985407e-04  1.63466486e-01  9.86458039e-01],[ 0.04588424  0.66900186 -0.44774435 -0.59148639],[ 0.02401903 -0.00630698  0.25389816 -0.96691211],[-1.65566963e-02 -5.81571922e-09  7.11654771e-08  9.99862929e-01],[ 0.00162797 -0.01078595  0.14923578  0.98874147],[ 0.66973133 -0.06112363  0.18284066 -0.71714234],[-0.72511815 -0.03183693  0.03017341  0.68722605],[-5.21389929e-01 -1.20029945e-07  1.09673970e-07  8.53318547e-01],[ 1.73663040e-09 -7.19486600e-09 -4.12964329e-09  1.00000000e+00],[ 0.68902324 -0.06611299  0.10781327 -0.71361919],[-0.74373629 -0.04148547  0.03715783  0.66614907],[-5.37974405e-01 -5.44434647e-08  5.05211244e-08  8.42961173e-01],[-0.02281755  0.02156309 -0.149761    0.98822368],[ 0.72395606 -0.01556985 -0.02180114 -0.6893257 ],[-0.70090033  0.0167283  -0.0170136   0.71286003],[-5.00394774e-01  1.68923311e-07 -1.56817312e-07  8.65797361e-01],[-0.04721578  0.04159608 -0.29730417  0.95270702],[ 0.67612091 -0.00998116 -0.14567774 -0.72217649],[-0.68431383  0.04521726 -0.04798485  0.72620068],[-4.87654127e-01 -1.72856044e-09 -1.74901767e-08  8.73036913e-01]
[-0.59283713 -0.50362648 -0.27754222  0.56380388],[-0.80989743  0.20216568 -0.25640922 -0.4872879 ],[-1.33857184e-02  2.59985407e-04  1.63466486e-01  9.86458039e-01],[ 0.04588424  0.66900186 -0.44774435 -0.59148639],[ 0.02401903 -0.00630698  0.25389816 -0.96691211],[-1.65566963e-02 -5.81571922e-09  7.11654771e-08  9.99862929e-01],[ 0.00162797 -0.01078595  0.14923578  0.98874147],[ 0.66973133 -0.06112363  0.18284066 -0.71714234],[-0.72511815 -0.03183693  0.03017341  0.68722605],[-5.21389929e-01 -1.20029945e-07  1.09673970e-07  8.53318547e-01],[ 1.73663040e-09 -7.19486600e-09 -4.12964329e-09  1.00000000e+00],[ 0.68902324 -0.06611299  0.10781327 -0.71361919],[-0.74373629 -0.04148547  0.03715783  0.66614907],[-5.37974405e-01 -5.44434647e-08  5.05211244e-08  8.42961173e-01],[-0.02281755  0.02156309 -0.149761    0.98822368],[ 0.72395606 -0.01556985 -0.02180114 -0.6893257 ],[-0.70090033  0.0167283  -0.0170136   0.71286003],[-5.00394774e-01  1.68923311e-07 -1.56817312e-07  8.65797361e-01],[-0.04721578  0.04159608 -0.29730417  0.95270702],[ 0.67612091 -0.00998116 -0.14567774 -0.72217649],[-0.68431383  0.04521726 -0.04798485  0.72620068],[-4.87654127e-01 -1.72856044e-09 -1.74901767e-08  8.73036913e-01]
[-0.59283713 -0.50362648 -0.27754222  0.56380388],[-0.80989743  0.20216568 -0.25640922 -0.4872879 ],[-1.33857184e-02  2.59985407e-04  1.63466486e-01  9.86458039e-01],[ 0.04588424  0.66900186 -0.44774435 -0.59148639],[ 0.02401903 -0.00630698  0.25389816 -0.96691211],[-1.65566963e-02 -5.81571922e-09  7.11654771e-08  9.99862929e-01],[ 0.00162797 -0.01078595  0.14923578  0.98874147],[ 0.66973133 -0.06112363  0.18284066 -0.71714234],[-0.72511815 -0.03183693  0.03017341  0.68722605],[-5.21389929e-01 -1.20029945e-07  1.09673970e-07  8.53318547e-01],[ 1.73663040e-09 -7.19486600e-09 -4.12964329e-09  1.00000000e+00],[ 0.68902324 -0.06611299  0.10781327 -0.71361919],[-0.74373629 -0.04148547  0.03715783  0.66614907],[-5.37974405e-01 -5.44434647e-08  5.05211244e-08  8.42961173e-01],[-0.02281755  0.02156309 -0.149761    0.98822368],[ 0.72395606 -0.01556985 -0.02180114 -0.6893257 ],[-0.70090033  0.0167283  -0.0170136   0.71286003],[-5.00394774e-01  1.68923311e-07 -1.56817312e-07  8.65797361e-01],[-0.04721578  0.04159608 -0.29730417  0.95270702],[ 0.67612091 -0.00998116 -0.14567774 -0.72217649],[-0.68431383  0.04521726 -0.04798485  0.72620068],[-4.87654127e-01 -1.72856044e-09 -1.74901767e-08  8.73036913e-01]
[-0.59283713 -0.50362648 -0.27754222  0.56380388],[-0.80989743  0.20216568 -0.25640922 -0.4872879 ],[-1.33857184e-02  2.59985407e-04  1.63466486e-01  9.86458039e-01],[ 0.04588424  0.66900186 -0.44774435 -0.59148639],[ 0.02401903 -0.00630698  0.25389816 -0.96691211],[-1.65566963e-02 -5.81571922e-09  7.11654771e-08  9.99862929e-01],[ 0.00162797 -0.01078595  0.14923578  0.98874147],[ 0.66973133 -0.06112363  0.18284066 -0.71714234],[-0.72511815 -0.03183693  0.03017341  0.68722605],[-5.21389929e-01 -1.20029945e-07  1.09673970e-07  8.53318547e-01],[ 1.73663040e-09 -7.19486600e-09 -4.12964329e-09  1.00000000e+00],[ 0.68902324 -0.06611299  0.10781327 -0.71361919],[-0.74373629 -0.04148547  0.03715783  0.66614907],[-5.37974405e-01 -5.44434647e-08  5.05211244e-08  8.42961173e-01],[-0.02281755  0.02156309 -0.149761    0.98822368],[ 0.72395606 -0.01556985 -0.02180114 -0.6893257 ],[-0.70090033  0.0167283  -0.0170136   0.71286003],[-5.00394774e-01  1.68923311e-07 -1.56817312e-07  8.65797361e-01],[-0.04721578  0.04159608 -0.29730417  0.95270702],[ 0.67612091 -0.00998116 -0.14567774 -0.72217649],[-0.68431383  0.04521726 -0.04798485  0.72620068],[-4.87654127e-01 -1.72856044e-09 -1.74901767e-08  8.73036913e-01]
[-0.59283713 -0.50362648 -0.27754222  0.56380388],[-0.80989743  0.20216568 -0.25640922 -0.4872879 ],[-1.33857184e-02  2.59985407e-04  1.63466486e-01  9.86458039e-01],[ 0.04588424  0.66900186 -0.44774435 -0.59148639],[ 0.02401903 -0.00630698  0.25389816 -0.96691211],[-1.65566963e-02 -5.81571922e-09  7.11654771e-08  9.99862929e-01],[ 0.00162797 -0.01078595  0.14923578  0.98874147],[ 0.66973133 -0.06112363  0.18284066 -0.71714234],[-0.72511815 -0.03183693  0.03017341  0.68722605],[-5.21389929e-01 -1.20029945e-07  1.09673970e-07  8.53318547e-01],[ 1.73663040e-09 -7.19486600e-09 -4.12964329e-09  1.00000000e+00],[ 0.68902324 -0.06611299  0.10781327 -0.71361919],[-0.74373629 -0.04148547  0.03715783  0.66614907],[-5.37974405e-01 -5.44434647e-08  5.05211244e-08  8.42961173e-01],[-0.02281755  0.02156309 -0.149761    0.98822368],[ 0.72395606 -0.01556985 -0.02180114 -0.6893257 ],[-0.70090033  0.0167283  -0.0170136   0.71286003],[-5.00394774e-01  1.68923311e-07 -1.56817312e-07  8.65797361e-01],[-0.04721578  0.04159608 -0.29730417  0.95270702],[ 0.67612091 -0.00998116 -0.14567774 -0.72217649],[-0.68431383  0.04521726 -0.04798485  0.72620068],[-4.87654127e-01 -1.72856044e-09 -1.74901767e-08  8.73036913e-01]
[-0.59283713 -0.50362648 -0.27754222  0.56380388],[-0.80989743  0.20216568 -0.25640922 -0.4872879 ],[-1.33857184e-02  2.59985407e-04  1.63466486e-01  9.86458039e-01],[ 0.04588424  0.66900186 -0.44774435 -0.59148639],[ 0.02401903 -0.00630698  0.25389816 -0.96691211],[-1.65566963e-02 -5.81571922e-09  7.11654771e-08  9.99862929e-01],[ 0.00162797 -0.01078595  0.14923578  0.98874147],[ 0.66973133 -0.06112363  0.18284066 -0.71714234],[-0.72511815 -0.03183693  0.03017341  0.68722605],[-5.21389929e-01 -1.20029945e-07  1.09673970e-07  8.53318547e-01],[ 1.73663040e-09 -7.19486600e-09 -4.12964329e-09  1.00000000e+00],[ 0.68902324 -0.06611299  0.10781327 -0.71361919],[-0.74373629 -0.04148547  0.03715783  0.66614907],[-5.37974405e-01 -5.44434647e-08  5.05211244e-08  8.42961173e-01],[-0.02281755  0.02156309 -0.149761    0.98822368],[ 0.72395606 -0.01556985 -0.02180114 -0.6893257 ],[-0.70090033  0.0167283  -0.0170136   0.71286003],[-5.00394774e-01  1.68923311e-07 -1.56817312e-07  8.65797361e-01],[-0.04721578  0.04159608 -0.29730417  0.95270702],[ 0.67612091 -0.00998116 -0.14567774 -0.72217649],[-0.68431383  0.04521726 -0.04798485  0.72620068],[-4.87654127e-01 -1.72856044e-09 -1.74901767e-08  8.73036913e-01]
[-0.59273582 -0.50369298 -0.27739666  0.56392262],[-0.81075937  0.20129314 -0.25506196 -0.4869227 ],[-0.01553246 -0.00397716  0.15838879  0.98724663],[ 0.04689833  0.6683774  -0.44699139 -0.5926811 ],[ 0.02687575 -0.00698243  0.25136118 -0.96749496],[-1.85135877e-02 -1.47993311e-08  2.62342976e-08  9.99828609e-01],[ 0.00162798 -0.01078592  0.14923578  0.98874147],[ 0.67057637 -0.05711968  0.1862118  -0.71581411],[-0.72445906 -0.0343809   0.03263583  0.68768592],[-5.20923530e-01 -8.31186189e-08  8.83050050e-08  8.53603348e-01],[ 8.42692000e-09  4.85839458e-09 -1.90688200e-09  1.00000000e+00],[ 0.69039175 -0.06697886  0.1063823  -0.71242955],[-0.74337959 -0.03969672  0.03560427  0.6667408 ],[-5.37575813e-01  3.36762946e-08 -3.34812408e-08  8.43215420e-01],[-0.02281755  0.02156312 -0.14976099  0.98822368],[ 0.72442724 -0.01299282 -0.02001901 -0.68893803],[-0.70113396  0.01540569 -0.01565962  0.71269111],[-5.00565419e-01  1.37900024e-08  3.75631362e-09  8.65698713e-01],[-0.04721579  0.0415961  -0.29730417  0.95270702],[ 0.67759555 -0.00943645 -0.14627339 -0.72067976],[-0.68444238  0.04590693 -0.04869335  0.72598907],[-4.87798151e-01  6.53242096e-09 -8.58751795e-09  8.72956450e-01]
[-0.59266226 -0.50376707 -0.27737597  0.56394393],[-0.81090238  0.20139511 -0.25438341 -0.48699735],[-0.01539618 -0.00467582  0.15701309  0.98746543],[ 0.04728814  0.66822512 -0.44674881 -0.59300466],[ 0.02696094 -0.00701886  0.25184265 -0.96736711],[-1.85746484e-02  5.57125674e-09  7.45215735e-08  9.99827476e-01],[ 0.00162794 -0.01078595  0.14923578  0.98874147],[ 0.6703742  -0.05887663  0.18404463 -0.71642135],[-0.72469466 -0.03235505  0.03070004  0.68762512],[-5.21045808e-01 -2.74530678e-08  5.87466867e-08  8.53528714e-01],[-1.02072125e-08 -1.20446439e-08 -2.94717682e-09  1.00000000e+00],[ 0.69058297 -0.06714487  0.10585461 -0.71230719],[-0.74335441 -0.03944914  0.03538628  0.66679517],[-5.37542177e-01 -1.23081195e-08  8.83060662e-09  8.43236864e-01],[-0.02281757  0.02156312 -0.14976099  0.98822368],[ 0.72399534 -0.01394174 -0.02108962 -0.68934143],[-0.70156371  0.01663465 -0.01688709  0.71221238],[-5.00949635e-01 -6.68665960e-08  6.05118579e-08  8.65476437e-01],[-0.04721579  0.04159608 -0.29730415  0.95270703],[ 0.67660002 -0.01011455 -0.14779687 -0.72129481],[-0.68542199  0.04698592 -0.04969402  0.72492725],[-4.88667619e-01 -5.34962672e-09  4.78378218e-10  8.72470033e-01]
[-0.59214824 -0.50429773 -0.27727163  0.5640609 ],[-0.81061891  0.20043979 -0.253131   -0.48851363],[-0.01562102 -0.0051587   0.15635453  0.98756399],[ 0.05073213  0.66890853 -0.44685783 -0.59186629],[ 0.02622065 -0.00690595  0.25460062 -0.96666608],[-1.80780278e-02  2.38368471e-08  2.54169632e-08  9.99836579e-01],[ 0.00162798 -0.01078593  0.14923577  0.98874147],[ 0.67225472 -0.06018448  0.18217433 -0.71502722],[-0.72316905 -0.03143449  0.02996257  0.68930446],[-5.19701412e-01  3.96369950e-08 -5.57234272e-08  8.54347963e-01],[0. 0. 0. 1.],[ 0.69074905 -0.06409042  0.10916165 -0.7119283 ],[-0.74332495 -0.0425604   0.03816072  0.6664836 ],[-5.37666798e-01 -3.79991037e-08  3.64003578e-08  8.43157408e-01],[-0.02281756  0.02156313 -0.14976099  0.98822368],[ 0.72477247 -0.01439124 -0.02192193 -0.68848906],[-0.70094153  0.01687458 -0.01716033  0.71281256],[-5.00432386e-01  1.95860595e-07 -1.90696795e-07  8.65775621e-01],[-0.04721579  0.04159608 -0.29730416  0.95270702],[ 0.67956392 -0.00741491 -0.14424239 -0.71925798],[-0.68299853  0.04400353 -0.0468761   0.72758459],[-4.86503722e-01  1.70937843e-08 -3.81864702e-08  8.73678504e-01]
