[-0.65408861 -0.44098201 -0.30907559  0.53120169],[-0.59163109  0.28890618 -0.60197256 -0.45181292],[0.01907329 0.04994257 0.12522524 0.99068693],[ 0.27570296  0.75037314 -0.32793987 -0.50337209],[ 0.16321159 -0.00513437  0.03102132 -0.9860899 ],[-1.09187727e-01  3.99848619e-09 -2.33214888e-07  9.94021147e-01],[ 0.00162798 -0.01078593  0.14923579  0.98874147],[ 0.04010871  0.07881379  0.26180848 -0.96105983],[ 6.70363184e-02  9.32226200e-04 -1.38736425e-02 -9.97653640e-01],[-4.47175638e-02 -3.01706791e-08  4.67358533e-07  9.98999669e-01],[0. 0. 0. 1.],[ 0.41752061 -0.05665228  0.13683416 -0.89651741],[ 0.55365252  0.00802647 -0.01207068 -0.83262162],[-3.83679592e-01 -2.53448695e-07  3.79488731e-07  9.23466280e-01],[-0.02281755  0.02156312 -0.14976099  0.98822368],[ 0.37728489 -0.0848256   0.01726222 -0.9220427 ],[ 0.52191217 -0.03770936  0.06141082 -0.84994965],[-3.60906501e-01  6.04303454e-08 -7.99492503e-08  9.32602004e-01],[-0.04721578  0.04159608 -0.29730416  0.95270702],[ 0.43441247 -0.13091191 -0.17882179 -0.87302385],[ 0.31650433 -0.03772867  0.11219224 -0.94117717],[-2.15003451e-01  3.74720934e-09  2.46829179e-09  9.76613289e-01]
[-0.65495814 -0.43993897 -0.30925135  0.53089277],[-0.59185602  0.2909196  -0.60294378 -0.44892209],[0.01945934 0.05042761 0.12585077 0.99057558],[ 0.27315776  0.74966452 -0.32942971 -0.50484058],[ 0.1652399  -0.00495422  0.02955635 -0.98579798],[-1.10547974e-01 -7.02086892e-09 -2.17016447e-09  9.93870789e-01],[ 0.00162799 -0.01078593  0.14923577  0.98874147],[ 0.03916694  0.07851336  0.26315491 -0.96075548],[ 0.06764719  0.00102097 -0.01505657 -0.99759517],[-4.51262712e-02  8.64650643e-09 -1.48013474e-07  9.98981291e-01],[ 1.51542281e-08 -3.56173500e-09  7.19049400e-10  1.00000000e+00],[ 0.41773839 -0.05635203  0.13890746 -0.89611596],[ 0.55380791  0.00936132 -0.01407175 -0.83247291],[-3.83812532e-01  7.52166229e-08 -1.17314973e-07  9.23411035e-01],[-0.02281755  0.02156311 -0.14976099  0.98822368],[ 0.37768702 -0.08383395  0.02099904 -0.92189122],[ 0.52238628 -0.03571897  0.05811854 -0.84997586],[-3.61153979e-01  2.20232536e-08 -2.26126074e-08  9.32506195e-01],[-0.04721576  0.04159609 -0.29730417  0.95270702],[ 0.43359056 -0.13011081 -0.17574077 -0.87417709],[ 0.31780749 -0.03689544  0.10925757 -0.94111631],[-2.15830606e-01 -5.45074143e-09 -2.23722668e-08  9.76430822e-01]
[-0.65495814 -0.43993897 -0.30925135  0.53089277],[-0.59185602  0.2909196  -0.60294378 -0.44892209],[0.01945934 0.05042761 0.12585077 0.99057558],[ 0.27315776  0.74966452 -0.32942971 -0.50484058],[ 0.1652399  -0.00495422  0.02955635 -0.98579798],[-1.10547974e-01 -7.02086892e-09 -2.17016447e-09  9.93870789e-01],[ 0.00162799 -0.01078593  0.14923577  0.98874147],[ 0.03916694  0.07851336  0.26315491 -0.96075548],[ 0.06764719  0.00102097 -0.01505657 -0.99759517],[-4.51262712e-02  8.64650643e-09 -1.48013474e-07  9.98981291e-01],[ 1.51542281e-08 -3.56173500e-09  7.19049400e-10  1.00000000e+00],[ 0.41773839 -0.05635203  0.13890746 -0.89611596],[ 0.55380791  0.00936132 -0.01407175 -0.83247291],[-3.83812532e-01  7.52166229e-08 -1.17314973e-07  9.23411035e-01],[-0.02281755  0.02156311 -0.14976099  0.98822368],[ 0.37768702 -0.08383395  0.02099904 -0.92189122],[ 0.52238628 -0.03571897  0.05811854 -0.84997586],[-3.61153979e-01  2.20232536e-08 -2.26126074e-08  9.32506195e-01],[-0.04721576  0.04159609 -0.29730417  0.95270702],[ 0.43359056 -0.13011081 -0.17574077 -0.87417709],[ 0.31780749 -0.03689544  0.10925757 -0.94111631],[-2.15830606e-01 -5.45074143e-09 -2.23722668e-08  9.76430822e-01]
[-0.65536722 -0.4394095  -0.30918892  0.5308628 ],[-0.59337733  0.29167922 -0.6027921  -0.44661869],[0.0194547  0.05001711 0.12619541 0.99055263],[ 0.27258248  0.75078741 -0.32731758 -0.50485667],[ 0.16359064 -0.00465123  0.02803793 -0.98611883],[-1.09432856e-01 -3.90559123e-09  3.76464602e-08  9.93994190e-01],[ 0.00162797 -0.01078592  0.14923577  0.98874147],[ 0.03901312  0.07843016  0.26335852 -0.96071274],[ 6.72209466e-02  9.90469460e-04 -1.47002197e-02 -9.97629323e-01],[-4.48413649e-02  5.34559075e-09 -6.00300763e-08  9.98994120e-01],[7.39926476e-09 1.76052550e-09 2.12737827e-09 1.00000000e+00],[ 0.41750097 -0.05602407  0.13847171 -0.89631458],[ 0.55390449  0.00903083 -0.0135718  -0.8324206 ],[-3.83881246e-01 -2.78472874e-08  4.15089585e-08  9.23382472e-01],[-0.02281756  0.02156312 -0.14976099  0.98822368],[ 0.37777248 -0.08348739  0.02075539 -0.92189317],[ 0.52191469 -0.03599633  0.05863933 -0.85021806],[-3.60818813e-01  4.85479617e-09 -1.27770777e-08  9.32635933e-01],[-0.04721577  0.04159608 -0.29730417  0.95270702],[ 0.43277173 -0.13133856 -0.17853699 -0.87383257],[ 0.31748161 -0.03786907  0.11222272 -0.94083868],[-2.15685553e-01 -1.50007205e-08  1.21443721e-08  9.76462873e-01]
[-0.65524682 -0.43947981 -0.30888052  0.53113268],[-0.59527148  0.29041207 -0.60229448 -0.44559404],[0.01953303 0.04986961 0.12588479 0.99059805],[ 0.27617206  0.75088179 -0.32707567 -0.50291852],[ 0.16184745 -0.00504884  0.03076817 -0.98632309],[-1.08268815e-01 -6.91282468e-09 -2.27097620e-07  9.94121654e-01],[ 0.00162797 -0.01078593  0.14923578  0.98874147],[ 0.0395728   0.0782933   0.26288301 -0.96083124],[ 6.66956440e-02  9.30086224e-04 -1.39125238e-02 -9.97675933e-01],[-4.44901389e-02  1.04914785e-08 -1.64451915e-07  9.99009824e-01],[-7.16456814e-09 -2.03698123e-09 -2.19042336e-09  1.00000000e+00],[ 0.41723081 -0.05515173  0.13813586 -0.89654627],[ 0.55401708  0.00874958 -0.01314537 -0.83235552],[-3.83962770e-01  3.49976616e-09 -4.83016858e-09  9.23348575e-01],[-0.02281757  0.02156311 -0.14976098  0.98822368],[ 0.3792055  -0.08417045  0.01800763 -0.9213003 ],[ 0.52063801 -0.03726862  0.06090149 -0.85078676],[-3.59939760e-01  4.03543267e-08 -5.95487310e-08  9.32975546e-01],[-0.04721578  0.04159607 -0.29730415  0.95270703],[ 0.43493409 -0.13007573 -0.1767211  -0.87331683],[ 0.31599929 -0.03725265  0.11099269 -0.941508  ],[-2.14618225e-01  2.68758354e-08  7.57183114e-09  9.76698018e-01]
[-0.65496086 -0.43975594 -0.30856653  0.53143925],[-0.59673242  0.28871011 -0.60184262 -0.44535644],[0.02018713 0.0497751  0.12605011 0.99056867],[ 0.27546553  0.75021789 -0.32833097 -0.50347853],[ 0.16334066 -0.0050684   0.03059878 -0.98608207],[-1.09273098e-01  1.94986413e-08 -1.66827970e-07  9.94011766e-01],[ 0.00162798 -0.01078593  0.14923577  0.98874147],[ 0.03908364  0.07827157  0.2630843  -0.96079794],[ 6.67082161e-02  9.70692084e-04 -1.45169148e-02 -9.97666443e-01],[-4.44988802e-02  5.23916956e-09 -6.52938755e-08  9.99009434e-01],[ 1.38139011e-08 -2.05579731e-09  5.55331670e-10  1.00000000e+00],[ 0.41920747 -0.05554274  0.13689322 -0.89579035],[ 0.55257541  0.00805265 -0.01214428 -0.83333552],[-3.82867800e-01 -2.25389682e-07  3.42357921e-07  9.23803143e-01],[-0.02281756  0.02156312 -0.14976099  0.98822368],[ 0.37932382 -0.08277495  0.02001614 -0.92133659],[ 0.52068989 -0.03653196  0.05969769 -0.85087228],[-3.59939581e-01  2.99384589e-09 -7.30213112e-09  9.32975615e-01],[-0.04721576  0.04159609 -0.29730417  0.95270702],[ 0.43845921 -0.1300102  -0.17621688 -0.8716642 ],[ 0.31317366 -0.03691333  0.11108545 -0.94245408],[-2.12652658e-01 -2.37079289e-09  4.32967180e-09  9.77127856e-01]
[-0.65496086 -0.43975594 -0.30856653  0.53143925],[-0.59673242  0.28871011 -0.60184262 -0.44535644],[0.02018713 0.0497751  0.12605011 0.99056867],[ 0.27546553  0.75021789 -0.32833097 -0.50347853],[ 0.16334066 -0.0050684   0.03059878 -0.98608207],[-1.09273098e-01  1.94986413e-08 -1.66827970e-07  9.94011766e-01],[ 0.00162798 -0.01078593  0.14923577  0.98874147],[ 0.03908364  0.07827157  0.2630843  -0.96079794],[ 6.67082161e-02  9.70692084e-04 -1.45169148e-02 -9.97666443e-01],[-4.44988802e-02  5.23916956e-09 -6.52938755e-08  9.99009434e-01],[ 1.38139011e-08 -2.05579731e-09  5.55331670e-10  1.00000000e+00],[ 0.41920747 -0.05554274  0.13689322 -0.89579035],[ 0.55257541  0.00805265 -0.01214428 -0.83333552],[-3.82867800e-01 -2.25389682e-07  3.42357921e-07  9.23803143e-01],[-0.02281756  0.02156312 -0.14976099  0.98822368],[ 0.37932382 -0.08277495  0.02001614 -0.92133659],[ 0.52068989 -0.03653196  0.05969769 -0.85087228],[-3.59939581e-01  2.99384589e-09 -7.30213112e-09  9.32975615e-01],[-0.04721576  0.04159609 -0.29730417  0.95270702],[ 0.43845921 -0.1300102  -0.17621688 -0.8716642 ],[ 0.31317366 -0.03691333  0.11108545 -0.94245408],[-2.12652658e-01 -2.37079289e-09  4.32967180e-09  9.77127856e-01]
[-0.65496086 -0.43975594 -0.30856653  0.53143925],[-0.59673242  0.28871011 -0.60184262 -0.44535644],[0.02018713 0.0497751  0.12605011 0.99056867],[ 0.27546553  0.75021789 -0.32833097 -0.50347853],[ 0.16334066 -0.0050684   0.03059878 -0.98608207],[-1.09273098e-01  1.94986413e-08 -1.66827970e-07  9.94011766e-01],[ 0.00162798 -0.01078593  0.14923577  0.98874147],[ 0.03908364  0.07827157  0.2630843  -0.96079794],[ 6.67082161e-02  9.70692084e-04 -1.45169148e-02 -9.97666443e-01],[-4.44988802e-02  5.23916956e-09 -6.52938755e-08  9.99009434e-01],[ 1.38139011e-08 -2.05579731e-09  5.55331670e-10  1.00000000e+00],[ 0.41920747 -0.05554274  0.13689322 -0.89579035],[ 0.55257541  0.00805265 -0.01214428 -0.83333552],[-3.82867800e-01 -2.25389682e-07  3.42357921e-07  9.23803143e-01],[-0.02281756  0.02156312 -0.14976099  0.98822368],[ 0.37932382 -0.08277495  0.02001614 -0.92133659],[ 0.52068989 -0.03653196  0.05969769 -0.85087228],[-3.59939581e-01  2.99384589e-09 -7.30213112e-09  9.32975615e-01],[-0.04721576  0.04159609 -0.29730417  0.95270702],[ 0.43845921 -0.1300102  -0.17621688 -0.8716642 ],[ 0.31317366 -0.03691333  0.11108545 -0.94245408],[-2.12652658e-01 -2.37079289e-09  4.32967180e-09  9.77127856e-01]
[-0.65422216 -0.44049957 -0.30787655  0.53213299],[-0.59949179  0.28458222 -0.60101339 -0.44542729],[0.02140412 0.04990856 0.12546538 0.99061064],[ 0.27426064  0.75031345 -0.32854237 -0.50385587],[ 0.16341868 -0.00501682  0.03027225 -0.98607949],[-1.09324531e-01  2.11146764e-08 -2.07240058e-08  9.94006110e-01],[ 0.00162799 -0.01078593  0.14923577  0.98874147],[ 0.03832746  0.07814605  0.26207706 -0.96111384],[ 6.75864681e-02  8.78074715e-04 -1.29611543e-02 -9.97628842e-01],[-4.50843617e-02 -3.71320314e-08  5.58927091e-07  9.98983183e-01],[ 1.27526043e-08 -1.42937506e-09  1.24871113e-09  1.00000000e+00],[ 0.42064206 -0.05552636  0.13548262 -0.8953332 ],[ 0.55068963  0.00762544 -0.01155675 -0.83459525],[-3.81442717e-01 -2.37667672e-07  3.55976133e-07  9.24392478e-01],[-0.02281754  0.02156312 -0.14976098  0.98822368],[ 0.38000906 -0.08301363  0.01858272 -0.92106272],[ 0.51929856 -0.03714405  0.06091328 -0.85160959],[-3.58942264e-01 -2.57683094e-08  3.87376849e-08  9.33359765e-01],[-0.04721576  0.04159609 -0.29730417  0.95270702],[ 0.43752101 -0.12961466 -0.17651467 -0.87213415],[ 0.31447305 -0.03712931  0.11121987 -0.94199695],[-2.13561247e-01  2.27294267e-08 -3.53938592e-09  9.76929677e-01]
[-0.65413773 -0.44059781 -0.30784857  0.53217164],[-0.59933993  0.28420207 -0.60110553 -0.44574989],[0.02149431 0.05001215 0.12537638 0.99061473],[ 0.27321194  0.75015106 -0.32900983 -0.50436213],[ 0.16437014 -0.00490554  0.02942532 -0.98594754],[-1.09962040e-01  6.44877044e-09 -1.99459607e-07  9.93935788e-01],[ 0.00162801 -0.01078593  0.14923577  0.98874147],[ 0.03715353  0.07813112  0.26194188 -0.961198  ],[ 6.80322135e-02  8.52101718e-04 -1.24957736e-02 -9.97604505e-01],[-4.53817480e-02 -3.80622607e-08  5.54107042e-07  9.98969718e-01],[1.92411119e-08 1.53657835e-09 2.21775598e-09 1.00000000e+00],[ 0.42060237 -0.05605545  0.13489372 -0.89540779],[ 0.5506133   0.00713969 -0.01082295 -0.83465974],[-3.81380397e-01  4.95319896e-08 -7.68058793e-08  9.24418192e-01],[-0.02281754  0.02156313 -0.14976099  0.98822368],[ 0.38065014 -0.08331525  0.01864381 -0.92076949],[ 0.51877692 -0.03708365  0.0608983  -0.85193116],[-3.58553251e-01  6.65670345e-09  6.14497547e-10  9.33509275e-01],[-0.04721577  0.0415961  -0.29730419  0.95270701],[ 0.43616144 -0.13138109 -0.17933702 -0.87197502],[ 0.31499358 -0.03813806  0.1139867  -0.94145184],[-2.14000900e-01  6.05529848e-10  2.16954632e-08  9.76833463e-01]
