[-0.63635717 -0.47782206 -0.40222522  0.45271461],[-0.20397888  0.69514798 -0.45873866 -0.51451019],[-0.18046591  0.05316215 -0.03122975  0.98164685],[ 0.04113254  0.60623625 -0.28549548 -0.74113296],[ 0.02637451 -0.00686586  0.25183584 -0.96738615],[-1.81705524e-02 -2.07817032e-09  5.04845950e-08  9.99834902e-01],[ 0.00162799 -0.01078593  0.1492358   0.98874147],[-0.03716421 -0.04681291  0.31344574 -0.94772314],[ 0.08311645  0.00475647 -0.05693422 -0.99490076],[-5.55444907e-02  1.91703603e-09  6.47667573e-09  9.98456213e-01],[0. 0. 0. 1.],[-0.09003222 -0.03141651  0.14907539 -0.98421732],[ 0.07927442  0.00347646 -0.04367324 -0.99588962],[-5.29375165e-02 -1.26792864e-08  1.39163437e-07  9.98597827e-01],[-0.02281754  0.02156311 -0.14976099  0.98822368],[-0.1263419   0.01810283 -0.03575428 -0.9911769 ],[ 0.08333836 -0.00899432  0.10692404 -0.99072755],[-5.59253353e-02 -2.01424965e-09  1.10738031e-08  9.98434954e-01],[-0.04721578  0.04159609 -0.29730417  0.95270702],[-0.18082781 -0.08361071 -0.24712135 -0.9482835 ],[ 0.19675295 -0.02893144  0.14257399 -0.96959987],[-1.33171557e-01 -1.38408943e-08  3.48909736e-08  9.91093001e-01]
[-0.63635717 -0.47782206 -0.40222522  0.45271461],[-0.20397888  0.69514798 -0.45873866 -0.51451019],[-0.18046591  0.05316215 -0.03122975  0.98164685],[ 0.04113254  0.60623625 -0.28549548 -0.74113296],[ 0.02637451 -0.00686586  0.25183584 -0.96738615],[-1.81705524e-02 -2.07817032e-09  5.04845950e-08  9.99834902e-01],[ 0.00162799 -0.01078593  0.1492358   0.98874147],[-0.03716421 -0.04681291  0.31344574 -0.94772314],[ 0.08311645  0.00475647 -0.05693422 -0.99490076],[-5.55444907e-02  1.91703603e-09  6.47667573e-09  9.98456213e-01],[0. 0. 0. 1.],[-0.09003222 -0.03141651  0.14907539 -0.98421732],[ 0.07927442  0.00347646 -0.04367324 -0.99588962],[-5.29375165e-02 -1.26792864e-08  1.39163437e-07  9.98597827e-01],[-0.02281754  0.02156311 -0.14976099  0.98822368],[-0.1263419   0.01810283 -0.03575428 -0.9911769 ],[ 0.08333836 -0.00899432  0.10692404 -0.99072755],[-5.59253353e-02 -2.01424965e-09  1.10738031e-08  9.98434954e-01],[-0.04721578  0.04159609 -0.29730417  0.95270702],[-0.18082781 -0.08361071 -0.24712135 -0.9482835 ],[ 0.19675295 -0.02893144  0.14257399 -0.96959987],[-1.33171557e-01 -1.38408943e-08  3.48909736e-08  9.91093001e-01]
[-0.63635717 -0.47782206 -0.40222522  0.45271461],[-0.20397888  0.69514798 -0.45873866 -0.51451019],[-0.18046591  0.05316215 -0.03122975  0.98164685],[ 0.04113254  0.60623625 -0.28549548 -0.74113296],[ 0.02637451 -0.00686586  0.25183584 -0.96738615],[-1.81705524e-02 -2.07817032e-09  5.04845950e-08  9.99834902e-01],[ 0.00162799 -0.01078593  0.1492358   0.98874147],[-0.03716421 -0.04681291  0.31344574 -0.94772314],[ 0.08311645  0.00475647 -0.05693422 -0.99490076],[-5.55444907e-02  1.91703603e-09  6.47667573e-09  9.98456213e-01],[0. 0. 0. 1.],[-0.09003222 -0.03141651  0.14907539 -0.98421732],[ 0.07927442  0.00347646 -0.04367324 -0.99588962],[-5.29375165e-02 -1.26792864e-08  1.39163437e-07  9.98597827e-01],[-0.02281754  0.02156311 -0.14976099  0.98822368],[-0.1263419   0.01810283 -0.03575428 -0.9911769 ],[ 0.08333836 -0.00899432  0.10692404 -0.99072755],[-5.59253353e-02 -2.01424965e-09  1.10738031e-08  9.98434954e-01],[-0.04721578  0.04159609 -0.29730417  0.95270702],[-0.18082781 -0.08361071 -0.24712135 -0.9482835 ],[ 0.19675295 -0.02893144  0.14257399 -0.96959987],[-1.33171557e-01 -1.38408943e-08  3.48909736e-08  9.91093001e-01]
[-0.63635717 -0.47782206 -0.40222522  0.45271461],[-0.20397888  0.69514798 -0.45873866 -0.51451019],[-0.18046591  0.05316215 -0.03122975  0.98164685],[ 0.04113254  0.60623625 -0.28549548 -0.74113296],[ 0.02637451 -0.00686586  0.25183584 -0.96738615],[-1.81705524e-02 -2.07817032e-09  5.04845950e-08  9.99834902e-01],[ 0.00162799 -0.01078593  0.1492358   0.98874147],[-0.03716421 -0.04681291  0.31344574 -0.94772314],[ 0.08311645  0.00475647 -0.05693422 -0.99490076],[-5.55444907e-02  1.91703603e-09  6.47667573e-09  9.98456213e-01],[0. 0. 0. 1.],[-0.09003222 -0.03141651  0.14907539 -0.98421732],[ 0.07927442  0.00347646 -0.04367324 -0.99588962],[-5.29375165e-02 -1.26792864e-08  1.39163437e-07  9.98597827e-01],[-0.02281754  0.02156311 -0.14976099  0.98822368],[-0.1263419   0.01810283 -0.03575428 -0.9911769 ],[ 0.08333836 -0.00899432  0.10692404 -0.99072755],[-5.59253353e-02 -2.01424965e-09  1.10738031e-08  9.98434954e-01],[-0.04721578  0.04159609 -0.29730417  0.95270702],[-0.18082781 -0.08361071 -0.24712135 -0.9482835 ],[ 0.19675295 -0.02893144  0.14257399 -0.96959987],[-1.33171557e-01 -1.38408943e-08  3.48909736e-08  9.91093001e-01]
[-0.63635717 -0.47782206 -0.40222522  0.45271461],[-0.20397888  0.69514798 -0.45873866 -0.51451019],[-0.18046591  0.05316215 -0.03122975  0.98164685],[ 0.04113254  0.60623625 -0.28549548 -0.74113296],[ 0.02637451 -0.00686586  0.25183584 -0.96738615],[-1.81705524e-02 -2.07817032e-09  5.04845950e-08  9.99834902e-01],[ 0.00162799 -0.01078593  0.1492358   0.98874147],[-0.03716421 -0.04681291  0.31344574 -0.94772314],[ 0.08311645  0.00475647 -0.05693422 -0.99490076],[-5.55444907e-02  1.91703603e-09  6.47667573e-09  9.98456213e-01],[0. 0. 0. 1.],[-0.09003222 -0.03141651  0.14907539 -0.98421732],[ 0.07927442  0.00347646 -0.04367324 -0.99588962],[-5.29375165e-02 -1.26792864e-08  1.39163437e-07  9.98597827e-01],[-0.02281754  0.02156311 -0.14976099  0.98822368],[-0.1263419   0.01810283 -0.03575428 -0.9911769 ],[ 0.08333836 -0.00899432  0.10692404 -0.99072755],[-5.59253353e-02 -2.01424965e-09  1.10738031e-08  9.98434954e-01],[-0.04721578  0.04159609 -0.29730417  0.95270702],[-0.18082781 -0.08361071 -0.24712135 -0.9482835 ],[ 0.19675295 -0.02893144  0.14257399 -0.96959987],[-1.33171557e-01 -1.38408943e-08  3.48909736e-08  9.91093001e-01]
[-0.63635717 -0.47782206 -0.40222522  0.45271461],[-0.20397888  0.69514798 -0.45873866 -0.51451019],[-0.18046591  0.05316215 -0.03122975  0.98164685],[ 0.04113254  0.60623625 -0.28549548 -0.74113296],[ 0.02637451 -0.00686586  0.25183584 -0.96738615],[-1.81705524e-02 -2.07817032e-09  5.04845950e-08  9.99834902e-01],[ 0.00162799 -0.01078593  0.1492358   0.98874147],[-0.03716421 -0.04681291  0.31344574 -0.94772314],[ 0.08311645  0.00475647 -0.05693422 -0.99490076],[-5.55444907e-02  1.91703603e-09  6.47667573e-09  9.98456213e-01],[0. 0. 0. 1.],[-0.09003222 -0.03141651  0.14907539 -0.98421732],[ 0.07927442  0.00347646 -0.04367324 -0.99588962],[-5.29375165e-02 -1.26792864e-08  1.39163437e-07  9.98597827e-01],[-0.02281754  0.02156311 -0.14976099  0.98822368],[-0.1263419   0.01810283 -0.03575428 -0.9911769 ],[ 0.08333836 -0.00899432  0.10692404 -0.99072755],[-5.59253353e-02 -2.01424965e-09  1.10738031e-08  9.98434954e-01],[-0.04721578  0.04159609 -0.29730417  0.95270702],[-0.18082781 -0.08361071 -0.24712135 -0.9482835 ],[ 0.19675295 -0.02893144  0.14257399 -0.96959987],[-1.33171557e-01 -1.38408943e-08  3.48909736e-08  9.91093001e-01]
[-0.63635717 -0.47782206 -0.40222522  0.45271461],[-0.20397888  0.69514798 -0.45873866 -0.51451019],[-0.18046591  0.05316215 -0.03122975  0.98164685],[ 0.04113254  0.60623625 -0.28549548 -0.74113296],[ 0.02637451 -0.00686586  0.25183584 -0.96738615],[-1.81705524e-02 -2.07817032e-09  5.04845950e-08  9.99834902e-01],[ 0.00162799 -0.01078593  0.1492358   0.98874147],[-0.03716421 -0.04681291  0.31344574 -0.94772314],[ 0.08311645  0.00475647 -0.05693422 -0.99490076],[-5.55444907e-02  1.91703603e-09  6.47667573e-09  9.98456213e-01],[0. 0. 0. 1.],[-0.09003222 -0.03141651  0.14907539 -0.98421732],[ 0.07927442  0.00347646 -0.04367324 -0.99588962],[-5.29375165e-02 -1.26792864e-08  1.39163437e-07  9.98597827e-01],[-0.02281754  0.02156311 -0.14976099  0.98822368],[-0.1263419   0.01810283 -0.03575428 -0.9911769 ],[ 0.08333836 -0.00899432  0.10692404 -0.99072755],[-5.59253353e-02 -2.01424965e-09  1.10738031e-08  9.98434954e-01],[-0.04721578  0.04159609 -0.29730417  0.95270702],[-0.18082781 -0.08361071 -0.24712135 -0.9482835 ],[ 0.19675295 -0.02893144  0.14257399 -0.96959987],[-1.33171557e-01 -1.38408943e-08  3.48909736e-08  9.91093001e-01]
[-0.63635717 -0.47782206 -0.40222522  0.45271461],[-0.20397888  0.69514798 -0.45873866 -0.51451019],[-0.18046591  0.05316215 -0.03122975  0.98164685],[ 0.04113254  0.60623625 -0.28549548 -0.74113296],[ 0.02637451 -0.00686586  0.25183584 -0.96738615],[-1.81705524e-02 -2.07817032e-09  5.04845950e-08  9.99834902e-01],[ 0.00162799 -0.01078593  0.1492358   0.98874147],[-0.03716421 -0.04681291  0.31344574 -0.94772314],[ 0.08311645  0.00475647 -0.05693422 -0.99490076],[-5.55444907e-02  1.91703603e-09  6.47667573e-09  9.98456213e-01],[0. 0. 0. 1.],[-0.09003222 -0.03141651  0.14907539 -0.98421732],[ 0.07927442  0.00347646 -0.04367324 -0.99588962],[-5.29375165e-02 -1.26792864e-08  1.39163437e-07  9.98597827e-01],[-0.02281754  0.02156311 -0.14976099  0.98822368],[-0.1263419   0.01810283 -0.03575428 -0.9911769 ],[ 0.08333836 -0.00899432  0.10692404 -0.99072755],[-5.59253353e-02 -2.01424965e-09  1.10738031e-08  9.98434954e-01],[-0.04721578  0.04159609 -0.29730417  0.95270702],[-0.18082781 -0.08361071 -0.24712135 -0.9482835 ],[ 0.19675295 -0.02893144  0.14257399 -0.96959987],[-1.33171557e-01 -1.38408943e-08  3.48909736e-08  9.91093001e-01]
[-0.63635717 -0.47782206 -0.40222522  0.45271461],[-0.20397888  0.69514798 -0.45873866 -0.51451019],[-0.18046591  0.05316215 -0.03122975  0.98164685],[ 0.04113254  0.60623625 -0.28549548 -0.74113296],[ 0.02637451 -0.00686586  0.25183584 -0.96738615],[-1.81705524e-02 -2.07817032e-09  5.04845950e-08  9.99834902e-01],[ 0.00162799 -0.01078593  0.1492358   0.98874147],[-0.03716421 -0.04681291  0.31344574 -0.94772314],[ 0.08311645  0.00475647 -0.05693422 -0.99490076],[-5.55444907e-02  1.91703603e-09  6.47667573e-09  9.98456213e-01],[0. 0. 0. 1.],[-0.09003222 -0.03141651  0.14907539 -0.98421732],[ 0.07927442  0.00347646 -0.04367324 -0.99588962],[-5.29375165e-02 -1.26792864e-08  1.39163437e-07  9.98597827e-01],[-0.02281754  0.02156311 -0.14976099  0.98822368],[-0.1263419   0.01810283 -0.03575428 -0.9911769 ],[ 0.08333836 -0.00899432  0.10692404 -0.99072755],[-5.59253353e-02 -2.01424965e-09  1.10738031e-08  9.98434954e-01],[-0.04721578  0.04159609 -0.29730417  0.95270702],[-0.18082781 -0.08361071 -0.24712135 -0.9482835 ],[ 0.19675295 -0.02893144  0.14257399 -0.96959987],[-1.33171557e-01 -1.38408943e-08  3.48909736e-08  9.91093001e-01]
[-0.63635717 -0.47782206 -0.40222522  0.45271461],[-0.20397888  0.69514798 -0.45873866 -0.51451019],[-0.18046591  0.05316215 -0.03122975  0.98164685],[ 0.04113254  0.60623625 -0.28549548 -0.74113296],[ 0.02637451 -0.00686586  0.25183584 -0.96738615],[-1.81705524e-02 -2.07817032e-09  5.04845950e-08  9.99834902e-01],[ 0.00162799 -0.01078593  0.1492358   0.98874147],[-0.03716421 -0.04681291  0.31344574 -0.94772314],[ 0.08311645  0.00475647 -0.05693422 -0.99490076],[-5.55444907e-02  1.91703603e-09  6.47667573e-09  9.98456213e-01],[0. 0. 0. 1.],[-0.09003222 -0.03141651  0.14907539 -0.98421732],[ 0.07927442  0.00347646 -0.04367324 -0.99588962],[-5.29375165e-02 -1.26792864e-08  1.39163437e-07  9.98597827e-01],[-0.02281754  0.02156311 -0.14976099  0.98822368],[-0.1263419   0.01810283 -0.03575428 -0.9911769 ],[ 0.08333836 -0.00899432  0.10692404 -0.99072755],[-5.59253353e-02 -2.01424965e-09  1.10738031e-08  9.98434954e-01],[-0.04721578  0.04159609 -0.29730417  0.95270702],[-0.18082781 -0.08361071 -0.24712135 -0.9482835 ],[ 0.19675295 -0.02893144  0.14257399 -0.96959987],[-1.33171557e-01 -1.38408943e-08  3.48909736e-08  9.91093001e-01]
[-0.63635717 -0.47782206 -0.40222522  0.45271461],[-0.20397888  0.69514798 -0.45873866 -0.51451019],[-0.18046591  0.05316215 -0.03122975  0.98164685],[ 0.04113254  0.60623625 -0.28549548 -0.74113296],[ 0.02637451 -0.00686586  0.25183584 -0.96738615],[-1.81705524e-02 -2.07817032e-09  5.04845950e-08  9.99834902e-01],[ 0.00162799 -0.01078593  0.1492358   0.98874147],[-0.03716421 -0.04681291  0.31344574 -0.94772314],[ 0.08311645  0.00475647 -0.05693422 -0.99490076],[-5.55444907e-02  1.91703603e-09  6.47667573e-09  9.98456213e-01],[0. 0. 0. 1.],[-0.09003222 -0.03141651  0.14907539 -0.98421732],[ 0.07927442  0.00347646 -0.04367324 -0.99588962],[-5.29375165e-02 -1.26792864e-08  1.39163437e-07  9.98597827e-01],[-0.02281754  0.02156311 -0.14976099  0.98822368],[-0.1263419   0.01810283 -0.03575428 -0.9911769 ],[ 0.08333836 -0.00899432  0.10692404 -0.99072755],[-5.59253353e-02 -2.01424965e-09  1.10738031e-08  9.98434954e-01],[-0.04721578  0.04159609 -0.29730417  0.95270702],[-0.18082781 -0.08361071 -0.24712135 -0.9482835 ],[ 0.19675295 -0.02893144  0.14257399 -0.96959987],[-1.33171557e-01 -1.38408943e-08  3.48909736e-08  9.91093001e-01]
