[-0.60902631 -0.49760323 -0.32221868  0.52692799],[ 0.58289121 -0.33184432  0.43971849  0.59729794],[0.37016457 0.11316147 0.22066514 0.89525392],[-0.2080595  -0.75344343  0.30596771  0.54352369],[-0.31585189  0.07557524 -0.22009183  0.91982909],[-2.19167986e-01 -1.37514746e-08 -7.02919279e-09  9.75687139e-01],[ 0.00162797 -0.01078592  0.14923579  0.98874147],[-0.54821609 -0.07894893 -0.06824949  0.82980009],[-0.50355633 -0.04853278  0.08275385  0.85861947],[-3.48054620e-01  2.53681801e-08 -2.19323801e-08  9.37474256e-01],[6.7954633e-09 9.7925050e-10 8.4872580e-10 1.0000000e+00],[-0.60194856  0.02842056 -0.17516342  0.7785679 ],[-0.70338136 -0.05479244  0.05503983  0.7065572 ],[-5.04104796e-01  2.47952483e-08 -2.82831072e-08  8.63642493e-01],[-0.02281755  0.02156312 -0.149761    0.98822368],[-0.70553532 -0.01982571 -0.01446102  0.70824977],[-0.6642983  -0.01174997  0.01321736  0.74725833],[-4.70111868e-01 -2.05124076e-07  2.26981125e-07  8.82606839e-01],[-0.04721577  0.04159608 -0.29730416  0.95270702],[-0.71689587  0.00436291  0.08986695  0.69135027],[-0.65286403  0.03514152 -0.04066967  0.75556575],[-4.61545138e-01  1.33908110e-08  5.08426232e-09  8.87116726e-01]
[-0.60931389 -0.49729291 -0.32227586  0.5268535 ],[ 0.58244737 -0.33216334  0.44076006  0.59678568],[0.37027408 0.11331467 0.22079233 0.89515788],[-0.20792104 -0.75342244  0.30546362  0.54388919],[-0.31545968  0.07533037 -0.21971018  0.92007498],[-2.18864606e-01 -2.36341918e-08  1.86232049e-08  9.75755238e-01],[ 0.00162799 -0.01078593  0.14923577  0.98874147],[-0.54603177 -0.07868147 -0.06850364  0.83124351],[-0.505475   -0.04880292  0.08278772  0.85747273],[-3.49480584e-01 -2.51610276e-09  1.09632695e-08  9.36943606e-01],[6.69344800e-09 8.11669842e-10 7.99376842e-10 1.00000000e+00],[-0.60150967  0.02917213 -0.17437345  0.77905649],[-0.70375891 -0.05417593  0.05437003  0.70628058],[-5.04381915e-01  3.26363474e-08 -3.24546475e-08  8.63480679e-01],[-0.02281756  0.02156312 -0.149761    0.98822368],[-0.70465954 -0.01935609 -0.01414324  0.7091405 ],[-0.66503406 -0.01126424  0.01264611  0.74662098],[-4.70702693e-01 -2.70111026e-07  3.04021366e-07  8.82291887e-01],[-0.04721578  0.04159609 -0.29730417  0.95270702],[-0.7163481   0.00568967  0.09144279  0.6917017 ],[-0.65337127  0.03638435 -0.0420433   0.75499306],[-4.62007771e-01  3.22617587e-08 -3.62158531e-08  8.86875876e-01]
[-0.60983753 -0.49676645 -0.32255157  0.52657551],[ 0.58104494 -0.33325287  0.44257893  0.59619895],[0.370327   0.11356252 0.22138989 0.89495697],[-0.20987177 -0.75347072  0.30356205  0.54413766],[-0.31311565  0.07494182 -0.22037435  0.92074831],[-2.17225159e-01  9.67420579e-09  1.46441789e-08  9.76121524e-01],[ 0.00162797 -0.01078593  0.14923577  0.98874147],[-0.54748297 -0.07894643 -0.06947653  0.83018243],[-0.5043511  -0.04902344  0.08340444  0.85806198],[-3.48672058e-01  6.48156366e-09 -3.89338996e-09  9.37244790e-01],[-1.37501100e-09  1.27284006e-09  5.81687642e-10  1.00000000e+00],[-0.60133431  0.02895377 -0.17494015  0.77907296],[-0.70389398 -0.05470259  0.05487149  0.70606658],[-5.04529700e-01  2.05084145e-08 -1.87092296e-08  8.63394337e-01],[-0.02281756  0.02156312 -0.14976099  0.98822368],[-0.70478788 -0.01758665 -0.01252409  0.70908948],[-0.66481951 -0.00979248  0.01100092  0.74685883],[-4.70509529e-01 -1.84773202e-07  2.14151129e-07  8.82394913e-01],[-0.04721578  0.04159609 -0.29730417  0.95270702],[-0.71612046  0.00655848  0.09276798  0.69175326],[-0.65368165  0.03712422 -0.04285797  0.75464249],[-4.62290970e-01 -2.24834271e-09  1.12434899e-08  8.86728289e-01]
[-0.61065477 -0.49603139 -0.32337341  0.52581675],[ 0.57790169 -0.33666239  0.44470336  0.59575749],[0.37028365 0.11410115 0.22226962 0.8946883 ],[-0.21302341 -0.75338703  0.30322017  0.54321868],[-0.31133127  0.07508843 -0.22211321  0.92092361],[-2.16049305e-01 -6.09543913e-09  1.92893217e-09  9.76382455e-01],[ 0.00162798 -0.01078592  0.14923577  0.98874147],[-0.54618533 -0.07839991 -0.06980668  0.83106081],[-0.50562718 -0.04894724  0.08299606  0.85735464],[-3.49602462e-01 -8.09293472e-09  2.61817204e-08  9.36898137e-01],[ 6.820068e-09 -2.909375e-10  5.903113e-10  1.000000e+00],[-0.60088711  0.02589945 -0.17931737  0.77853014],[-0.70409305 -0.0578725   0.05797713  0.70536685],[-5.04910072e-01  4.94577223e-08 -4.63470551e-08  8.63171952e-01],[-0.02281756  0.02156312 -0.14976097  0.98822368],[-0.70540928 -0.01776018 -0.0126742   0.70846432],[-0.66416002 -0.01001152  0.01126683  0.74743849],[-4.69976451e-01 -2.88342021e-07  3.22568037e-07  8.82678954e-01],[-0.04721578  0.04159609 -0.29730419  0.95270701],[-0.71604316  0.00243121  0.08904223  0.69234946],[-0.65369756  0.03391392 -0.03916849  0.75498024],[-4.62163473e-01 -6.68786761e-10 -5.08268270e-09  8.86794748e-01]
[-0.61180394 -0.4950997  -0.32500758  0.5243494 ],[ 0.57260864 -0.34394153  0.44640859  0.59543509],[0.36781725 0.11349315 0.22482074 0.89514547],[-0.20917893 -0.75374538  0.30416454  0.54368743],[-0.31367214  0.07485541 -0.21972288  0.92072163],[-2.17585588e-01 -6.73328562e-09  3.46660138e-08  9.76041245e-01],[ 0.00162797 -0.01078593  0.14923576  0.98874147],[-0.54539689 -0.07969111 -0.07084866  0.83136757],[-0.50659093 -0.04964979  0.08395837  0.85665134],[-3.50359829e-01 -3.86640370e-08  5.74320869e-08  9.36615177e-01],[-6.77255981e-09 -8.55338651e-10 -8.18162449e-10  1.00000000e+00],[-0.59926824  0.02881191 -0.17483763  0.78069153],[-0.70516012 -0.05458766  0.05456245  0.70483497],[-5.05587043e-01 -5.34638602e-08  4.44043133e-08  8.62775603e-01],[-0.02281757  0.02156312 -0.149761    0.98822368],[-0.70427651 -0.01762147 -0.01209068  0.70960404],[-0.66477713 -0.00976915  0.010976    0.74689722],[-4.70474793e-01 -3.34334141e-07  3.77540295e-07  8.82413434e-01],[-0.04721578  0.04159608 -0.29730416  0.95270702],[-0.71488929  0.00536231  0.09372699  0.69290678],[-0.65395895  0.03703106 -0.04271941  0.75441463],[-4.62509866e-01  4.94266895e-08 -4.66509457e-08  8.86614135e-01]
[-0.61218368 -0.49475301 -0.32538037  0.52400211],[ 0.5715669 -0.3460332  0.4468643  0.594882 ],[0.36742757 0.11347891 0.22535418 0.89517317],[-0.20854706 -0.75370665  0.30403658  0.5440553 ],[-0.31388392  0.0747837  -0.21936852  0.92073978],[-2.17716514e-01  2.55359421e-09 -2.48852529e-08  9.76012049e-01],[ 0.00162796 -0.01078593  0.14923577  0.98874147],[-0.54577887 -0.07907309 -0.07036971  0.83121656],[-0.50653529 -0.0493788   0.08351829  0.85674292],[-3.50299546e-01  1.39196125e-09 -2.75076280e-09  9.36637725e-01],[0. 0. 0. 1.],[-0.59860107  0.02808212 -0.17594847  0.78098034],[-0.70556895 -0.05543151  0.05533181  0.70429979],[-5.05986710e-01 -6.47332369e-08  5.99607557e-08  8.62541274e-01],[-0.02281756  0.02156312 -0.149761    0.98822368],[-0.7045433  -0.01606549 -0.01055218  0.70940065],[-0.66452605 -0.00874201  0.00982902  0.74714931],[-4.70259193e-01 -2.82718296e-10 -2.95117060e-09  8.82528352e-01],[-0.04721577  0.04159608 -0.29730413  0.95270703],[-0.71392921  0.00403039  0.09267859  0.69404577],[-0.65495718  0.03592558 -0.04134058  0.75367858],[-4.63263914e-01 -6.41938615e-09  1.14657096e-08  8.86220371e-01]
[-0.6128315  -0.49413273 -0.32589052  0.52351291],[ 0.57021891 -0.34922753  0.44769279  0.59368485],[0.36654484 0.11358834 0.22583961 0.89539882],[-0.21308306 -0.75345788  0.30232877  0.54359373],[-0.31030316  0.07473845 -0.22191198  0.92134748],[-2.15301858e-01 -7.13103805e-10  1.68291001e-09  9.76547546e-01],[ 0.00162797 -0.01078592  0.14923577  0.98874147],[-0.54281665 -0.07885641 -0.07092968  0.83312708],[-0.50900043 -0.04984813  0.08375574  0.85523021],[-3.52143358e-01 -1.79237785e-08  5.26091897e-08  9.35946075e-01],[ 1.98055273e-09 -3.39111181e-09 -1.39358799e-09  1.00000000e+00],[-0.59808507  0.02659374 -0.1779208   0.78098093],[-0.70580487 -0.05707011  0.05690859  0.70380672],[-5.06295197e-01  3.47198535e-08 -2.58263499e-08  8.62360234e-01],[-0.02281756  0.02156312 -0.149761    0.98822368],[-0.70331275 -0.01595726 -0.00990942  0.71063235],[-0.66575103 -0.00867087  0.0097168   0.74606029],[-4.71253928e-01  8.84521037e-08 -9.56112132e-08  8.81997583e-01],[-0.04721578  0.04159608 -0.29730417  0.95270702],[-0.71438062  0.00384498  0.09250602  0.69360521],[-0.65441615  0.03574991 -0.041199    0.7541645 ],[-4.62820485e-01  2.73592127e-08 -3.40752539e-08  8.86452028e-01]
[-0.61350987 -0.49347796 -0.326409    0.52301273],[ 0.56939036 -0.35322995  0.44788259  0.59196656],[0.36589528 0.11328198 0.22686656 0.89544369],[-0.210556   -0.7535878   0.30465641  0.54309859],[-0.31325476  0.07540995 -0.22156309  0.92037742],[-2.17394251e-01 -3.06489608e-08  3.84811343e-08  9.76083879e-01],[ 0.00162797 -0.01078592  0.14923577  0.98874147],[-0.54367807 -0.08099056 -0.07299398  0.83218181],[-0.50758514 -0.0510233   0.08602409  0.85577673],[-3.51189571e-01  2.61393338e-08 -4.19840893e-08  9.36304376e-01],[-3.34363200e-09  9.84306000e-10  1.12222109e-09  1.00000000e+00],[-0.59940018  0.02725587 -0.17656893  0.78025634],[-0.70456627 -0.0562011   0.05624921  0.70516937],[-5.05194124e-01 -1.84836736e-08  1.87219861e-08  8.63005734e-01],[-0.02281756  0.02156312 -0.14976099  0.98822368],[-0.70307065 -0.01940896 -0.01348582  0.71072715],[-0.66551423 -0.01160743  0.01301447  0.74618141],[-4.71097814e-01 -8.02067227e-08  9.56076935e-08  8.82080977e-01],[-0.0472158   0.04159608 -0.29730417  0.95270702],[-0.71550607  0.00359248  0.09161533  0.69256392],[-0.65311095  0.0353107  -0.04083744  0.75533539],[-4.61750976e-01 -1.60226649e-08  1.92387626e-08  8.87009603e-01]
[-0.61379879 -0.49321877 -0.32672154  0.52272299],[ 0.56888579 -0.35542565  0.44770902  0.59126829],[0.36541235 0.11315149 0.22756336 0.89548058],[-0.20828483 -0.75350144  0.30606143  0.54330416],[-0.31517885  0.07556498 -0.22056044  0.91994854],[-2.18713409e-01 -1.34743599e-08 -1.57657644e-08  9.75789140e-01],[ 0.00162797 -0.01078593  0.14923576  0.98874147],[-0.54484966 -0.08248465 -0.07404517  0.83117534],[-0.50612587 -0.05142571  0.0870273   0.85651518],[-3.50148675e-01 -1.50116274e-09  9.02710092e-09  9.36694137e-01],[-2.61303328e-09  5.82571193e-10  4.60946975e-10  1.00000000e+00],[-0.60126462  0.02850175 -0.17460442  0.77921872],[-0.70329317 -0.05482272  0.05508356  0.70663922],[-5.04032710e-01  3.00861439e-08 -2.67100837e-08  8.63684565e-01],[-0.02281757  0.02156312 -0.149761    0.98822368],[-0.70297551 -0.01871654 -0.01254725  0.71085701],[-0.66547224 -0.0108843   0.01220549  0.74624343],[-4.71053730e-01  6.36075514e-08 -6.95008715e-08  8.82104519e-01],[-0.04721578  0.04159609 -0.29730419  0.95270701],[-0.71657216  0.00508492  0.09264497  0.69131425],[-0.65217757  0.03638631 -0.04217968  0.75601675],[-4.61048087e-01  4.00331082e-08 -5.66767423e-08  8.87375153e-01]
[-0.61385943 -0.49321116 -0.32700092  0.52248421],[ 0.56788584 -0.35631936  0.44777028  0.59164514],[0.3647228  0.11310802 0.22812669 0.89562385],[-0.20979922 -0.75371287  0.30357915  0.54382065],[-0.31247593  0.0748496  -0.22059494  0.9209203 ],[-2.16780164e-01  2.79403938e-09 -9.48481551e-09  9.76220447e-01],[ 0.00162796 -0.01078593  0.14923579  0.98874147],[-0.54249009 -0.08127296 -0.07244441  0.8329772 ],[-0.5084811  -0.05042178  0.0848227   0.85540033],[-3.51803384e-01  1.17396061e-08  3.79723783e-09  9.36073917e-01],[-1.92127159e-09  5.37017100e-11  4.08434500e-10  1.00000000e+00],[-0.59939868  0.02905622 -0.1732773   0.78093017],[-0.70493728 -0.0539438   0.0539604   0.70515372],[-5.05357946e-01 -4.14514438e-08  4.62026477e-08  8.62909813e-01],[-0.02281756  0.02156312 -0.14976099  0.98822368],[-0.70415653 -0.01715017 -0.01112327  0.70975047],[-0.66440613 -0.00929812  0.01045741  0.74724071],[-4.70167947e-01 -1.87071656e-07  2.16674073e-07  8.82576966e-01],[-0.04721576  0.04159608 -0.29730417  0.95270702],[-0.71517886  0.00535775  0.09330816  0.69266448],[-0.65400829  0.03688723 -0.04254877  0.75438856],[-4.62542981e-01  2.95812956e-08 -3.21089146e-08  8.86596859e-01]
