[-0.60157797 -0.49296157 -0.27432872  0.56554097],[-0.83917079  0.14281386 -0.28474581 -0.44081334],[0.30452979 0.1778641  0.09843967 0.93055661],[ 0.26025302  0.74553026 -0.28143332 -0.5452048 ],[ 0.25506108 -0.06372519  0.23386537 -0.93605018],[-1.76653837e-01 -6.26750563e-09  1.25359378e-08  9.84273042e-01],[ 0.00162798 -0.01078594  0.14923578  0.98874147],[ 0.38809952  0.12294958 -0.01657394 -0.91322914],[ 0.05909303  0.00121456 -0.02051237 -0.99804097],[-3.94189830e-02  2.23809893e-08 -1.12446710e-07  9.99222770e-01],[ 7.79210769e-10 -2.92776765e-10 -2.90555628e-10  1.00000000e+00],[ 0.40094517 -0.05354591  0.11853004 -0.90682216],[ 0.07305524  0.00213574 -0.02914351 -0.99689971],[-4.87532901e-02 -9.17574647e-09  1.16117959e-07  9.98810851e-01],[-0.02281756  0.02156312 -0.14976099  0.98822368],[ 0.64903955 -0.04530168  0.00264302 -0.75940005],[ 0.74255281 -0.05370389  0.04815946 -0.66589179],[-5.37622844e-01  4.57033773e-08 -5.60937369e-08  8.43185435e-01],[-0.04721579  0.04159609 -0.29730417  0.95270702],[ 0.70872597 -0.04509941 -0.12178454 -0.69342777],[ 0.61277589 -0.05888114  0.07537693 -0.78444696],[-4.31210125e-01  3.51128758e-08 -4.31124571e-08  9.02251532e-01]
[-0.60163877 -0.49288937 -0.2743151   0.56554583],[-0.83935899  0.14234953 -0.28496337 -0.44046451],[0.30479089 0.17764573 0.09844255 0.93051253],[ 0.26182509  0.74511655 -0.28156701 -0.54494859],[ 0.25384749 -0.06380954  0.23528676 -0.93601813],[-1.75864168e-01 -2.19679439e-09  2.90057325e-09  9.84414442e-01],[ 0.00162796 -0.01078591  0.14923576  0.98874147],[ 0.38664597  0.12323166 -0.0159837  -0.91381802],[ 0.0599804   0.00124443 -0.0207051  -0.99798402],[-4.00115307e-02  3.03319805e-08 -1.04775092e-07  9.99199218e-01],[-2.67817716e-09  9.37252556e-10  8.95908854e-10  1.00000000e+00],[ 0.40096074 -0.05282563  0.1213747  -0.90648117],[ 0.07320895  0.00230111 -0.03133193 -0.99682168],[-4.88592662e-02  1.76367157e-08 -1.06227890e-07  9.98805673e-01],[-0.02281756  0.02156312 -0.14976097  0.98822368],[ 0.64832354 -0.04803302 -0.00165797 -0.75984648],[ 0.74270146 -0.05671634  0.05080397 -0.66527946],[-5.37949272e-01  5.49276366e-08 -3.07855861e-08  8.42977212e-01],[-0.04721578  0.04159608 -0.29730417  0.95270702],[ 0.70865702 -0.04333788 -0.11991704 -0.69393585],[ 0.61300149 -0.05711785  0.07310837 -0.78461576],[-4.31255921e-01  2.16528460e-08 -3.67399142e-08  9.02229644e-01]
[-0.60167685 -0.49283909 -0.27429063  0.56556101],[-0.83963484  0.14182427 -0.28495096 -0.44011608],[0.30498747 0.17752958 0.09845127 0.93046937],[ 0.26318281  0.74561793 -0.27887552 -0.5449928 ],[ 0.25186903 -0.06318576  0.23498083 -0.93667153],[-1.74450764e-01 -2.20208840e-08  2.12644508e-08  9.84665898e-01],[ 0.00162797 -0.01078594  0.14923579  0.98874147],[ 0.38680097  0.12387634 -0.01413231 -0.91369576],[ 0.0595158   0.00129931 -0.02178609 -0.99798875],[-3.97023420e-02 -3.36431238e-08  3.32808717e-07  9.99211551e-01],[-2.00246153e-09  7.01838032e-10  6.17683960e-10  1.00000000e+00],[ 0.40077824 -0.05203626  0.12161886 -0.90657481],[ 0.07352484  0.00236047 -0.03200067 -0.99677705],[-4.90713540e-02 -3.11343334e-09  5.22895938e-08  9.98795275e-01],[-0.02281756  0.02156313 -0.14976098  0.98822368],[ 6.49576436e-01 -4.66654651e-02 -2.55496444e-04 -7.58862782e-01],[ 0.74195701 -0.05489328  0.04930136 -0.66637519],[-5.37177189e-01 -2.20791842e-08  2.37733082e-08  8.43469423e-01],[-0.04721578  0.04159609 -0.29730416  0.95270702],[ 0.70779136 -0.04268087 -0.1192247  -0.69497856],[ 0.61372336 -0.05661316  0.07233501 -0.78415957],[-4.31782446e-01  1.47115703e-08 -1.27357943e-08  9.01977782e-01]
[-0.60177517 -0.49272698 -0.27428356  0.5655575 ],[-0.83988376  0.14141438 -0.28518162 -0.43962335],[0.30406837 0.17766401 0.09864462 0.930724  ],[ 0.26095473  0.74528943 -0.28139066 -0.54522069],[ 0.25426463 -0.06362766  0.23426939 -0.93617246],[-1.76110174e-01 -6.50696382e-09  4.48249288e-09  9.84370462e-01],[ 0.00162798 -0.01078592  0.14923577  0.98874147],[ 0.38650675  0.12397141 -0.01319569 -0.91382137],[ 0.05923887  0.00131686 -0.02218546 -0.99799641],[-3.95177442e-02 -8.46371474e-09  2.10949203e-07  9.99218869e-01],[ 9.80670300e-10 -3.14152065e-10 -3.26859650e-10  1.00000000e+00],[ 0.40183504 -0.05279307  0.1187968  -0.90643743],[ 0.07360229  0.00221089 -0.02994315 -0.9968356 ],[-4.91199658e-02 -9.48261712e-09  2.19788743e-07  9.98792886e-01],[-0.02281756  0.02156312 -0.149761    0.98822368],[ 0.64665517 -0.04401766  0.00187793 -0.76150903],[ 0.74440489 -0.052895    0.04717856 -0.66395607],[-5.39196495e-01  3.93595765e-08 -4.71231157e-08  8.42179992e-01],[-0.04721578  0.04159609 -0.29730417  0.95270702],[ 0.70880112 -0.04193043 -0.11832906 -0.69414772],[ 0.61272993 -0.05620153  0.07200238 -0.78499623],[-4.30978135e-01 -5.38731082e-09 -1.51732648e-08  9.02362370e-01]
[-0.60193361 -0.49256284 -0.27432494  0.56551181],[-0.83996111  0.14183383 -0.28546094 -0.43915891],[0.30348188 0.17766952 0.09838203 0.93094214],[ 0.25761009  0.74570511 -0.28214658 -0.54585185],[ 0.25653398 -0.06364967  0.23224836 -0.93605541],[-1.77617448e-01  1.08317907e-08 -6.94292453e-09  9.84099610e-01],[ 0.00162797 -0.01078591  0.14923577  0.98874147],[ 0.3849133   0.12195627 -0.0170907  -0.91470013],[ 0.0608896   0.00114916 -0.01883322 -0.99796615],[-4.06170668e-02 -4.53742594e-12 -1.34319263e-07  9.99174786e-01],[-1.86643168e-09  5.61592328e-10  6.53723964e-10  1.00000000e+00],[ 0.40245893 -0.0535916   0.11653648 -0.90640719],[ 0.0738997   0.00208759 -0.0281598  -0.99686584],[-4.93161489e-02  5.23777423e-09  6.18673417e-09  9.98783218e-01],[-0.02281756  0.02156312 -0.14976099  0.98822368],[ 0.64745218 -0.04404763  0.00192316 -0.76082966],[ 0.74376164 -0.05294196  0.04731168 -0.66466336],[-5.38634822e-01  1.93718543e-08 -6.66923727e-09  8.42539334e-01],[-0.04721579  0.04159608 -0.29730419  0.95270701],[ 0.70874106 -0.04480547 -0.12186515 -0.69341724],[ 0.61261739 -0.05876747  0.07526456 -0.78459006],[-4.31078086e-01 -2.37763573e-08  3.80387334e-08  9.02314626e-01]
[-0.60195338 -0.49254883 -0.27435035  0.56549064],[-0.83974487  0.14214606 -0.28575771 -0.43927848],[0.30335753 0.17771129 0.09853207 0.93095883],[ 0.26336325  0.74526996 -0.27971237 -0.54495273],[ 0.25217997 -0.06340336  0.23544482 -0.93645663],[-1.74692732e-01 -2.04300555e-08 -1.14359870e-08  9.84622999e-01],[ 0.00162797 -0.01078593  0.14923578  0.98874147],[ 0.38502377  0.12160927 -0.01770666 -0.91468812],[ 0.06075034  0.00110687 -0.01818333 -0.99798674],[-4.05236180e-02 -1.96675048e-08  1.83164844e-07  9.99178581e-01],[-8.79564807e-10  2.19314482e-10  3.06170718e-10  1.00000000e+00],[ 0.40356412 -0.0525573   0.11940848 -0.9056022 ],[ 0.07353103  0.00225113 -0.03051748 -0.99682336],[-4.90732028e-02  1.80936519e-08 -6.26036008e-08  9.98795185e-01],[-0.02281756  0.02156312 -0.14976099  0.98822368],[ 6.49103812e-01 -4.64074696e-02 -6.45058969e-04 -7.59282669e-01],[ 0.7422501  -0.05496333  0.04932018 -0.66604155],[-5.37438404e-01  4.87453404e-08 -2.05400126e-08  8.43303007e-01],[-0.04721578  0.04159608 -0.29730419  0.95270701],[ 0.70733143 -0.0435952  -0.12137009 -0.69501871],[ 0.61396987 -0.05791055  0.07392206 -0.78372374],[-4.32069188e-01  1.95733779e-08 -4.51359006e-08  9.01840461e-01]
[-0.60195338 -0.49254883 -0.27435035  0.56549064],[-0.83974487  0.14214606 -0.28575771 -0.43927848],[0.30335753 0.17771129 0.09853207 0.93095883],[ 0.26336325  0.74526996 -0.27971237 -0.54495273],[ 0.25217997 -0.06340336  0.23544482 -0.93645663],[-1.74692732e-01 -2.04300555e-08 -1.14359870e-08  9.84622999e-01],[ 0.00162797 -0.01078593  0.14923578  0.98874147],[ 0.38502377  0.12160927 -0.01770666 -0.91468812],[ 0.06075034  0.00110687 -0.01818333 -0.99798674],[-4.05236180e-02 -1.96675048e-08  1.83164844e-07  9.99178581e-01],[-8.79564807e-10  2.19314482e-10  3.06170718e-10  1.00000000e+00],[ 0.40356412 -0.0525573   0.11940848 -0.9056022 ],[ 0.07353103  0.00225113 -0.03051748 -0.99682336],[-4.90732028e-02  1.80936519e-08 -6.26036008e-08  9.98795185e-01],[-0.02281756  0.02156312 -0.14976099  0.98822368],[ 6.49103812e-01 -4.64074696e-02 -6.45058969e-04 -7.59282669e-01],[ 0.7422501  -0.05496333  0.04932018 -0.66604155],[-5.37438404e-01  4.87453404e-08 -2.05400126e-08  8.43303007e-01],[-0.04721578  0.04159608 -0.29730419  0.95270701],[ 0.70733143 -0.0435952  -0.12137009 -0.69501871],[ 0.61396987 -0.05791055  0.07392206 -0.78372374],[-4.32069188e-01  1.95733779e-08 -4.51359006e-08  9.01840461e-01]
[-0.60195338 -0.49254883 -0.27435035  0.56549064],[-0.83974487  0.14214606 -0.28575771 -0.43927848],[0.30335753 0.17771129 0.09853207 0.93095883],[ 0.26336325  0.74526996 -0.27971237 -0.54495273],[ 0.25217997 -0.06340336  0.23544482 -0.93645663],[-1.74692732e-01 -2.04300555e-08 -1.14359870e-08  9.84622999e-01],[ 0.00162797 -0.01078593  0.14923578  0.98874147],[ 0.38502377  0.12160927 -0.01770666 -0.91468812],[ 0.06075034  0.00110687 -0.01818333 -0.99798674],[-4.05236180e-02 -1.96675048e-08  1.83164844e-07  9.99178581e-01],[-8.79564807e-10  2.19314482e-10  3.06170718e-10  1.00000000e+00],[ 0.40356412 -0.0525573   0.11940848 -0.9056022 ],[ 0.07353103  0.00225113 -0.03051748 -0.99682336],[-4.90732028e-02  1.80936519e-08 -6.26036008e-08  9.98795185e-01],[-0.02281756  0.02156312 -0.14976099  0.98822368],[ 6.49103812e-01 -4.64074696e-02 -6.45058969e-04 -7.59282669e-01],[ 0.7422501  -0.05496333  0.04932018 -0.66604155],[-5.37438404e-01  4.87453404e-08 -2.05400126e-08  8.43303007e-01],[-0.04721578  0.04159608 -0.29730419  0.95270701],[ 0.70733143 -0.0435952  -0.12137009 -0.69501871],[ 0.61396987 -0.05791055  0.07392206 -0.78372374],[-4.32069188e-01  1.95733779e-08 -4.51359006e-08  9.01840461e-01]
[-0.60195338 -0.49254883 -0.27435035  0.56549064],[-0.83974487  0.14214606 -0.28575771 -0.43927848],[0.30335753 0.17771129 0.09853207 0.93095883],[ 0.26336325  0.74526996 -0.27971237 -0.54495273],[ 0.25217997 -0.06340336  0.23544482 -0.93645663],[-1.74692732e-01 -2.04300555e-08 -1.14359870e-08  9.84622999e-01],[ 0.00162797 -0.01078593  0.14923578  0.98874147],[ 0.38502377  0.12160927 -0.01770666 -0.91468812],[ 0.06075034  0.00110687 -0.01818333 -0.99798674],[-4.05236180e-02 -1.96675048e-08  1.83164844e-07  9.99178581e-01],[-8.79564807e-10  2.19314482e-10  3.06170718e-10  1.00000000e+00],[ 0.40356412 -0.0525573   0.11940848 -0.9056022 ],[ 0.07353103  0.00225113 -0.03051748 -0.99682336],[-4.90732028e-02  1.80936519e-08 -6.26036008e-08  9.98795185e-01],[-0.02281756  0.02156312 -0.14976099  0.98822368],[ 6.49103812e-01 -4.64074696e-02 -6.45058969e-04 -7.59282669e-01],[ 0.7422501  -0.05496333  0.04932018 -0.66604155],[-5.37438404e-01  4.87453404e-08 -2.05400126e-08  8.43303007e-01],[-0.04721578  0.04159608 -0.29730419  0.95270701],[ 0.70733143 -0.0435952  -0.12137009 -0.69501871],[ 0.61396987 -0.05791055  0.07392206 -0.78372374],[-4.32069188e-01  1.95733779e-08 -4.51359006e-08  9.01840461e-01]
[-0.60195338 -0.49254883 -0.27435035  0.56549064],[-0.83974487  0.14214606 -0.28575771 -0.43927848],[0.30335753 0.17771129 0.09853207 0.93095883],[ 0.26336325  0.74526996 -0.27971237 -0.54495273],[ 0.25217997 -0.06340336  0.23544482 -0.93645663],[-1.74692732e-01 -2.04300555e-08 -1.14359870e-08  9.84622999e-01],[ 0.00162797 -0.01078593  0.14923578  0.98874147],[ 0.38502377  0.12160927 -0.01770666 -0.91468812],[ 0.06075034  0.00110687 -0.01818333 -0.99798674],[-4.05236180e-02 -1.96675048e-08  1.83164844e-07  9.99178581e-01],[-8.79564807e-10  2.19314482e-10  3.06170718e-10  1.00000000e+00],[ 0.40356412 -0.0525573   0.11940848 -0.9056022 ],[ 0.07353103  0.00225113 -0.03051748 -0.99682336],[-4.90732028e-02  1.80936519e-08 -6.26036008e-08  9.98795185e-01],[-0.02281756  0.02156312 -0.14976099  0.98822368],[ 6.49103812e-01 -4.64074696e-02 -6.45058969e-04 -7.59282669e-01],[ 0.7422501  -0.05496333  0.04932018 -0.66604155],[-5.37438404e-01  4.87453404e-08 -2.05400126e-08  8.43303007e-01],[-0.04721578  0.04159608 -0.29730419  0.95270701],[ 0.70733143 -0.0435952  -0.12137009 -0.69501871],[ 0.61396987 -0.05791055  0.07392206 -0.78372374],[-4.32069188e-01  1.95733779e-08 -4.51359006e-08  9.01840461e-01]
