[-0.63276001 -0.46361556 -0.2965415   0.54473712],[-0.73942875  0.29972224 -0.42599433 -0.42654487],[0.28943243 0.07245588 0.16401057 0.94025504],[ 0.24387144  0.74569893 -0.33222586 -0.52353204],[ 0.12552908 -0.00846369  0.06673765 -0.9898065 ],[-8.40245921e-02  5.21933913e-09 -3.43149838e-08  9.96463681e-01],[ 0.00162798 -0.01078592  0.14923578  0.98874147],[ 0.45333756  0.02067764  0.2502363  -0.85524224],[ 0.44404276  0.01711198 -0.03449695 -0.89517773],[-3.03352913e-01 -6.01291825e-08  1.01131523e-07  9.52878277e-01],[ 9.73938400e-10 -2.01179018e-10  7.61680700e-11  1.00000000e+00],[ 0.19185191 -0.10702103  0.13177781 -0.9666302 ],[ 0.05896439  0.00229611 -0.03884298 -0.99750145],[-3.93546078e-02  6.66902805e-10  1.46806515e-08  9.99225307e-01],[-0.02281756  0.02156312 -0.149761    0.98822368],[ 0.14682142 -0.16578181  0.01073209 -0.97511265],[ 0.06670146 -0.00267566  0.03999265 -0.99696757],[-4.45254732e-02  1.24249343e-08 -1.43855372e-07  9.99008249e-01],[-0.04721578  0.04159608 -0.29730417  0.95270702],[ 0.16553409 -0.11491587 -0.21643152 -0.95527494],[ 0.07475161 -0.00587404  0.07811846 -0.99412031],[-5.00193225e-02  4.80414088e-09 -6.46209033e-08  9.98748250e-01]
[-0.63325904 -0.46310534 -0.2968435   0.54442665],[-0.74010752  0.30319806 -0.42435499 -0.42454051],[0.2889685  0.07224088 0.16556729 0.94014144],[ 0.24659572  0.74598166 -0.33179053 -0.52212733],[ 0.12421819 -0.00850282  0.06775976 -0.98990209],[-8.31498463e-02 -8.83208161e-10 -5.36318024e-08  9.96537056e-01],[ 0.00162798 -0.01078592  0.14923574  0.98874148],[ 0.45812335  0.02173789  0.25413903 -0.85150679],[ 0.4402313   0.0184085  -0.03750464 -0.89691189],[-3.00658820e-01 -4.49729953e-08  6.59163743e-08  9.53731762e-01],[ 3.62735522e-09 -3.47691896e-10 -1.45389876e-09  1.00000000e+00],[ 0.19120241 -0.10599759  0.13264331 -0.96675328],[ 0.05952107  0.00236093 -0.03956439 -0.99743989],[-3.97276004e-02 -2.35653078e-09  3.63319404e-08  9.99210547e-01],[-0.02281755  0.02156312 -0.14976099  0.98822368],[ 0.14524761 -0.16516289  0.01470258 -0.97540155],[ 0.06868867 -0.00254726  0.03697131 -0.9969496 ],[-4.58480218e-02  1.42843582e-08 -1.41090796e-07  9.98948427e-01],[-0.04721578  0.04159608 -0.29730416  0.95270702],[ 0.16526758 -0.11410238 -0.2111295  -0.95660421],[ 0.0759695  -0.0056219   0.07358657 -0.9943752 ],[-5.08176732e-02  3.25570983e-09 -2.64265396e-08  9.98707947e-01]
[-0.63289469 -0.46357812 -0.29697904  0.54437404],[-0.73948479  0.3044828  -0.42300415 -0.42605159],[0.29069426 0.07206821 0.16599768 0.93954659],[ 0.24315685  0.74584059 -0.3315797  -0.52407201],[ 0.12571426 -0.00813425  0.06405504 -0.98996298],[-8.41338667e-02  2.41780133e-08 -9.18276464e-08  9.96454461e-01],[ 0.00162798 -0.01078592  0.14923578  0.98874147],[ 0.45638887  0.02309974  0.25506909 -0.85212403],[ 0.44277581  0.01894778 -0.03832614 -0.89561246],[-3.02498126e-01 -5.98787587e-08  1.19799634e-07  9.53149980e-01],[ 1.35800108e-09 -7.63104046e-11 -5.90798778e-10  1.00000000e+00],[ 0.19103244 -0.10643752  0.13217165 -0.96680314],[ 0.06011945  0.00232581 -0.03858695 -0.99744237],[-4.01257658e-02 -7.15657426e-09  1.21515073e-07  9.99194637e-01],[-0.02281756  0.02156312 -0.14976099  0.98822368],[ 0.14613405 -0.16588086  0.0131124  -0.97516996],[ 0.06866161 -0.00265517  0.03855017 -0.99689138],[-4.58326950e-02  1.68615193e-09 -7.06034421e-08  9.98949130e-01],[-0.04721578  0.04159609 -0.29730416  0.95270702],[ 0.16684899 -0.11544248 -0.21455977 -0.95540491],[ 0.07467077 -0.0058056   0.07729723 -0.99419098],[-4.99619661e-02  3.06818208e-09  1.90735406e-09  9.98751121e-01]
[-0.63280348 -0.46379364 -0.29736036  0.54408826],[-0.73990215  0.30920774 -0.41896011 -0.42591996],[0.28931437 0.07321396 0.16596227 0.93989012],[ 0.24239109  0.74643315 -0.33239011 -0.52306877],[ 0.12668579 -0.00827318  0.06463854 -0.98980004],[-8.47896890e-02  1.12035628e-08  3.80671231e-08  9.96398870e-01],[ 0.00162797 -0.01078592  0.14923578  0.98874147],[ 0.45742961  0.02320853  0.25479972 -0.85164348],[ 0.4409369   0.01821541 -0.03703859 -0.89658853],[-3.01158408e-01 -4.50276273e-08  4.58563333e-08  9.53574126e-01],[-2.13006697e-09 -2.65922807e-11  9.31610188e-10  1.00000000e+00],[ 0.19279344 -0.10687783  0.13084947 -0.96658483],[ 0.05789468  0.00219693 -0.03785541 -0.9976023 ],[-3.86386443e-02 -7.98437833e-09  1.37435338e-07  9.99253249e-01],[-0.02281756  0.02156312 -0.14976098  0.98822368],[ 0.14560211 -0.16575579  0.01143368 -0.97529191],[ 0.06863034 -0.00267686  0.03888176 -0.99688059],[-4.58123999e-02 -3.82437099e-09  6.90204198e-08  9.98950061e-01],[-0.04721579  0.04159608 -0.29730417  0.95270702],[ 0.16646639 -0.11422948 -0.21587707 -0.95532071],[ 0.07522111 -0.00582635  0.07700463 -0.99417208],[-5.03294750e-02  3.94106158e-09 -2.70038117e-08  9.98732669e-01]
[-0.63296166 -0.46368143 -0.29763328  0.54385062],[-0.73998322  0.31210945 -0.41729406 -0.42529778],[0.28784081 0.0725383  0.16658164 0.94028529],[ 0.24449416  0.74694477 -0.3321476  -0.52151135],[ 0.12525658 -0.00839809  0.06636739 -0.98986647],[-8.38393926e-02  2.18907253e-08 -6.57418142e-08  9.96479280e-01],[ 0.00162797 -0.01078592  0.14923575  0.98874147],[ 0.45305394  0.02132272  0.24981104 -0.85550097],[ 0.44469189  0.01653448 -0.03327446 -0.89491259],[-3.03802825e-01 -7.11002746e-08  1.20243746e-07  9.52734928e-01],[-2.61116320e-09 -1.32143391e-10  1.26574458e-09  1.00000000e+00],[ 0.19211546 -0.10712839  0.13163898 -0.96658488],[ 0.05837437  0.00226634 -0.03872811 -0.99754069],[-3.89603384e-02 -6.56366444e-09  1.31464213e-07  9.99240758e-01],[-0.02281756  0.02156312 -0.14976099  0.98822368],[ 0.14486079 -0.16602058  0.0114702  -0.97535683],[ 0.06890471 -0.00265     0.03833932 -0.99688275],[-4.59947744e-02  6.85921556e-09 -1.03550408e-07  9.98941680e-01],[-0.04721579  0.04159608 -0.29730416  0.95270702],[ 0.16674458 -0.11406191 -0.21438527 -0.95562811],[ 0.07523122 -0.00569169  0.07522531 -0.99430831],[-5.03293585e-02  1.13298978e-09 -5.05084937e-08  9.98732675e-01]
[-0.63284833 -0.46378422 -0.29751769  0.5439581 ],[-0.74058164  0.31157767 -0.41670134 -0.42522722],[0.2870137  0.07321145 0.16634462 0.94052788],[ 0.24584708  0.74694038 -0.33172634 -0.52114961],[ 0.12436277 -0.00843094  0.06711044 -0.98992879],[-8.32432151e-02 -1.04137682e-08  1.37444357e-08  9.96529261e-01],[ 0.00162797 -0.01078592  0.14923578  0.98874147],[ 0.45139313  0.02207559  0.25097399 -0.85601926],[ 0.44641569  0.01694749 -0.03394017 -0.89402118],[-3.05051002e-01 -1.17650368e-08 -1.09611368e-08  9.52336015e-01],[ 1.95261650e-09 -1.31372130e-09  1.43543627e-09  1.00000000e+00],[ 0.19358148 -0.10719214  0.13260788 -0.96615279],[ 0.05826389  0.00229202 -0.03924038 -0.99752707],[-3.88873331e-02 -7.52590126e-09  1.60311384e-07  9.99243602e-01],[-0.02281756  0.02156311 -0.14976098  0.98822368],[ 0.14545887 -0.16364881  0.01319248 -0.97564683],[ 0.06894382 -0.00254742  0.03683548 -0.99693701],[-4.60182999e-02  1.29443900e-09 -4.24339460e-08  9.98940597e-01],[-0.04721578  0.04159609 -0.29730421  0.95270701],[ 0.16832581 -0.11321326 -0.21373387 -0.95559772],[ 0.07471351 -0.00560427  0.07458904 -0.99439578],[-4.99801406e-02  5.74340700e-09 -9.38961558e-08  9.98750212e-01]
[-0.63289404 -0.46368544 -0.2973595   0.54407562],[-0.74196804  0.31120054 -0.41564458 -0.42411937],[0.28680394 0.07419891 0.16589324 0.9405942 ],[ 0.24208877  0.74645103 -0.33306135 -0.52275618],[ 0.126498   -0.00824296  0.06449972 -0.98983337],[-8.46627706e-02  2.62350392e-08 -8.19978506e-08  9.96409662e-01],[ 0.00162798 -0.01078593  0.14923578  0.98874147],[ 0.45355149  0.02242579  0.25241823 -0.85444319],[ 0.44432262  0.01749058 -0.03523122 -0.89500293],[-3.03564161e-01 -1.17206937e-08  1.73294481e-08  9.52810999e-01],[ 2.57183843e-09  3.15377020e-10 -1.16837286e-09  1.00000000e+00],[ 0.19580899 -0.10814076  0.13072991 -0.96585408],[ 0.05729859  0.00217964 -0.03795118 -0.99763311],[-3.82406956e-02 -1.15628337e-08  1.53981084e-07  9.99268557e-01],[-0.02281755  0.02156312 -0.14976099  0.98822368],[ 0.14843282 -0.16349532  0.01293588 -0.97522799],[ 0.06740993 -0.00248755  0.03679156 -0.99704368],[-4.49933284e-02  1.00267375e-08 -1.42454992e-07  9.98987287e-01],[-0.04721578  0.04159608 -0.29730419  0.95270701],[ 0.17134972 -0.11281693 -0.21600417 -0.95459615],[ 0.07274495 -0.00560715  0.07664622 -0.99438528],[-4.86693223e-02 -1.71141798e-09 -3.38861716e-08  9.98814946e-01]
[-0.63291239 -0.4635968  -0.29712135  0.54425987],[-0.74358101  0.31019031 -0.41470489 -0.42295284],[0.28405597 0.0744787  0.1683604  0.94096754],[ 0.23892116  0.74647627 -0.33380752 -0.52370068],[ 0.12730492 -0.00823625  0.06403389 -0.98976022],[-8.52022178e-02  2.99725021e-08 -1.03583843e-07  9.96363680e-01],[ 0.00162798 -0.01078593  0.14923577  0.98874147],[ 0.45190643  0.0190344   0.25038152 -0.85599496],[ 0.44461045  0.01655863 -0.03333057 -0.89495052],[-3.03745090e-01  3.02051229e-08 -5.52006352e-08  9.52753337e-01],[0. 0. 0. 1.],[ 0.19472905 -0.10823519  0.13355949 -0.96567469],[ 0.05791461  0.00234027 -0.04030791 -0.99750473],[-3.86557016e-02 -1.14664570e-08  1.45323198e-07  9.99252589e-01],[-0.02281756  0.02156312 -0.14976098  0.98822368],[ 0.14874036 -0.16414156  0.01307064 -0.97507077],[ 0.06708352 -0.002466    0.0366525  -0.99707087],[-4.47750075e-02  2.75971053e-09 -6.71661263e-08  9.98997096e-01],[-0.04721578  0.04159608 -0.29730417  0.95270702],[ 0.16779797 -0.11261119 -0.21372696 -0.95576323],[ 0.07560818 -0.00566311  0.07447628 -0.99433627],[-5.05790133e-02  1.20524541e-09 -5.17408808e-09  9.98720063e-01]
[-0.63246154 -0.4639578  -0.29649417  0.54481811],[-0.74563143  0.30581279 -0.41425721 -0.42296959],[0.28319099 0.07541907 0.1714079  0.94060308],[ 0.24187421  0.74645491 -0.33392738 -0.52229727],[ 0.12501262 -0.00847577  0.0671104  -0.98984655],[-8.36797483e-02  1.53908492e-08 -2.23973022e-08  9.96492699e-01],[ 0.00162798 -0.01078593  0.14923574  0.98874148],[ 0.45214125  0.02092128  0.25557849 -0.85428931],[ 0.4430057   0.01821465 -0.03682261 -0.89557706],[-3.02640825e-01 -2.39088591e-08  2.18897418e-08  9.53104680e-01],[ 2.46912172e-09  5.24021191e-10 -1.48421728e-09  1.00000000e+00],[ 0.19522307 -0.10849988  0.13249773 -0.9656915 ],[ 0.05771273  0.00228402 -0.03947839 -0.99754974],[-3.85195458e-02 -2.43692396e-10  2.82676095e-08  9.99257847e-01],[-0.02281756  0.02156312 -0.14976097  0.98822368],[ 0.14805147 -0.16512518  0.01170909 -0.97502684],[ 0.0674234  -0.00259153  0.03832083 -0.9969849 ],[-4.50049247e-02  8.94533293e-09 -1.43882645e-07  9.98986765e-01],[-0.04721578  0.04159609 -0.29730419  0.95270701],[ 0.16969518 -0.11230019 -0.21423057 -0.95535202],[ 0.07429026 -0.00564184  0.07551469 -0.99435741],[-4.97001625e-02 -1.99233649e-09 -1.46679769e-08  9.98764183e-01]
[-0.63213114 -0.46419401 -0.29593667  0.54530325],[-0.747306    0.30162602 -0.41441739 -0.4228637 ],[0.282864   0.07550621 0.1725691  0.94048215],[ 0.24389825  0.74716569 -0.33178605 -0.52170402],[ 0.12277012 -0.00832361  0.0671291  -0.99012721],[-8.21735242e-02 -1.14259469e-08 -8.16818506e-08  9.96618037e-01],[ 0.00162797 -0.01078593  0.14923577  0.98874147],[ 0.45445407  0.02031766  0.25399907 -0.8535474 ],[ 0.4411665   0.01738743 -0.03533568 -0.89656076],[-3.01298926e-01 -7.51774949e-08  1.57628608e-07  9.53529736e-01],[-2.11361600e-09 -7.22007000e-10  1.35513323e-09  1.00000000e+00],[ 0.19682068 -0.10844855  0.1313151  -0.9655345 ],[ 0.05709093  0.00220072 -0.03845636 -0.99762563],[-3.81027111e-02  7.12910920e-10 -3.03742143e-08  9.99273828e-01],[-0.02281756  0.02156311 -0.14976099  0.98822368],[ 0.14994163 -0.16445549  0.01326863 -0.97483119],[ 0.06671977 -0.00250004  0.03736061 -0.99706891],[-4.45331491e-02  9.01103062e-09 -1.32765658e-07  9.99007907e-01],[-0.04721578  0.04159608 -0.29730417  0.95270702],[ 0.17238937 -0.11209973 -0.21471498 -0.95478429],[ 0.07265215 -0.00557433  0.07629778 -0.99441905],[-4.86058418e-02 -1.86825133e-09  2.69606732e-08  9.98818038e-01]
