[-0.74944408 -0.31661362 -0.36708354  0.45093133],[-0.84692701  0.04703264  0.10978058  0.51812238],[-0.0585897   0.07833002  0.18007204  0.97877766],[ 0.28408917  0.76439567 -0.29996633 -0.49498769],[ 0.29479428 -0.02053999  0.06640309 -0.95302942],[-1.98990733e-01 -2.81210421e-10 -5.55306384e-08  9.80001372e-01],[ 0.00162797 -0.01078591  0.14923577  0.98874147],[ 0.34845272  0.0221145   0.3955136  -0.84950612],[ 0.10979291 -0.01027986  0.09265398 -0.98957318],[-7.36152884e-02  5.27323660e-09  1.62400530e-08  9.97286714e-01],[ 5.90575677e-09  6.41420073e-09 -3.22469700e-09  1.00000000e+00],[ 0.00371302 -0.02683052  0.13111592 -0.99099695],[ 0.41410362  0.03761917 -0.08228011 -0.90572235],[-2.82957986e-01 -4.93635168e-08  2.77194140e-08  9.59132305e-01],[-0.02281755  0.02156316 -0.149761    0.98822368],[ 0.49518471 -0.10476823  0.03049429 -0.86190825],[ 0.77834386 -0.0085642   0.00690729 -0.62774181],[-5.68035522e-01  5.41575680e-10  1.23035516e-08  8.23004037e-01],[-0.04721577  0.04159611 -0.29730419  0.95270701],[ 0.6273022  -0.12458158 -0.12199233 -0.75900543],[ 0.63351884 -0.01862552  0.02273137 -0.77316897],[-4.45548779e-01  9.70633913e-08 -1.32023248e-07  8.95257664e-01]
[-0.74945239 -0.31660034 -0.36708685  0.45092415],[-0.84680311  0.04702085  0.11013321  0.51825111],[-0.0585334   0.07834825  0.18005035  0.97878356],[ 0.28441205  0.76464546 -0.29941645 -0.49474934],[ 0.29432447 -0.02046733  0.06628392 -0.95318447],[-1.98665161e-01 -2.05163095e-08  3.77508109e-08  9.80067423e-01],[ 0.00162798 -0.01078592  0.14923578  0.98874147],[ 0.34712185  0.02259514  0.39456767 -0.85047765],[ 0.1110665  -0.01049545  0.09349238 -0.98934991],[-7.44775971e-02  1.19070270e-08  4.01506655e-08  9.97222687e-01],[ 5.89496829e-09  6.49451922e-09 -3.25326127e-09  1.00000000e+00],[ 0.00397311 -0.02693472  0.13091554 -0.9910196 ],[ 0.41397066  0.0375785  -0.08222353 -0.90578996],[-2.82861321e-01 -4.06666687e-09  5.83245070e-08  9.59160817e-01],[-0.02281756  0.02156313 -0.14976098  0.98822368],[ 0.49383092 -0.10395826  0.03115433 -0.86275901],[ 0.77934226 -0.00797604  0.00641211 -0.62651489],[-5.68946101e-01  2.01672946e-07 -1.66090797e-07  8.22374814e-01],[-0.04721578  0.04159607 -0.29730416  0.95270702],[ 0.62755749 -0.12402453 -0.1212027  -0.75901213],[ 0.63334842 -0.01810975  0.02211284 -0.77333876],[-4.45401747e-01 -1.64998642e-08  2.30247104e-08  8.95330824e-01]
[-0.74951092 -0.31650724 -0.36711626  0.45086828],[-0.8459808   0.04731396  0.11198636  0.51916946],[-0.05826591  0.07833985  0.18015225  0.97878145],[ 0.28055502  0.76448351 -0.30040359 -0.49659998],[ 0.29743932 -0.01988456  0.06367019 -0.95240777],[-2.00774431e-01  1.24897754e-08 -4.81713974e-08  9.79637498e-01],[ 0.00162796 -0.01078593  0.14923577  0.98874147],[ 0.34544075  0.02396791  0.39680449 -0.85008378],[ 0.11225533 -0.01036647  0.09137064 -0.98941532],[-7.52620119e-02  1.72347024e-08 -3.38924444e-08  9.97163793e-01],[-1.24131869e-08 -1.16874700e-08  5.91033267e-09  1.00000000e+00],[ 0.00328353 -0.02727727  0.13082118 -0.99102522],[ 0.41448554  0.03755552 -0.08205151 -0.90557102],[-2.83224149e-01 -3.67999265e-08  2.76686757e-08  9.59053743e-01],[-0.02281756  0.02156309 -0.14976099  0.98822368],[ 0.49322423 -0.10250973  0.03325297 -0.86320093],[ 0.77988107 -0.00640346  0.00513891 -0.62587387],[-5.69427921e-01 -2.30279066e-08  3.20818830e-08  8.22041266e-01],[-0.04721578  0.04159608 -0.29730419  0.95270701],[ 0.62623882 -0.12601765 -0.12373991 -0.7593635 ],[ 0.63409901 -0.01998708  0.02435319 -0.77260979],[-4.46041742e-01 -6.98707415e-08  7.09986615e-08  8.95012159e-01]
[-0.74955447 -0.31643449 -0.36711065  0.45085151],[-0.84545549  0.04774541  0.11331909  0.51969623],[-0.05841695  0.07825606  0.18002311  0.97880291],[ 0.27927213  0.76424753 -0.30088573 -0.49739378],[ 0.29838947 -0.01976212  0.06306044 -0.95215364],[-2.01420857e-01 -3.18759843e-08  3.14235462e-08  9.79504792e-01],[ 0.00162796 -0.01078593  0.14923577  0.98874147],[ 0.34969458  0.02132151  0.39639521 -0.8486047 ],[ 0.10821503 -0.01007628  0.09216435 -0.98979478],[-7.25509976e-02  3.19888569e-08 -3.75264228e-09  9.97364704e-01],[-6.58389165e-09 -4.27290470e-09  2.11055800e-09  1.00000000e+00],[ 0.00534704 -0.02724229  0.13000488 -0.99112461],[ 0.41356852  0.03723867 -0.0815823  -0.90604564],[-2.82555067e-01 -2.38771664e-08 -6.23638887e-09  9.59251080e-01],[-0.02281756  0.02156311 -0.14976099  0.98822368],[ 0.49425242 -0.1030113   0.03206717 -0.86259777],[ 0.77897329 -0.00742026  0.00597253 -0.62698476],[-5.68602328e-01  3.78769419e-07 -2.93447457e-07  8.22612541e-01],[-0.04721578  0.04159608 -0.29730416  0.95270702],[ 0.62676105 -0.12665087 -0.12512578 -0.75859981],[ 0.63324947 -0.02078168  0.02537642 -0.77325239],[-4.45388405e-01  5.72831675e-08 -6.76236329e-08  8.95337461e-01]
[-0.74962431 -0.31631941 -0.3671138   0.45081358],[-0.84443561  0.04787234  0.11631776  0.52067929],[-0.05870856  0.07753126  0.17937866  0.97896144],[ 0.28488179  0.76457058 -0.29869479 -0.49503093],[ 0.29409097 -0.02059421  0.06675105 -0.95322121],[-1.98511173e-01 -3.03627780e-08  1.50621919e-08  9.80098625e-01],[ 0.00162798 -0.01078592  0.14923578  0.98874147],[ 0.34778779  0.02302168  0.39491387 -0.85003335],[ 0.11210113 -0.0104579   0.09229669 -0.98934589],[-7.51648956e-02  3.16602660e-08 -2.01890466e-08  9.97171118e-01],[0. 0. 0. 1.],[ 0.00642645 -0.02691211  0.1317664  -0.99089457],[ 0.41338592  0.03789088 -0.08304115 -0.90596939],[-2.82467861e-01 -1.36693247e-08  3.35064123e-08  9.59276763e-01],[-0.02281755  0.0215631  -0.149761    0.98822368],[ 0.4956078  -0.10233448  0.0317044  -0.8619138 ],[ 0.77805113 -0.00718011  0.00579674 -0.62813318],[-5.67754163e-01  2.94069458e-07 -2.36883230e-07  8.23198160e-01],[-0.04721578  0.04159606 -0.29730417  0.95270702],[ 0.62841008 -0.12193103 -0.11920553 -0.75896221],[ 0.63196623 -0.01680539  0.0205969  -0.77453989],[-4.44278016e-01  7.84516531e-08 -9.68156566e-08  8.95888969e-01]
[-0.74966485 -0.31625087 -0.36710315  0.45080292],[-0.84382824  0.04786101  0.11835963  0.52120459],[-0.05833165  0.07724491  0.1791943   0.97904037],[ 0.28079413  0.76439159 -0.29983534 -0.49694961],[ 0.29759911 -0.02012392  0.06439567 -0.95230405],[-2.00895079e-01  2.23305153e-08 -3.52463087e-08  9.79612764e-01],[ 0.00162798 -0.01078591  0.14923577  0.98874147],[ 0.34975461  0.02270266  0.39621714 -0.84862729],[ 0.11043311 -0.01018562  0.0912776  -0.98963083],[-7.40360700e-02 -7.17011500e-09  1.98818029e-09  9.97255564e-01],[-6.41218800e-09 -2.09770867e-09  1.71403691e-09  1.00000000e+00],[ 0.00846015 -0.02691502  0.13066558 -0.99102498],[ 0.41240847  0.03746664 -0.08235358 -0.90649511],[-2.81749186e-01 -2.11526052e-08 -1.49504068e-08  9.59488091e-01],[-0.02281756  0.02156309 -0.14976097  0.98822368],[ 0.49525178 -0.10115452  0.03395425 -0.86217199],[ 0.77831586 -0.00560291  0.00451963 -0.62783167],[-5.67985042e-01 -2.62000793e-07  2.31225677e-07  8.23038877e-01],[-0.04721578  0.04159606 -0.29730416  0.95270702],[ 0.62755802 -0.12537498 -0.12346165 -0.75842552],[ 0.63141408 -0.01987706  0.02439127 -0.77480722],[-4.43911410e-01 -1.36624226e-08  3.82472586e-08  8.96070678e-01]
[-0.74966485 -0.31625087 -0.36710315  0.45080292],[-0.84382824  0.04786101  0.11835963  0.52120459],[-0.05833165  0.07724491  0.1791943   0.97904037],[ 0.28079413  0.76439159 -0.29983534 -0.49694961],[ 0.29759911 -0.02012392  0.06439567 -0.95230405],[-2.00895079e-01  2.23305153e-08 -3.52463087e-08  9.79612764e-01],[ 0.00162798 -0.01078591  0.14923577  0.98874147],[ 0.34975461  0.02270266  0.39621714 -0.84862729],[ 0.11043311 -0.01018562  0.0912776  -0.98963083],[-7.40360700e-02 -7.17011500e-09  1.98818029e-09  9.97255564e-01],[-6.41218800e-09 -2.09770867e-09  1.71403691e-09  1.00000000e+00],[ 0.00846015 -0.02691502  0.13066558 -0.99102498],[ 0.41240847  0.03746664 -0.08235358 -0.90649511],[-2.81749186e-01 -2.11526052e-08 -1.49504068e-08  9.59488091e-01],[-0.02281756  0.02156309 -0.14976097  0.98822368],[ 0.49525178 -0.10115452  0.03395425 -0.86217199],[ 0.77831586 -0.00560291  0.00451963 -0.62783167],[-5.67985042e-01 -2.62000793e-07  2.31225677e-07  8.23038877e-01],[-0.04721578  0.04159606 -0.29730416  0.95270702],[ 0.62755802 -0.12537498 -0.12346165 -0.75842552],[ 0.63141408 -0.01987706  0.02439127 -0.77480722],[-4.43911410e-01 -1.36624226e-08  3.82472586e-08  8.96070678e-01]
[-0.74970914 -0.31617755 -0.36710179  0.45078181],[-0.84315049  0.04793901  0.12036481  0.52183466],[-0.05896377  0.07716986  0.17861943  0.97911347],[ 0.28168159  0.76368359 -0.29996726 -0.49745602],[ 0.29710851 -0.0205413   0.06584276 -0.95234937],[-2.00578088e-01  1.07657345e-08 -8.79519906e-08  9.79677718e-01],[ 0.00162796 -0.01078593  0.14923577  0.98874147],[ 0.35026607  0.02109706  0.39120566 -0.85078007],[ 0.11062524 -0.01067409  0.09544812 -0.98921068],[-7.41949154e-02  3.45805199e-08 -5.64167298e-08  9.97243759e-01],[-1.22140431e-08 -1.04157181e-08  5.71213400e-09  1.00000000e+00],[ 0.00829967 -0.02721807  0.12942836 -0.9911804 ],[ 0.41318306  0.03718555 -0.08155807 -0.90622584],[-2.82279015e-01 -2.25264530e-08  4.81703725e-08  9.59332350e-01],[-0.02281756  0.0215631  -0.14976099  0.98822368],[ 0.49538523 -0.10461819  0.02718776 -0.86192189],[ 0.77786054 -0.01067969  0.00862624 -0.62828697],[-5.67616309e-01 -6.14007963e-08  3.28876280e-08  8.23293220e-01],[-0.04721579  0.04159607 -0.29730417  0.95270702],[ 0.62733276 -0.12628806 -0.12561639 -0.75810649],[ 0.63110822 -0.02078335  0.02552205 -0.77499618],[-4.43692481e-01  4.41906048e-08 -9.18229361e-08  8.96179102e-01]
[-0.74973771 -0.31613727 -0.3671581   0.45071668],[-0.84260093  0.04799787  0.12109102  0.52254842],[-0.05945612  0.07709231  0.17847971  0.97911528],[ 0.28332264  0.76377382 -0.29950778 -0.49666177],[ 0.29602686 -0.02075341  0.06678463 -0.95261598],[-1.99846238e-01  1.48987012e-09 -4.05463970e-09  9.79827271e-01],[ 0.00162796 -0.01078594  0.14923577  0.98874147],[ 0.35056018  0.02235746  0.3938203  -0.84941938],[ 0.11086321 -0.01036738  0.09253043 -0.98946449],[-7.43341105e-02  1.59071076e-08  2.24621162e-08  9.97233393e-01],[-6.12818278e-09 -1.06733473e-09  1.55947086e-09  1.00000000e+00],[ 0.00904281 -0.02676245  0.13152238 -0.99091062],[ 0.41315471  0.03784698 -0.08300125 -0.90608034],[-2.82301433e-01  1.23518931e-08 -2.85799746e-08  9.59325753e-01],[-0.02281757  0.02156312 -0.14976099  0.98822368],[ 0.49397791 -0.10221271  0.02996009 -0.86292571],[ 0.77925002 -0.00850696  0.00684077 -0.6266181 ],[-5.68866588e-01  3.58135018e-07 -3.11749793e-07  8.22429818e-01],[-0.0472158   0.04159608 -0.29730415  0.95270703],[ 0.62660229 -0.12354657 -0.12230513 -0.75970209],[ 0.63227027 -0.0185807   0.02275158 -0.77419082],[-4.44558227e-01  6.39074939e-08 -1.01588681e-07  8.95749955e-01]
[-0.7497631  -0.31609768 -0.36717686  0.45068693],[-0.84213534  0.04792558  0.12226047  0.52303306],[-0.05948588  0.07702164  0.17853429  0.97910909],[ 0.28155209  0.76377802 -0.3001831  -0.49725412],[ 0.29741233 -0.02040516  0.06533563 -0.95229239],[-2.00780096e-01 -5.21053212e-09 -4.03121074e-08  9.79636337e-01],[ 0.00162797 -0.01078594  0.1492358   0.98874147],[ 0.35171387  0.02341115  0.3972086  -0.84733382],[ 0.10963795 -0.0099085   0.08946198 -0.98988782],[-7.34891711e-02 -2.09985650e-08  6.77860764e-08  9.97296015e-01],[-1.21958841e-08 -1.01061938e-08  5.64440484e-09  1.00000000e+00],[ 0.01043123 -0.02684836  0.13099185 -0.99096493],[ 0.41253806  0.03757051 -0.08254856 -0.90641411],[-2.81847511e-01 -2.03761824e-08  6.58780703e-08  9.59459212e-01],[-0.02281757  0.02156311 -0.14976099  0.98822368],[ 0.49319326 -0.10009008  0.03243798 -0.86353353],[ 0.77998235 -0.00664671  0.00533249 -0.62574349],[-5.69522870e-01  4.72743476e-07 -3.61842588e-07  8.21975487e-01],[-0.04721578  0.04159609 -0.29730419  0.95270701],[ 0.62851987 -0.12266023 -0.12111701 -0.75845099],[ 0.63071377 -0.01784105  0.02193682 -0.77550024],[-4.43309046e-01  1.56774066e-07 -1.94694968e-07  8.96368836e-01]
