[-0.64994514 -0.44835047 -0.3178435   0.52490827],[-0.5687498   0.33755    -0.57062299 -0.48679879],[0.34510673 0.08918031 0.19647682 0.91342492],[ 0.28020917  0.74280493 -0.317294   -0.51869854],[ 0.2464119  -0.00448426  0.01763405 -0.96899438],[-1.65439726e-01 -1.85946974e-08  1.21106822e-07  9.86219903e-01],[ 0.00162798 -0.01078593  0.14923577  0.98874147],[ 0.20203283  0.0215291   0.2129964  -0.95569439],[-0.06582477 -0.00430739  0.06515593  0.99569235],[-4.39983526e-02 -5.83570835e-09  9.26428500e-09  9.99031604e-01],[ 9.30166832e-10 -3.69458841e-09 -1.55267565e-09  1.00000000e+00],[ 0.13067549 -0.03788736  0.08910068 -0.98668614],[-0.07875514 -0.00505658  0.06387447  0.9948327 ],[-5.26480543e-02  2.64435733e-09  4.28861593e-08  9.98613129e-01],[-0.02281755  0.02156312 -0.14976098  0.98822368],[ 0.52655467 -0.07542412 -0.05050571 -0.84528135],[-0.68914261  0.02394739 -0.02515151  0.72379306],[-4.90763558e-01  5.43160269e-08 -5.38835714e-08  8.71292793e-01],[-0.04721577  0.04159607 -0.29730416  0.95270702],[ 0.54803225 -0.10949354 -0.17191039 -0.81124512],[-0.45248232  0.03588253 -0.07044045  0.88826254],[-3.10205478e-01  3.81427201e-08 -7.14031550e-08  9.50669533e-01]
[-0.64991721 -0.44838656 -0.31784986  0.52490817],[-0.56845385  0.33731973 -0.57082624 -0.48706572],[0.34461007 0.08880723 0.19680965 0.91357711],[ 0.28062985  0.74257375 -0.31762633 -0.51859871],[ 0.24680849 -0.00457261  0.01795056 -0.96888722],[-1.65710766e-01  8.18839345e-08 -2.96108280e-07  9.86174397e-01],[ 0.00162797 -0.01078593  0.14923577  0.98874147],[ 0.20372075  0.02299059  0.2184679  -0.95406555],[-0.06589475 -0.00464572  0.07017449  0.99534509],[-4.40602511e-02 -1.12088469e-08  9.11177522e-08  9.99028876e-01],[-1.30821953e-09 -1.73967218e-09 -1.03474229e-09  1.00000000e+00],[ 0.13127494 -0.0371357   0.08843039 -0.98669544],[-0.07907047 -0.00503004  0.06328682  0.99484538],[-5.28571075e-02 -7.94628842e-09 -1.99020260e-08  9.98602086e-01],[-0.02281756  0.02156311 -0.14976098  0.98822368],[ 0.52803118 -0.07304415 -0.04721282 -0.84475948],[-0.68847742  0.02154421 -0.0226741   0.72458304],[-4.90146000e-01  6.23981461e-08 -5.67409286e-08  8.71640350e-01],[-0.04721578  0.04159608 -0.29730417  0.95270702],[ 0.55118144 -0.10787574 -0.16861027 -0.81002001],[-0.45010381  0.03438722 -0.06797326  0.88972115],[-3.08414566e-01 -5.19252632e-09 -1.30696274e-08  9.51252046e-01]
[-0.64983824 -0.44845266 -0.31772045  0.5250278 ],[-0.56902773  0.33674474 -0.57071234 -0.48692694],[0.34486207 0.08880849 0.19698773 0.91344351],[ 0.27834608  0.7420614  -0.31844634 -0.52005794],[ 0.24859437 -0.00436904  0.01702026 -0.96844827],[-1.66924092e-01 -2.27715932e-08  6.98956464e-08  9.85969750e-01],[ 0.00162797 -0.01078592  0.14923578  0.98874147],[ 0.20323316  0.02296198  0.21925099 -0.95399058],[-0.06624922 -0.0046788   0.07029269  0.99531306],[-4.42978897e-02  1.19559110e-09  9.66679386e-09  9.99018367e-01],[-1.40115508e-09 -1.65955892e-09 -1.07114506e-09  1.00000000e+00],[ 0.13231573 -0.03756192  0.08806481 -0.98657298],[-0.07850686 -0.00496492  0.06292106  0.99491355],[-5.24786251e-02  4.63898098e-09  1.85759719e-08  9.98622048e-01],[-0.02281756  0.02156311 -0.149761    0.98822368],[ 0.52656857 -0.0730621  -0.04669191 -0.84569932],[-0.68945974  0.02149389 -0.02255977  0.72365346],[-4.90959557e-01 -2.16186738e-09 -6.52780706e-09  8.71182365e-01],[-0.04721577  0.04159609 -0.29730419  0.95270702],[ 0.5496552  -0.10949045 -0.17090158 -0.8103602 ],[-0.45108822  0.0356161  -0.07019194  0.88900169],[-3.09189485e-01  3.78192960e-08 -7.32016664e-08  9.51000453e-01]
[-0.6495213  -0.44877752 -0.3174463   0.52530816],[-0.57016099  0.3353135  -0.57022666 -0.48715794],[0.34476207 0.08893605 0.19692405 0.91348257],[ 0.27895911  0.74254273 -0.31673049 -0.52009029],[ 0.24719715 -0.00448625  0.01758214 -0.96879529],[-1.65974271e-01 -3.20964495e-09 -2.76420872e-08  9.86130083e-01],[ 0.00162797 -0.01078592  0.14923577  0.98874147],[ 0.20551527  0.02246258  0.21454802 -0.95458266],[-0.06550719 -0.0043555   0.06619988  0.99564422],[-4.37888884e-02  5.41961581e-10  3.50848888e-08  9.99040807e-01],[ 7.30593142e-10 -3.21258300e-09 -1.53577140e-09  1.00000000e+00],[ 0.13285376 -0.03768281  0.08862594 -0.9864458 ],[-0.0786665  -0.00499888  0.06322001  0.99488181],[-5.25864595e-02 -2.74466282e-09 -2.41640029e-08  9.98616375e-01],[-0.02281756  0.02156312 -0.14976098  0.98822368],[ 0.5281932  -0.07482011 -0.04943643 -0.84437547],[-0.68815631  0.02349973 -0.02474967  0.72475934],[-4.89932948e-01  1.41542228e-07 -1.41721470e-07  8.71760120e-01],[-0.04721579  0.04159608 -0.29730417  0.95270702],[ 0.55191828 -0.10979025 -0.17084805 -0.80879123],[-0.44921205  0.03561593 -0.07055781  0.88992227],[-3.07843465e-01 -9.09106765e-09 -1.77661043e-08  9.51437019e-01]
[-0.64919539 -0.44911856 -0.31719415  0.52557181],[-0.57089786  0.33370441 -0.5700069  -0.48765678],[0.34391909 0.08931603 0.1972389  0.91369531],[ 0.27955994  0.7416862  -0.3177052  -0.52039527],[ 0.24793393 -0.00501289  0.01958322 -0.96856602],[-1.66482727e-01  7.05240279e-08 -1.79266474e-07  9.86044371e-01],[ 0.00162797 -0.01078592  0.14923577  0.98874147],[ 0.20542368  0.02284862  0.21363489 -0.95479798],[-0.06676158 -0.00441576  0.06585063  0.99558379],[-4.46271960e-02 -2.48730725e-09  7.58596632e-08  9.99003710e-01],[-1.46490000e-09 -1.41204426e-09 -9.49497300e-10  1.00000000e+00],[ 0.13413467 -0.0380241   0.0884456  -0.98627554],[-0.0784949  -0.00497827  0.06309904  0.99490315],[-5.24711920e-02 -4.17536555e-09  3.31401088e-08  9.98622438e-01],[-0.02281756  0.02156313 -0.14976099  0.98822368],[ 0.52750031 -0.07564828 -0.05014945 -0.84469272],[-0.68878259  0.02422607 -0.0254688   0.72411531],[-4.90473000e-01  1.33754076e-07 -1.38560514e-07  8.71456388e-01],[-0.04721578  0.04159608 -0.29730419  0.95270701],[ 0.55159796 -0.1101309  -0.17115444 -0.80889865],[-0.44997718  0.03588444 -0.07093475  0.88949486],[-3.08407601e-01  1.94521023e-09  2.23090258e-09  9.51254304e-01]
[-0.64874427 -0.44959985 -0.3168855   0.52590344],[-0.57178156  0.33166907 -0.56963966 -0.48843845],[0.34327282 0.09004584 0.19824258 0.91364949],[ 0.27999056  0.74140901 -0.31589416 -0.52165971],[ 0.24860154 -0.00558146  0.02174048 -0.96834574],[-1.66945513e-01 -3.14674111e-08  1.11526337e-07  9.85966123e-01],[ 0.00162797 -0.01078592  0.14923577  0.98874147],[ 0.20776646  0.02456756  0.21434084 -0.9540899 ],[-0.06743166 -0.00459201  0.06778591  0.99540793],[-4.50814700e-02 -1.13358246e-09 -2.88217585e-08  9.98983314e-01],[-1.49273627e-09 -1.36993961e-09 -9.09614000e-10  1.00000000e+00],[ 0.1338051  -0.03825429  0.08895576 -0.98626552],[-0.07894867 -0.00507414  0.06393776  0.99481321],[-5.27777990e-02  6.72138421e-09 -5.35934238e-08  9.98606281e-01],[-0.02281756  0.02156312 -0.14976099  0.98822368],[ 0.52841503 -0.07443484 -0.0474889  -0.8443825 ],[-0.68857838  0.02251462 -0.02368668  0.72442518],[-4.90255532e-01  9.40677694e-09  1.26207488e-10  8.71578748e-01],[-0.04721578  0.04159608 -0.29730416  0.95270702],[ 0.55135722 -0.10968423 -0.16910634 -0.80955397],[-0.45058414  0.03520644 -0.06948786  0.88932889],[-3.08804645e-01 -1.83299872e-09 -1.76927956e-08  9.51125487e-01]
[-0.64855929 -0.4497962  -0.3167562   0.52604157],[-0.57231888  0.33096345 -0.56932572 -0.48865378],[0.34341768 0.08992472 0.19819694 0.91361689],[ 0.27663986  0.74086376 -0.31725736 -0.52339187],[ 0.25115677 -0.00530603  0.02044452 -0.96771594],[-1.68681608e-01  1.09692368e-07 -2.80948510e-07  9.85670592e-01],[ 0.00162798 -0.01078592  0.14923578  0.98874147],[ 0.20703512  0.02455483  0.21162679 -0.95485476],[-0.06803108 -0.00454204  0.06646069  0.99545674],[-4.54785262e-02 -3.25092193e-09 -6.77573185e-09  9.98965317e-01],[1.53288975e-09 1.25292128e-09 8.84963829e-10 1.00000000e+00],[ 0.13192852 -0.03874171  0.08741949 -0.9866366 ],[-0.07988598 -0.00504382  0.06280982  0.99481039],[-5.34014751e-02 -5.47619652e-09  5.47593113e-08  9.98573123e-01],[-0.02281756  0.02156312 -0.14976101  0.98822367],[ 0.52896358 -0.07438108 -0.04755462 -0.84404002],[-0.6883529   0.02260045 -0.02379155  0.72463333],[-4.90070942e-01  4.70188374e-09 -9.79138446e-10  8.71682552e-01],[-0.04721577  0.04159608 -0.29730415  0.95270703],[ 0.54669456 -0.11180155 -0.17281077 -0.81164149],[-0.45451867  0.03710948 -0.07242064  0.88701235],[-3.11739043e-01 -6.61794412e-09  4.82987479e-08  9.50167758e-01]
[-0.64857333 -0.44980934 -0.31688058  0.5259381 ],[-0.57212327  0.33176402 -0.56894613 -0.48878206],[0.34444308 0.08978038 0.1977632  0.91333902],[ 0.27994021  0.74099449 -0.31771977 -0.52116676],[ 0.24882048 -0.00613451  0.02387108 -0.96823598],[-1.67103437e-01 -1.05997361e-08  9.44994667e-09  9.85939370e-01],[ 0.00162798 -0.01078592  0.14923577  0.98874147],[ 0.20840872  0.02327601  0.21083443 -0.95476326],[-0.06770703 -0.00446572  0.0656615   0.99553221],[-4.52592717e-02 -6.08840496e-10 -2.22311613e-08  9.98975274e-01],[0. 0. 0. 1.],[ 0.13234019 -0.03871253  0.08638237 -0.98667396],[-0.07932355 -0.0049586   0.06219257  0.9948946 ],[-5.30228683e-02 -4.99262684e-09 -5.18896945e-08  9.98593298e-01],[-0.02281756  0.02156312 -0.14976099  0.98822368],[ 0.5270451  -0.07590957 -0.04992704 -0.84496656],[-0.68965156  0.02399064 -0.02516136  0.72330635],[-4.91187071e-01  9.10136048e-08 -8.23736709e-08  8.71054109e-01],[-0.04721577  0.04159609 -0.29730417  0.95270702],[ 0.54920737 -0.10988413 -0.170737   -0.81064519],[-0.45243682  0.03552988 -0.06976225  0.88835341],[-3.10152700e-01 -6.09284700e-09  1.55136988e-08  9.50686753e-01]
[-0.64854379 -0.44986768 -0.31697005  0.52587071],[-0.57205181  0.33236202 -0.56851642 -0.48895941],[0.34553047 0.08979394 0.19777651 0.91292398],[ 0.28079091  0.74187066 -0.31583404 -0.52060854],[ 0.24720309 -0.00598885  0.02346763 -0.96866095],[-1.65999977e-01 -2.36154364e-08  4.63803295e-08  9.86125756e-01],[ 0.00162797 -0.01078593  0.14923577  0.98874147],[ 0.20860996  0.02412152  0.21213674 -0.95440979],[-0.06747577 -0.00454728  0.06708416  0.99545269],[-4.51088535e-02 -4.81662637e-09  5.44088242e-08  9.98982078e-01],[-1.06464149e-09 -3.81517262e-09 -2.19399166e-09  1.00000000e+00],[ 0.13225805 -0.0385273   0.08759927 -0.98658493],[-0.07934211 -0.00502348  0.0629883   0.99484274],[-5.30379732e-02  3.87862923e-09 -2.67553107e-08  9.98592496e-01],[-0.02281756  0.02156311 -0.14976099  0.98822368],[ 0.52782516 -0.07397531 -0.04742767 -0.84479516],[-0.68941341  0.02196251 -0.02305369  0.72366796],[-4.90933372e-01  7.91307369e-08 -7.88111869e-08  8.71197121e-01],[-0.04721578  0.04159607 -0.29730417  0.95270702],[ 0.55011693 -0.10907595 -0.16954909 -0.81038688],[-0.4519708   0.03495705 -0.06873459  0.8886934 ],[-3.09786130e-01  2.11717462e-08 -3.07650925e-08  9.50806265e-01]
[-0.64861021 -0.44981765 -0.31710027  0.52575308],[-0.57181206  0.33321698 -0.56826843 -0.48894622],[0.34555043 0.08974463 0.19760846 0.91295767],[ 0.27971693  0.74181924 -0.31624359 -0.52101118],[ 0.24835752 -0.00583181  0.02273953 -0.96838393],[-1.66783301e-01 -2.36908076e-08  7.84283860e-08  9.85993575e-01],[ 0.00162798 -0.01078592  0.14923577  0.98874147],[ 0.20702356  0.02512301  0.21720325 -0.95358944],[-0.06826292 -0.00480185  0.07000486  0.99519668],[-4.56448708e-02  3.62191392e-09  2.84311359e-08  9.98957730e-01],[-1.48666834e-09 -1.20722365e-09 -9.07280251e-10  1.00000000e+00],[ 0.13170636 -0.0390187   0.0889407  -0.9865194 ],[-0.07978288 -0.00507657  0.06329929  0.99478748],[-5.33340614e-02 -2.85209207e-09 -5.28203877e-08  9.98576726e-01],[-0.02281756  0.02156312 -0.14976098  0.98822368],[ 0.52721875 -0.07319382 -0.04630972 -0.84530377],[-0.68989038  0.02129549 -0.02232531  0.72325607],[-4.91311860e-01  2.37561667e-08 -2.17001652e-08  8.70983729e-01],[-0.04721578  0.04159608 -0.29730417  0.95270702],[ 0.55102711 -0.10997496 -0.17111743 -0.80931666],[-0.45082064  0.03564745 -0.07030522  0.88912721],[-3.08999274e-01  3.86126205e-08 -6.64857546e-08  9.51062274e-01]
