[-0.55615435 -0.54549795 -0.28880769  0.55651995],[-0.72863523  0.26156894 -0.1155482  -0.62235119],[0.33870198 0.15142291 0.06598062 0.92628215],[ 0.3344495   0.73525655 -0.28208714 -0.51765644],[ 0.25622465 -0.00104091  0.00392693 -0.96660872],[-1.72099322e-01 -1.38316068e-07  4.82127065e-07  9.85079602e-01],[ 0.00162798 -0.01078592  0.14923577  0.98874147],[ 0.34385452  0.13364596  0.07251718 -0.9266305 ],[ 0.07038789  0.00437817 -0.06192705 -0.99558597],[-4.70419773e-02  1.40360355e-08  1.75278467e-08  9.98892913e-01],[0. 0. 0. 1.],[ 0.13076343 -0.00709247  0.10728523 -0.98556608],[ 0.08219823  0.00575119 -0.06955928 -0.99416894],[-5.49743636e-02 -1.55321710e-08 -5.26347676e-08  9.98487766e-01],[-0.02281756  0.02156311 -0.14976099  0.98822368],[ 0.22912818 -0.22543325  0.10621807 -0.94095582],[ 0.13868018 -0.00476022  0.03397285 -0.98974289],[-9.27074492e-02  1.23373062e-08 -9.77688037e-08  9.95693391e-01],[-0.0472158   0.04159608 -0.29730417  0.95270702],[ 0.51674443 -0.12668434 -0.19643213 -0.82361441],[ 0.45813601 -0.03758     0.07260412 -0.88511456],[-3.14367699e-01  1.28105454e-08  1.89242221e-08  9.49301296e-01]
[-0.55608339 -0.54557849 -0.28883928  0.5564955 ],[-0.7284654   0.26166737 -0.11510683 -0.62259036],[0.3397635  0.15148264 0.06637068 0.92585566],[ 0.33524328  0.73545203 -0.28164075 -0.51710806],[ 0.25494877 -0.00105036  0.00398392 -0.96694578],[-1.71229382e-01  3.68292728e-07 -1.38797990e-06  9.85231190e-01],[ 0.00162796 -0.01078592  0.14923577  0.98874147],[ 0.3453186   0.13459636  0.0763035  -0.92564392],[ 0.06917362  0.00449722 -0.06472078 -0.99549285],[-4.62377976e-02  1.21626940e-08 -5.83565541e-08  9.98930461e-01],[-5.20508170e-09 -1.86953120e-08 -3.64369068e-09  1.00000000e+00],[ 0.13087976 -0.00709943  0.1087659  -0.98538828],[ 0.08233642  0.00582585 -0.07033893 -0.99410221],[-5.50699654e-02  4.95862378e-09  9.79490434e-08  9.98482498e-01],[-0.02281756  0.0215631  -0.14976099  0.98822368],[ 0.23075338 -0.22506899  0.10860167 -0.9403736 ],[ 0.13793786 -0.00447542  0.03211775 -0.98990988],[-9.22032421e-02  5.05222586e-09 -3.72394940e-08  9.95740208e-01],[-0.04721578  0.04159606 -0.29730417  0.95270702],[ 0.51592913 -0.12653609 -0.19535046 -0.82440521],[ 0.45899739 -0.03732785  0.07195053 -0.88473225],[-3.14972790e-01 -4.46043543e-09  2.59925619e-08  9.49100702e-01]
[-0.55605421 -0.54559771 -0.28880207  0.55652514],[-0.72861378  0.26176362 -0.11456884 -0.6224755 ],[0.33958875 0.15143659 0.06670913 0.92590298],[ 0.33282897  0.7351334  -0.28288822 -0.51843804],[ 2.56932827e-01 -6.76283907e-04  2.54405007e-03 -9.66425679e-01],[-1.72581499e-01  5.06318911e-07 -1.91468201e-06  9.84995242e-01],[ 0.00162798 -0.01078591  0.14923577  0.98874147],[ 0.34684877  0.13438016  0.0764984  -0.92508697],[ 0.06871479  0.00445938 -0.06460563 -0.99553227],[-4.59304842e-02 -8.08494192e-10 -2.86787280e-08  9.98944638e-01],[8.59291452e-09 1.22174242e-08 1.15738537e-11 1.00000000e+00],[ 0.13075455 -0.00725324  0.10749049 -0.98554372],[ 0.08251224  0.00575096 -0.06929021 -0.99416172],[-5.51836475e-02  1.08579283e-08  7.49316666e-09  9.98476222e-01],[-0.02281755  0.02156313 -0.14976097  0.98822368],[ 0.23209952 -0.22495649  0.10881006 -0.94004508],[ 0.13744911 -0.00443682  0.03195666 -0.98998325],[-9.18746417e-02  3.42308093e-09 -5.39782269e-08  9.95770581e-01],[-0.04721577  0.04159609 -0.29730417  0.95270702],[ 0.51591211 -0.12708093 -0.19658492 -0.82403854],[ 0.45889344 -0.03792402  0.07311068 -0.88466571],[-3.14933181e-01  1.28823618e-08 -2.38742075e-08  9.49113845e-01]
[-0.55595844 -0.54567594 -0.28873507  0.55657887],[-0.72877256  0.26153711 -0.11375424 -0.62253423],[0.33926717 0.15125184 0.06686495 0.92603982],[ 0.33138112  0.73401765 -0.28463702 -0.51998693],[ 2.58581003e-01 -7.30841168e-04  2.73028246e-03 -9.65985443e-01],[-1.73705906e-01  5.63180778e-08 -2.06918795e-07  9.84797572e-01],[ 0.00162799 -0.01078593  0.14923576  0.98874147],[ 0.34662155  0.13431207  0.07727411 -0.92511755],[ 0.06932365  0.00451426 -0.06482218 -0.99547574],[-4.63385083e-02 -1.72008070e-08  6.51681232e-08  9.98925794e-01],[8.68735700e-09 1.24781545e-08 1.55453428e-11 1.00000000e+00],[ 0.13113698 -0.00780111  0.1055878  -0.9856944 ],[ 0.08225023  0.00561522 -0.06787943 -0.99428153],[-5.50027454e-02  2.20117701e-08 -4.65023576e-09  9.98486203e-01],[-0.02281756  0.02156313 -0.14976099  0.98822368],[ 0.23041376 -0.22484445  0.10896846 -0.94046815],[ 0.13858772 -0.00451671  0.03225897 -0.98981433],[-9.26399825e-02  2.21109324e-08 -2.18452135e-07  9.95699670e-01],[-0.04721578  0.04159608 -0.29730419  0.95270701],[ 0.51982826 -0.12742649 -0.19737442 -0.82133088],[ 0.45531358 -0.03772338  0.07344726 -0.88649421],[-3.12346554e-01  8.24234483e-09 -1.91952359e-08  9.49968226e-01]
[-0.55588369 -0.54573289 -0.28866734  0.55663282],[-0.72894496  0.26127898 -0.11312163 -0.62255605],[0.33906211 0.1509856  0.06668253 0.92617152],[ 0.33377381  0.73533306 -0.28119722 -0.51846741],[ 2.54595542e-01 -7.88698589e-04  2.99583799e-03 -9.67042663e-01],[-1.70987906e-01  2.24541346e-08 -7.11222348e-08  9.85273128e-01],[ 0.00162796 -0.01078593  0.14923579  0.98874147],[ 0.3469763   0.13341243  0.07481367 -0.92531696],[ 0.06957544  0.00440867 -0.06308405 -0.9955703 ],[-4.65018156e-02 -1.62191772e-08  3.73149229e-08  9.98918205e-01],[-1.41376718e-09 -7.43590645e-09 -1.33542074e-10  1.00000000e+00],[ 0.13094359 -0.00743598  0.10834249 -0.98542396],[ 0.08238241  0.00580968 -0.07010639 -0.99411492],[-5.50998596e-02 -1.99943527e-08  2.61709479e-08  9.98480849e-01],[-0.02281756  0.02156312 -0.14976099  0.98822368],[ 0.22987923 -0.2246979   0.10919932 -0.9406072 ],[ 0.13894153 -0.00453887  0.03233327 -0.9897622 ],[-9.28777151e-02  2.45091216e-08 -1.33353921e-07  9.95677523e-01],[-0.04721579  0.04159608 -0.29730418  0.95270702],[ 0.51466363 -0.12770206 -0.19795722 -0.82439461],[ 0.45986477 -0.03836577  0.07375808 -0.88408835],[-3.15658715e-01  2.63796059e-08 -4.71862261e-08  9.48872792e-01]
[-0.55573929 -0.54585075 -0.2885656   0.55671419],[-0.72909762  0.26044725 -0.11245354 -0.62284676],[0.33879994 0.1508222  0.06683729 0.92628292],[ 0.33404376  0.73464158 -0.28258037 -0.51852179],[ 0.25585733 -0.00104279  0.00394004 -0.96670596],[-1.71848870e-01  2.39475556e-07 -9.07401015e-07  9.85123325e-01],[ 0.00162798 -0.01078594  0.14923577  0.98874147],[ 0.34686179  0.13396819  0.07782412 -0.92503126],[ 0.07002866  0.00454936 -0.06466793 -0.99543626],[-4.68098456e-02  7.55414914e-09  2.62879679e-08  9.98903818e-01],[-1.39363108e-09 -7.32001044e-09 -5.12199203e-11  1.00000000e+00],[ 0.13163536 -0.00762058  0.10501935 -0.98569011],[ 0.08223188  0.00562823 -0.06805079 -0.99427126],[-5.49910850e-02 -2.38846414e-08  4.78924306e-08  9.98486845e-01],[-0.02281755  0.02156313 -0.14976099  0.98822368],[ 0.22909692 -0.22500494  0.10623634 -0.94106388],[ 0.13924264 -0.00490661  0.03487255 -0.98963191],[-9.30880092e-02  9.64530688e-09 -3.71972490e-08  9.95657884e-01],[-0.04721578  0.04159607 -0.29730419  0.95270702],[ 0.51463814 -0.12717431 -0.19754458 -0.82459106],[ 0.45998753 -0.03825873  0.07352939 -0.88404817],[-3.15740712e-01  1.55062239e-08 -4.92310783e-09  9.48845511e-01]
[-0.55567191 -0.54590506 -0.28851563  0.55675409],[-0.72916272  0.25996518 -0.11223525 -0.6230113 ],[0.3388833  0.15076601 0.06702514 0.926248  ],[ 0.33286467  0.73422157 -0.28355921 -0.51933995],[ 2.57181289e-01 -8.87652996e-04  3.33527764e-03 -9.66357011e-01],[-1.72751378e-01  5.16410897e-07 -1.96225768e-06  9.84965462e-01],[ 0.00162797 -0.01078591  0.14923579  0.98874147],[ 0.34794629  0.13388645  0.07826168 -0.92459878],[ 0.06961397  0.00453704 -0.06487711 -0.99545179],[-4.65329948e-02 -1.72015833e-08 -5.04647927e-08  9.98916753e-01],[0. 0. 0. 1.],[ 0.13204897 -0.00784242  0.10476596 -0.98566001],[ 0.08214335  0.00560687 -0.06786769 -0.99429121],[-5.49311028e-02  1.26151192e-08  6.13433968e-08  9.98490147e-01],[-0.02281755  0.02156313 -0.14976099  0.98822368],[ 0.23033862 -0.22474849  0.10746659 -0.94068229],[ 0.138769   -0.00473257  0.03375403 -0.98973806],[-9.27663406e-02  1.34340901e-08 -6.87590204e-08  9.95687906e-01],[-0.04721577  0.0415961  -0.29730416  0.95270702],[ 0.51467975 -0.12672545 -0.196847   -0.82480099],[ 0.45986743 -0.03800219  0.07306451 -0.88416026],[-3.15638942e-01 -1.31161624e-08  1.65901803e-09  9.48879370e-01]
[-0.5555834  -0.54597201 -0.28843405  0.55681904],[-0.72921352  0.25877443 -0.1125043  -0.62339893],[0.3390634  0.15101181 0.06709771 0.92613678],[ 0.33434263  0.7348997  -0.28182392 -0.51837508],[ 0.2545052  -0.00099339  0.00377468 -0.96706353],[-1.70926823e-01  1.31649457e-07 -5.38141797e-07  9.85283726e-01],[ 0.00162796 -0.01078594  0.14923579  0.98874147],[ 0.34618261  0.13236722  0.07693284 -0.92559055],[ 0.07133067  0.00450438 -0.06286006 -0.99545982],[-4.76755636e-02 -7.87196779e-09  2.69031293e-08  9.98862874e-01],[-1.50216400e-09 -7.35378600e-09  1.33273392e-10  1.00000000e+00],[ 0.13314182 -0.00797568  0.10468205 -0.98552083],[ 0.08162254  0.00558219 -0.06800202 -0.99432506],[-5.45828043e-02 -9.60329976e-09  8.46283567e-08  9.98509248e-01],[-0.02281756  0.02156312 -0.14976098  0.98822368],[ 0.23334102 -0.2260722   0.10611233 -0.93977843],[ 0.1364188  -0.0047949   0.03479793 -0.99002829],[-9.11919043e-02  1.53077390e-08 -1.22700846e-07  9.95833338e-01],[-0.04721579  0.04159608 -0.29730417  0.95270702],[ 0.51726447 -0.12635266 -0.19709236 -0.82318107],[ 0.45725312 -0.03764216  0.07290026 -0.88554401],[-3.13736221e-01 -1.82708261e-08  3.68247654e-08  9.49510181e-01]
[-0.55557701 -0.54598121 -0.28844408  0.55681121],[-0.72912832  0.25855945 -0.11276829 -0.62354007],[0.33933797 0.15088065 0.06739613 0.92603593],[ 0.33388608  0.73484711 -0.28218741 -0.51854612],[ 2.54839220e-01 -9.41618918e-04  3.57289969e-03 -9.66976380e-01],[-1.71154396e-01  7.28433541e-08 -2.48741551e-07  9.85244220e-01],[ 0.00162798 -0.01078592  0.14923577  0.98874147],[ 0.34763625  0.1326434   0.07903937 -0.92482838],[ 0.07026984  0.00452737 -0.06413586 -0.99545379],[-4.69696018e-02  8.34164614e-09 -1.63198656e-08  9.98896319e-01],[-1.53625090e-09 -7.38979367e-09  1.15540022e-10  1.00000000e+00],[ 0.13295339 -0.00792992  0.10386239 -0.98563336],[ 0.08191457  0.00558938 -0.06784644 -0.99431163],[-5.47778105e-02 -1.25653728e-08 -2.09573463e-08  9.98498569e-01],[-0.02281756  0.02156311 -0.14976099  0.98822368],[ 0.23086548 -0.22558131  0.10777404 -0.94031854],[ 0.13884295 -0.00475817  0.03391795 -0.98972196],[-9.28165476e-02  1.99780685e-08 -1.97695281e-07  9.95683227e-01],[-0.04721578  0.04159607 -0.29730416  0.95270702],[ 0.51685041 -0.12589902 -0.19638931 -0.82367853],[ 0.45769381 -0.03733425  0.07222112 -0.88538503],[-3.14035092e-01 -1.63291096e-08  2.72300775e-09  9.49411376e-01]
[-0.55562432 -0.54594196 -0.28847495  0.55678649],[-0.72905247  0.25863919 -0.11320126 -0.62351724],[0.33968337 0.15104482 0.06768801 0.92586122],[ 0.33401592  0.7344485  -0.28283651 -0.51867357],[ 2.55249932e-01 -9.52643746e-04  3.60853432e-03 -9.66867904e-01],[-1.71434474e-01  2.58359836e-07 -1.00396842e-06  9.85195524e-01],[ 0.00162796 -0.01078592  0.14923578  0.98874147],[ 0.34810416  0.13157483  0.07795781 -0.92489682],[ 0.06984333  0.00441917 -0.06299124 -0.99555737],[-4.66807681e-02 -2.61860389e-09 -2.78335708e-08  9.98909859e-01],[-1.58816871e-09 -7.48795600e-09  7.07305300e-11  1.00000000e+00],[ 0.13304452 -0.00790735  0.10503333 -0.98549715],[ 0.08221469  0.00568909 -0.06879702 -0.99422098],[-5.49824482e-02 -1.42920444e-08  3.48037854e-09  9.98487321e-01],[-0.02281756  0.02156312 -0.149761    0.98822368],[ 0.23155223 -0.22550935  0.10860545 -0.94007125],[ 0.13897544 -0.00467738  0.03331047 -0.98972439],[-9.29035710e-02  2.61559861e-08 -2.18693645e-07  9.95675111e-01],[-0.04721579  0.04159606 -0.29730419  0.95270702],[ 0.51830117 -0.12453529 -0.19442337 -0.82344059],[ 0.45650126 -0.03639316  0.07064687 -0.88616655],[-3.13122714e-01  3.20496141e-08 -2.26521762e-08  9.49712676e-01]
