[-0.60101396 -0.50373861 -0.31043679  0.53726961],[ 0.6428616  -0.31140571  0.39152694  0.58005354],[0.43747604 0.11301858 0.19678338 0.87012517],[-0.29645988 -0.74511649  0.2530554   0.54118012],[-0.34002209  0.04749158 -0.12992125  0.93018815],[-2.32037452e-01 -2.90221116e-08  4.25987423e-09  9.72706852e-01],[ 0.00162798 -0.01078593  0.14923577  0.98874147],[-0.27652703 -0.09681143 -0.25585948  0.92124713],[-0.10451392 -0.00723033  0.06863562  0.99212586],[-6.99280308e-02  1.14194638e-08  3.40223662e-10  9.97552039e-01],[0. 0. 0. 1.],[-0.21793032  0.04424368 -0.16113127  0.96155373],[-0.1092953  -0.00847475  0.07684198  0.9909985 ],[-7.31803385e-02 -6.41545487e-09  5.23282349e-08  9.97318724e-01],[-0.02281756  0.02156312 -0.14976099  0.98822368],[-0.20347162  0.08091346 -0.05444393  0.97421156],[-7.79260756e-02  8.90648355e-04 -1.13939989e-02  9.96893630e-01],[-5.19892655e-02 -1.72177119e-08  1.98406503e-07  9.98647644e-01],[-0.04721578  0.04159608 -0.29730416  0.95270702],[-0.31094951  0.1086108   0.16383336  0.9298778 ],[-5.40115561e-04  2.76680085e-05 -5.10414918e-02  9.98696387e-01],[-3.60563774e-04 -1.14474099e-08 -3.18629898e-08  9.99999935e-01]
[-0.60095012 -0.50378793 -0.31035091  0.53734438],[ 0.64316006 -0.31105426  0.39133354  0.58004176],[0.4374179  0.11262228 0.19707746 0.87013923],[-0.29882836 -0.7449974   0.25177105  0.5406402 ],[-0.33771111  0.04750972 -0.13095856  0.93088339],[-2.30448530e-01 -2.49490952e-08  6.91132347e-09  9.73084516e-01],[ 0.00162798 -0.01078593  0.14923577  0.98874147],[-0.27780352 -0.09628047 -0.25501228  0.92115363],[-0.10489527 -0.00723011  0.0683819   0.99210313],[-7.01826501e-02 -1.44743781e-08  7.17082901e-08  9.97534158e-01],[ 2.98166714e-09 -1.66416037e-09 -5.08639100e-10  1.00000000e+00],[-0.2168961   0.04399111 -0.16251672  0.961566  ],[-0.11120883 -0.00875679  0.07800946  0.9906919 ],[-7.44720998e-02  1.70469749e-09 -3.52958977e-08  9.97223098e-01],[-0.02281756  0.02156312 -0.14976099  0.98822368],[-0.20301879  0.08108569 -0.05417685  0.9743066 ],[-7.85628912e-02  9.02978984e-04 -1.14564198e-02  9.96842920e-01],[-5.24147334e-02  2.00164449e-08 -3.08787398e-07  9.98625403e-01],[-0.04721578  0.04159608 -0.29730416  0.95270702],[-0.31094651  0.10836561  0.16225173  0.93018468],[-4.93736250e-04  2.43994330e-05 -4.93515363e-02  9.98781348e-01],[-3.29563862e-04 -1.17820688e-08 -7.56881204e-08  9.99999946e-01]
[-0.60084706 -0.50389227 -0.31031201  0.53738426],[ 0.64324278 -0.31074421  0.39109586  0.58027648],[0.43710441 0.11244808 0.19771478 0.87017471],[-0.29986605 -0.74510461  0.25143824  0.54007248],[-0.33709442  0.04751885 -0.13124856  0.93106559],[-2.30025222e-01  9.96055323e-09 -3.67405160e-09  9.73184668e-01],[ 0.00162798 -0.01078592  0.14923578  0.98874147],[-0.27917677 -0.09680156 -0.25589811  0.92043791],[-0.1047417  -0.00736337  0.06973957  0.99202387],[-7.00862923e-02  3.40406911e-09 -8.08215226e-09  9.97540932e-01],[-1.08104864e-09  8.88477753e-10 -4.11490811e-10  1.00000000e+00],[-0.21797775  0.04352079 -0.16316283  0.96123334],[-0.11148032 -0.00884382  0.07858603  0.99061504],[-7.46578432e-02 -8.23883825e-09  7.85464066e-08  9.97209209e-01],[-0.02281757  0.02156312 -0.149761    0.98822368],[-0.20449481  0.08089196 -0.0558923   0.97391705],[-7.83169946e-02  7.93988707e-04 -1.01063439e-02  9.96876963e-01],[-5.22496943e-02  2.88509186e-08 -3.33140597e-07  9.98634052e-01],[-0.04721578  0.04159609 -0.29730419  0.95270701],[-0.31215892  0.10690352  0.15940363  0.93044018],[-4.46790770e-04  2.09633203e-05 -4.69671769e-02  9.98896333e-01],[-2.98210116e-04  9.66119157e-09 -5.47352397e-08  9.99999956e-01]
[-0.60084706 -0.50389227 -0.31031201  0.53738426],[ 0.64324278 -0.31074421  0.39109586  0.58027648],[0.43710441 0.11244808 0.19771478 0.87017471],[-0.29986605 -0.74510461  0.25143824  0.54007248],[-0.33709442  0.04751885 -0.13124856  0.93106559],[-2.30025222e-01  9.96055323e-09 -3.67405160e-09  9.73184668e-01],[ 0.00162798 -0.01078592  0.14923578  0.98874147],[-0.27917677 -0.09680156 -0.25589811  0.92043791],[-0.1047417  -0.00736337  0.06973957  0.99202387],[-7.00862923e-02  3.40406911e-09 -8.08215226e-09  9.97540932e-01],[-1.08104864e-09  8.88477753e-10 -4.11490811e-10  1.00000000e+00],[-0.21797775  0.04352079 -0.16316283  0.96123334],[-0.11148032 -0.00884382  0.07858603  0.99061504],[-7.46578432e-02 -8.23883825e-09  7.85464066e-08  9.97209209e-01],[-0.02281757  0.02156312 -0.149761    0.98822368],[-0.20449481  0.08089196 -0.0558923   0.97391705],[-7.83169946e-02  7.93988707e-04 -1.01063439e-02  9.96876963e-01],[-5.22496943e-02  2.88509186e-08 -3.33140597e-07  9.98634052e-01],[-0.04721578  0.04159609 -0.29730419  0.95270701],[-0.31215892  0.10690352  0.15940363  0.93044018],[-4.46790770e-04  2.09633203e-05 -4.69671769e-02  9.98896333e-01],[-2.98210116e-04  9.66119157e-09 -5.47352397e-08  9.99999956e-01]
[-0.60071873 -0.50401479 -0.31023371  0.53745804],[ 0.64354951 -0.3104065   0.39063821  0.58042539],[0.43731673 0.1123226  0.19821368 0.86997072],[-0.29628252 -0.74519875  0.25290743  0.54123315],[-0.34010918  0.04722462 -0.12917018  0.9302745 ],[-2.32071829e-01 -8.05860242e-09  6.70811435e-08  9.72698651e-01],[ 0.00162798 -0.01078593  0.14923576  0.98874147],[-0.2793135  -0.09662192 -0.25698325  0.92011292],[-0.10533905 -0.00742192  0.0698899   0.9919496 ],[-7.04877702e-02 -8.47289922e-09  4.75378418e-08  9.97512644e-01],[ 3.02063918e-09 -1.57485545e-09 -6.19165737e-10  1.00000000e+00],[-0.22050723  0.04482188 -0.16146513  0.96088323],[-0.11012149 -0.00858515  0.07724917  0.99087442],[-7.37373967e-02  2.61459642e-09 -8.83603561e-09  9.97277693e-01],[-0.02281755  0.02156312 -0.14976099  0.98822368],[-0.20650443  0.08210465 -0.0555447   0.97341129],[-7.76329416e-02  8.34183443e-04 -1.07118458e-02  9.96924113e-01],[-5.17930186e-02  3.49976814e-08 -4.69830419e-07  9.98657841e-01],[-0.04721577  0.04159608 -0.29730417  0.95270702],[-0.3124614   0.10924542  0.16338343  0.92937569],[-5.35976760e-04  2.73555828e-05 -5.08798228e-02  9.98704639e-01],[-3.57766140e-04 -1.50553045e-08 -4.83251837e-08  9.99999936e-01]
[-0.60065944 -0.50406506 -0.31017238  0.53751256],[ 0.64381317 -0.31021752  0.39037212  0.58041304],[0.43691999 0.11243503 0.19825145 0.87014691],[-0.29680038 -0.74500872  0.25304995  0.54114441],[-0.3397776   0.04746418 -0.12995177  0.93027462],[-2.31866470e-01  2.25691365e-08 -3.76327671e-08  9.72747624e-01],[ 0.00162797 -0.01078593  0.14923579  0.98874147],[-0.27905428 -0.09600815 -0.25419783  0.9210291 ],[-0.10609784 -0.00725742  0.06785696  0.99201109],[-7.09867220e-02  2.46715407e-09 -1.13875188e-08  9.97477261e-01],[ 3.06092063e-09 -1.54149227e-09 -6.17957463e-10  1.00000000e+00],[-0.21901336  0.04457648 -0.1605533   0.96138896],[-0.11151911 -0.00862103  0.07659198  0.99076881],[-7.46720664e-02 -3.77012932e-09  3.53119981e-08  9.97208144e-01],[-0.02281756  0.02156312 -0.14976099  0.98822368],[-0.20566708  0.08254638 -0.0530378   0.97369099],[-0.0782705   0.00100935 -0.01285423  0.99684877],[-5.22202994e-02  2.62116725e-08 -3.28037427e-07  9.98635589e-01],[-0.04721578  0.04159608 -0.29730417  0.95270702],[-0.31205936  0.10954292  0.16473244  0.92923761],[-5.46465686e-04  2.83992170e-05 -5.19604516e-02  9.98648993e-01],[-3.64803408e-04  6.88578710e-09 -4.85467609e-08  9.99999933e-01]
[-0.60056393 -0.50414354 -0.31006288  0.53760884],[ 0.6442808  -0.30988578  0.38993409  0.58036579],[0.43602307 0.11196483 0.19847993 0.87060523],[-0.2991551  -0.7453871   0.25117962  0.54019727],[-0.33769444  0.04754905 -0.1310716   0.93087152],[-2.30440892e-01 -5.30953082e-09  3.71730013e-09  9.73086325e-01],[ 0.00162798 -0.01078592  0.14923577  0.98874147],[-0.27715242 -0.09770012 -0.25755249  0.92049331],[-0.10761437 -0.00774824  0.07139392  0.99159569],[-7.20221004e-02  1.87344855e-08 -6.60221347e-08  9.97403036e-01],[ 3.17273400e-09 -1.42790069e-09 -6.64743300e-10  1.00000000e+00],[-0.21996582  0.04366352 -0.16176854  0.96100961],[-0.11164686 -0.00881109  0.07817987  0.99062872],[-7.47672873e-02  3.51504951e-09 -2.84973692e-08  9.97201009e-01],[-0.02281755  0.02156312 -0.14976098  0.98822368],[-0.20596332  0.08204953 -0.05448311  0.97359056],[-7.90170127e-02  8.92336104e-04 -1.12568303e-02  9.96809309e-01],[-5.27180029e-02  4.40006373e-08 -5.37349767e-07  9.98609439e-01],[-0.04721578  0.04159609 -0.29730416  0.95270702],[-0.31398337  0.1080454   0.16196195  0.92925183],[-4.87949544e-04  2.38694763e-05 -4.87444155e-02  9.98811165e-01],[-3.25655043e-04 -2.37975242e-09  1.61402430e-08  9.99999947e-01]
[-0.60049533 -0.5042038  -0.31000057  0.53766489],[ 0.64445337 -0.30954371  0.3897936   0.58045111],[0.43558447 0.11196381 0.19863191 0.87079024],[-0.29418439 -0.74497804  0.25413913  0.54210383],[-0.34179121  0.04744512 -0.12904961  0.92966334],[-2.33251470e-01  9.43044051e-10  7.13551363e-08  9.72416450e-01],[ 0.00162797 -0.01078592  0.14923577  0.98874147],[-0.2755721  -0.09681469 -0.25433421  0.92195501],[-0.10898479 -0.0075817   0.06898241  0.991618  ],[-7.29291903e-02  6.88920346e-10  3.45112645e-09  9.97337121e-01],[-7.26769755e-10  1.38002254e-09 -5.95412700e-10  1.00000000e+00],[-0.22114083  0.04471933 -0.15864869  0.96121148],[-0.11084283 -0.00849055  0.07590301  0.99089884],[-7.42140045e-02  3.41189202e-10 -8.46785805e-09  9.97242338e-01],[-0.02281755  0.02156312 -0.14976098  0.98822368],[-0.20649048  0.0829118  -0.05156879  0.97356457],[-0.07863622  0.00106376 -0.01348435  0.99681161],[-5.24650532e-02  4.26590326e-09 -5.63515384e-08  9.98622761e-01],[-0.04721579  0.04159608 -0.29730417  0.95270702],[-0.31437783  0.10869356  0.1632061   0.9288251 ],[-5.19485420e-04  2.60218860e-05 -4.99411463e-02  9.98752027e-01],[-3.46774235e-04 -6.29222452e-10  5.49288046e-08  9.99999940e-01]
[-0.60037828 -0.50432575 -0.30997071  0.53769845],[ 0.64447906 -0.30921286  0.38955074  0.58076188],[0.43550011 0.11183074 0.1987882  0.87081387],[-0.29798201 -0.74460069  0.25294641  0.54110502],[-0.33854334  0.0477261  -0.13118247  0.93053844],[-2.31042175e-01 -1.03586630e-08  3.54447881e-08  9.72943736e-01],[ 0.00162797 -0.01078593  0.14923577  0.98874147],[-0.27723969 -0.09681055 -0.25591703  0.92101702],[-0.10781005 -0.00759941  0.0699021   0.99168187],[-7.21457075e-02  4.21801305e-09  1.86547863e-09  9.97394103e-01],[ 3.24558408e-09 -1.35712692e-09 -6.47205822e-10  1.00000000e+00],[-0.22089219  0.0446756  -0.15876763  0.96125105],[-0.11130139 -0.00855796  0.07618443  0.99082526],[-7.45235640e-02  3.57797633e-09 -3.98582821e-08  9.97219253e-01],[-0.02281756  0.02156312 -0.14976099  0.98822368],[-0.20659237  0.08294524 -0.05161221  0.97353781],[-0.07868202  0.00105302 -0.01334002  0.99680995],[-5.24955537e-02  2.74071057e-08 -3.19538057e-07  9.98621158e-01],[-0.04721578  0.04159608 -0.29730417  0.95270702],[-0.31443367  0.10880076  0.16260987  0.92889821],[-5.01851303e-04  2.48785835e-05 -4.93934323e-02  9.98779273e-01],[-3.34961923e-04 -5.58342602e-09 -2.89296037e-08  9.99999944e-01]
[-0.60028807 -0.50442298 -0.30996079  0.53771368],[ 0.64457289 -0.3091798   0.38916412  0.58093453],[0.43554119 0.11191861 0.19878997 0.87078163],[-0.30069171 -0.74500036  0.25078844  0.54005936],[-0.33564222  0.04757455 -0.13202929  0.93147691],[-2.29031859e-01  5.68279557e-10 -4.43521498e-09  9.73418927e-01],[ 0.00162798 -0.01078592  0.14923577  0.98874147],[-0.27779868 -0.09623156 -0.25542565  0.92104567],[-0.10733196 -0.00750009  0.06930242  0.99177657],[-7.18218505e-02 -5.18334517e-09  7.96147816e-08  9.97417476e-01],[-5.99899352e-10  1.54112500e-09 -5.59866600e-10  1.00000000e+00],[-0.22001286  0.04374174 -0.16257612  0.960859  ],[-0.11259353 -0.00899529  0.07912842  0.99044458],[-7.54088564e-02  2.82513733e-09 -3.38780184e-08  9.97152699e-01],[-0.02281756  0.02156312 -0.14976099  0.98822368],[-0.20703245  0.08327709 -0.05116127  0.97343979],[-0.07886626  0.00105531 -0.0133386   0.99679541],[-5.26186499e-02  2.04538832e-08 -2.29720599e-07  9.98614679e-01],[-0.04721578  0.04159609 -0.29730417  0.95270702],[-0.31502954  0.10773428  0.16017209  0.92924411],[-4.46886304e-04  2.10969858e-05 -4.72105230e-02  9.98884861e-01],[-2.98243847e-04  1.35239867e-08 -5.31413396e-08  9.99999956e-01]
