[-0.6050046  -0.49597302 -0.29764857  0.54716134],[-0.62176932  0.18145946 -0.50264306 -0.57256033],[-0.39983572  0.07575414  0.10396746  0.907515  ],[ 0.23597539  0.76706636 -0.33729088 -0.49209722],[ 0.20082303  0.00459027 -0.02238518 -0.97936099],[-1.34527723e-01 -2.75484721e-08 -2.31294966e-08  9.90909830e-01],[ 0.00162799 -0.01078592  0.14923578  0.98874147],[ 0.30616242  0.00946653  0.23448215 -0.92260126],[ 0.13025781  0.00843887 -0.06409784 -0.98937008],[-8.71865171e-02 -4.64656121e-09  2.68971414e-09  9.96192005e-01],[-2.24839591e-10  4.17874935e-09  2.96088976e-09  1.00000000e+00],[ 0.60206618 -0.03705801  0.06710594 -0.79475771],[ 0.25975001  0.00694108 -0.02579504 -0.96530636],[-1.74566085e-01 -1.47515649e-08  6.16469047e-08  9.84645460e-01],[-0.02281756  0.02156313 -0.149761    0.98822368],[ 0.68544249 -0.02923815 -0.04905682 -0.72588371],[ 0.70346982 -0.05184375  0.0520976  -0.70691461],[-5.03991361e-01 -1.56013124e-09  9.97311193e-09  8.63708694e-01],[-0.04721579  0.0415961  -0.29730419  0.95270701],[ 0.67940643 -0.0472449  -0.14694931 -0.71734282],[ 0.62341571 -0.0564627   0.07034292 -0.77667026],[-4.39359268e-01  1.66942750e-08 -4.33629568e-08  8.98311435e-01]
[-0.6049344  -0.49603543 -0.29758931  0.54721461],[-0.62185833  0.18097529 -0.50264638 -0.57261399],[-0.40027133  0.07592773  0.10404483  0.90729957],[ 0.23259954  0.7674696  -0.33679076 -0.4934165 ],[ 0.20202911  0.00510867 -0.02475679 -0.97905324],[-1.35351211e-01  7.31179801e-09  7.00287318e-08  9.90797683e-01],[ 0.00162798 -0.01078593  0.14923577  0.98874147],[ 0.31187361  0.00995867  0.23988681 -0.91928776],[ 0.13234157  0.00844452 -0.06311643 -0.98915657],[-8.85811712e-02  4.35795383e-10  3.84697585e-10  9.96068962e-01],[ 1.77040804e-09  2.16436349e-09 -1.52118815e-09  1.00000000e+00],[ 0.59981391 -0.03782134  0.06439832 -0.79664652],[ 0.26143422  0.00665563 -0.02456426 -0.96488572],[-1.75710147e-01 -2.56263743e-08  8.28343001e-08  9.84441946e-01],[-0.02281754  0.02156313 -0.149761    0.98822368],[ 0.68498146 -0.02970418 -0.0500403  -0.72623276],[ 0.70351242 -0.05248325  0.05272686 -0.70677837],[-5.04067023e-01 -1.91428198e-08  3.30767286e-08  8.63664539e-01],[-0.04721578  0.04159608 -0.29730416  0.95270702],[ 0.67730235 -0.04877494 -0.14931622 -0.71874001],[ 0.62475966 -0.0580215   0.0720042  -0.77532204],[-4.40527873e-01  4.13291716e-08 -3.15888057e-08  8.97738934e-01]
[-0.60502477 -0.49592857 -0.29756829  0.54722298],[-0.62168081  0.18070559 -0.50322791 -0.5723811 ],[-0.39624659  0.07626894  0.10638633  0.9087649 ],[ 0.23611759  0.76763587 -0.3374151  -0.4910547 ],[ 0.19963347  0.00406888 -0.01996724 -0.97965873],[-1.33716366e-01 -3.67026781e-08  1.83480808e-07  9.91019643e-01],[ 0.00162797 -0.01078593  0.14923577  0.98874147],[ 0.31576759  0.0074854   0.24681706 -0.91614198],[ 0.13648079  0.00870631 -0.06306424 -0.98859501],[-9.13630896e-02 -2.90579369e-09 -4.99166805e-08  9.95817647e-01],[-6.18883300e-10 -2.41223619e-09  2.34046427e-09  1.00000000e+00],[ 0.60087643 -0.0331554   0.06648411 -0.79588196],[ 0.25868496  0.0085299  -0.03183288 -0.9653994 ],[-1.73872031e-01 -1.93884242e-08  5.28315003e-08  9.84768255e-01],[-0.02281758  0.02156311 -0.14976098  0.98822368],[ 0.68398263 -0.02889608 -0.05015648 -0.72719812],[ 0.70348156 -0.05135899  0.05161396 -0.7069738 ],[-5.03971393e-01  1.19555306e-08 -4.73571842e-09  8.63720345e-01],[-0.04721577  0.04159609 -0.29730417  0.95270702],[ 0.67876132 -0.04461535 -0.14361425 -0.71879586],[ 0.62218974 -0.05303799  0.06634078 -0.77824533],[-4.38160161e-01  9.54416461e-11 -9.17518919e-09  8.98896920e-01]
[-0.60512825 -0.49579566 -0.29750559  0.5472631 ],[-0.62194545  0.18060292 -0.50351706 -0.5718715 ],[-0.39658442  0.07642119  0.10617794  0.9086291 ],[ 0.23610579  0.76779938 -0.33675831 -0.49125554],[ 0.19943981  0.004185   -0.02055756 -0.97968548],[-1.33587168e-01 -3.21625637e-08  9.67360012e-08  9.91037067e-01],[ 0.00162795 -0.01078592  0.14923577  0.98874147],[ 0.31785873  0.0075271   0.24787659 -0.91513188],[ 0.13649525  0.00867198 -0.0628095  -0.98860953],[-9.13713101e-02 -1.57497109e-08  1.14170577e-07  9.95816893e-01],[ 6.13846300e-10 -4.24831725e-09 -2.64756572e-09  1.00000000e+00],[ 0.60141513 -0.03333773  0.0672411  -0.79540371],[ 0.25777468  0.00852536 -0.03193637 -0.96563948],[-1.73251263e-01 -3.19187351e-09  1.17698255e-08  9.84877657e-01],[-0.02281756  0.02156311 -0.149761    0.98822368],[ 0.68404791 -0.02665108 -0.04781554 -0.72738013],[ 0.70368275 -0.04961567  0.04985133 -0.70702455],[-5.04035363e-01  5.95943288e-08 -3.35033506e-08  8.63683016e-01],[-0.04721578  0.04159608 -0.29730417  0.95270702],[ 0.67921791 -0.04459634 -0.14334489 -0.7184194 ],[ 0.62153023 -0.05335698  0.0668502  -0.77870679],[-4.37663893e-01  4.45968494e-08 -3.69308991e-08  8.99138653e-01]
[-0.60531    -0.49557582 -0.29744573  0.54729375],[-0.62239244  0.18082264 -0.50378522 -0.57107905],[-0.39708672  0.07626707  0.10602373  0.90844066],[ 0.23420849  0.7674552  -0.33738272 -0.49227208],[ 0.20092958  0.00449455 -0.02190656 -0.9793504 ],[-1.34598267e-01 -4.25602419e-08  2.47444285e-07  9.90900250e-01],[ 0.00162796 -0.01078592  0.14923577  0.98874147],[ 0.32044721  0.0071968   0.24683372 -0.91451348],[ 0.13708417  0.00844686 -0.06091931 -0.98864828],[-9.17562262e-02 -8.38651965e-09 -2.09105324e-09  9.95781500e-01],[0. 0. 0. 1.],[ 0.5999726  -0.03534155  0.06541674 -0.79655791],[ 0.25895884  0.00783331 -0.02920308 -0.96541501],[-1.74043795e-01  1.20311730e-08 -5.72511313e-08  9.84737913e-01],[-0.02281755  0.02156312 -0.14976097  0.98822368],[ 0.68381298 -0.02843251 -0.05019107 -0.72737354],[ 0.7036489  -0.05167253  0.05190127 -0.70676335],[-5.04131297e-01  1.25712331e-08 -2.30757218e-08  8.63627023e-01],[-0.04721577  0.04159608 -0.29730417  0.95270702],[ 0.67671756 -0.04813346 -0.14840027 -0.71952337],[ 0.62336492 -0.05712634  0.07116785 -0.77658734],[-4.39366885e-01 -1.90085736e-08  3.15630389e-08  8.98307709e-01]
[-0.60543975 -0.49543075 -0.29744645  0.54728118],[-0.62232198  0.18090404 -0.5042307  -0.57073679],[-0.3971214   0.07654633  0.10606343  0.90839738],[ 0.23480039  0.76762608 -0.33705008 -0.49195144],[ 0.20034512  0.00435966 -0.02131362 -0.97948382],[-1.34201374e-01 -5.34315178e-08  2.08174259e-07  9.90954081e-01],[ 0.00162799 -0.01078593  0.14923577  0.98874147],[ 0.31918811  0.00642955  0.24291959 -0.91600638],[ 0.13980199  0.00808102 -0.05713851 -0.98849648],[-9.35619999e-02  6.07873300e-10  5.42178569e-09  9.95613455e-01],[ 4.40759226e-10  2.57127046e-09 -2.61540849e-09  1.00000000e+00],[ 0.60048413 -0.03677779  0.06411426 -0.79621327],[ 0.25852182  0.00740355 -0.02765235 -0.96558117],[-1.73737111e-01 -6.22406409e-08  2.35248325e-07  9.84792067e-01],[-0.02281754  0.02156311 -0.14976097  0.98822368],[ 0.68378303 -0.03013314 -0.05230993 -0.72718391],[ 0.70342001 -0.05334229  0.05359415 -0.7067408 ],[-5.04043697e-01  3.20623898e-08 -2.02660110e-08  8.63678153e-01],[-0.04721579  0.04159608 -0.29730416  0.95270702],[ 0.67766103 -0.04859691 -0.14964471 -0.71834555],[ 0.62232632 -0.0576749   0.07203719 -0.7772993 ],[-4.38591106e-01  2.38418911e-08 -1.18649707e-08  8.98686732e-01]
[-0.60550377 -0.49535234 -0.29742204  0.54729459],[-0.6223088   0.18075901 -0.50455338 -0.57051189],[-0.39590568  0.07651116  0.10678475  0.90884638],[ 0.23632683  0.76781424 -0.3366797  -0.49117991],[ 0.19968783  0.00417422 -0.02047796 -0.97963667],[-1.33754564e-01 -5.14346394e-08  2.95302979e-07  9.91014489e-01],[ 0.00162796 -0.01078592  0.14923578  0.98874147],[ 0.31531023  0.00763971  0.24339736 -0.91721252],[ 0.14108348  0.00860014 -0.060234   -0.98812618],[-9.44411702e-02  4.93832636e-09 -4.19334624e-08  9.95530444e-01],[-7.70164408e-10  4.34774786e-09  2.47224211e-09  1.00000000e+00],[ 0.60085084 -0.0356981   0.06701912 -0.79574641],[ 0.25817409  0.00793657 -0.02968385 -0.96560966],[-1.73510773e-01 -3.25333124e-08  1.41654634e-07  9.84831971e-01],[-0.02281755  0.02156312 -0.14976098  0.98822368],[ 0.68464651 -0.03013629 -0.0519707  -0.72639521],[ 0.70279211 -0.05280434  0.05315345 -0.70743881],[-5.03482156e-01 -2.77557704e-08  2.19654960e-08  8.64005624e-01],[-0.0472158   0.04159608 -0.29730417  0.95270702],[ 0.67782292 -0.04605104 -0.14655812 -0.7189966 ],[ 0.62239013 -0.05528393  0.06907846 -0.77769041],[-4.38470911e-01  1.50661958e-08  1.97143505e-09  8.98745381e-01]
[-0.60556927 -0.49527548 -0.29740946  0.54729852],[-0.62233328  0.18075807 -0.50477206 -0.57029201],[-0.39618066  0.07618304  0.10641483  0.90879751],[ 0.23608356  0.76719736 -0.33787482 -0.4914401 ],[ 0.20078786  0.00412602 -0.0201263  -0.97941929],[-1.34497150e-01 -2.11573026e-08  4.28435148e-08  9.90913980e-01],[ 0.00162795 -0.01078591  0.14923578  0.98874147],[ 0.31848826  0.00797158  0.24542107 -0.91557096],[ 0.13900958  0.00858593 -0.06104718 -0.9883703 ],[-9.30514396e-02 -1.24111046e-09 -3.42333699e-08  9.95661303e-01],[-7.65247100e-10  4.36638237e-09  2.49053178e-09  1.00000000e+00],[ 0.60224713 -0.03574808  0.06584641 -0.79478596],[ 0.25724306  0.00766931 -0.02879657 -0.96588713],[-1.72870397e-01 -3.76028267e-08  1.16421729e-07  9.84944580e-01],[-0.02281758  0.02156312 -0.14976099  0.98822368],[ 0.6846902  -0.02747463 -0.0491748  -0.72665419],[ 0.70297356 -0.05056285  0.05089473 -0.70758836],[-5.03496143e-01  4.31733937e-08 -4.49409366e-08  8.63997473e-01],[-0.0472158   0.04159608 -0.29730415  0.95270703],[ 0.67930058 -0.04696229 -0.14717602 -0.71741514],[ 0.62073841 -0.05613925  0.07043663 -0.77882661],[-4.37235188e-01 -1.16960242e-08  5.56176200e-09  8.99347202e-01]
[-0.60562938 -0.49521031 -0.29741752  0.5472866 ],[-0.62196385  0.18048121 -0.50535243 -0.57026874],[-0.39523169  0.07606192  0.10611196  0.90925615],[ 0.23118648  0.76737494 -0.33791198 -0.49346125],[ 0.20192268  0.00469319 -0.0227574  -0.97912579],[-1.35272448e-01  1.03004649e-08 -4.64806097e-08  9.90808440e-01],[ 0.00162796 -0.01078592  0.14923579  0.98874147],[ 0.31725631  0.00592877  0.24522814 -0.91606574],[ 0.14125857  0.00824806 -0.0577045  -0.98825512],[-9.45444249e-02 -2.24066381e-08  1.04749012e-07  9.95520644e-01],[-8.67048544e-10  4.34990400e-09  2.44902454e-09  1.00000000e+00],[ 0.60163878 -0.0377366   0.06236813 -0.79543506],[ 0.25796078  0.00719582 -0.02693991 -0.96575292],[-1.73350454e-01  1.14612764e-08 -5.63988929e-08  9.84860203e-01],[-0.02281756  0.02156313 -0.14976098  0.98822368],[ 0.68442369 -0.02837035 -0.04951444 -0.72684775],[ 0.70299389 -0.05118294  0.05150949 -0.70747909],[-5.03550918e-01 -7.46283157e-09  6.54897211e-09  8.63965551e-01],[-0.04721577  0.04159609 -0.29730416  0.95270702],[ 0.6781707  -0.0486981  -0.14883886 -0.71802506],[ 0.62151811 -0.0573499   0.0717883  -0.77799272],[-4.37933452e-01 -2.21296569e-08  3.26587983e-08  8.99007392e-01]
[-0.60556827 -0.49526848 -0.29737954  0.54732222],[-0.6218      0.17990158 -0.50558208 -0.57042699],[-0.39478103  0.07657262  0.10668332  0.9093422 ],[ 0.23091681  0.76742989 -0.33810661 -0.49336874],[ 0.20102374  0.00445477 -0.02170261 -0.9793358 ],[-1.34661285e-01 -4.37164695e-08  5.99616393e-08  9.90891688e-01],[ 0.00162797 -0.01078593  0.14923577  0.98874147],[ 0.31396696  0.00526423  0.24503241 -0.91725468],[ 0.14428754  0.00833714 -0.05707984 -0.98785297],[-9.65777696e-02 -2.35958499e-09  4.81829330e-08  9.95325441e-01],[ 9.2628270e-10 -4.2969160e-09 -2.3616038e-09  1.0000000e+00],[ 0.60054471 -0.0377076   0.06177197 -0.79630924],[ 0.25941251  0.007576   -0.02819183 -0.96532532],[-1.74347976e-01 -2.54937170e-08  8.42699446e-08  9.84684103e-01],[-0.02281756  0.02156313 -0.149761    0.98822368],[ 0.68312293 -0.03114037 -0.05194115 -0.72778806],[ 0.70358448 -0.05338756  0.05361428 -0.70657212],[-5.04184721e-01 -4.60175389e-10  5.39587022e-09  8.63595836e-01],[-0.04721578  0.04159608 -0.29730417  0.95270702],[ 0.67866888 -0.04875627 -0.14843739 -0.71763342],[ 0.62075247 -0.05666063  0.07107939 -0.77871924],[-4.37283358e-01  5.77949488e-08 -4.93357665e-08  8.99323782e-01]
