[-0.60548221 -0.50888533 -0.36104972  0.49403453],[-0.45548346  0.43512826 -0.40154403 -0.66480118],[-0.14599267  0.07314172  0.03827945  0.98583524],[ 0.24131002  0.71740118 -0.38483093 -0.52821414],[ 0.15556047 -0.00793004  0.05029055 -0.98651352],[-1.04124461e-01 -4.97396245e-09  1.91927109e-08  9.94564275e-01],[ 0.00162794 -0.01078591  0.14923577  0.98874147],[ 0.51002845 -0.01388125  0.19136693 -0.83848494],[ 0.15423684  0.00607345 -0.03887525 -0.98725013],[-1.03179421e-01  2.81960666e-10  4.30979146e-09  9.94662760e-01],[-1.13691152e-08  3.99200075e-09 -6.41341338e-09  1.00000000e+00],[ 0.68287492 -0.03452386  0.03714268 -0.72877319],[ 0.72805706  0.02753454 -0.02588629 -0.68447401],[-5.23768507e-01 -2.76473281e-08  2.93039848e-08  8.51860640e-01],[-0.02281759  0.02156311 -0.14976099  0.98822368],[ 0.71399261 -0.00701263 -0.05054599 -0.69829111],[ 0.71920838 -0.03555951  0.0342655  -0.6930373 ],[-5.16475502e-01 -2.67461987e-09  5.66655402e-09  8.56301966e-01],[-0.04721579  0.04159609 -0.29730417  0.95270702],[ 0.68275433 -0.02093858 -0.14593962 -0.71561843],[ 0.65535518 -0.0511519   0.05864073 -0.75130176],[-4.64399302e-01  4.23874804e-08 -3.40856973e-08  8.85625930e-01]
[-0.60553034 -0.50883356 -0.36106071  0.49402082],[-0.45567367  0.43571875 -0.40138441 -0.66438034],[-0.14649421  0.0730408   0.03828547  0.98576808],[ 0.23814956  0.71687418 -0.38523219 -0.53006826],[ 0.15760339 -0.00756885  0.04736852 -0.98633671],[-1.05484058e-01  3.63143489e-09  2.44664612e-08  9.94420994e-01],[ 0.00162798 -0.01078593  0.14923579  0.98874147],[ 0.50773349 -0.01210259  0.19379871 -0.83934635],[ 0.15668846  0.00642483 -0.04046254 -0.98679797],[-1.04835390e-01 -5.00068394e-09 -1.51923840e-08  9.94489588e-01],[-2.39322926e-08 -7.87479400e-09  1.05473807e-09  1.00000000e+00],[ 0.68151296 -0.03835245  0.0337289  -0.7300216 ],[ 0.72933422  0.02430886 -0.02277605 -0.68334613],[-5.24771610e-01 -5.97538137e-08  6.34011432e-08  8.51243066e-01],[-0.0228176   0.0215631  -0.14976098  0.98822368],[ 0.71393183 -0.00570866 -0.04899544 -0.69847563],[ 0.71914552 -0.03439786  0.03315763 -0.69321503],[-5.16373554e-01  1.12323759e-07 -1.06119490e-07  8.56363446e-01],[-0.04721579  0.04159606 -0.29730417  0.95270702],[ 0.68236751 -0.02428515 -0.14933778 -0.71518042],[ 0.65559366 -0.05380845  0.06161198 -0.75067008],[-4.64762493e-01  3.01367425e-08 -4.41617830e-08  8.85435387e-01]
[-0.60553034 -0.50883356 -0.36106071  0.49402082],[-0.45567367  0.43571875 -0.40138441 -0.66438034],[-0.14649421  0.0730408   0.03828547  0.98576808],[ 0.23814956  0.71687418 -0.38523219 -0.53006826],[ 0.15760339 -0.00756885  0.04736852 -0.98633671],[-1.05484058e-01  3.63143489e-09  2.44664612e-08  9.94420994e-01],[ 0.00162798 -0.01078593  0.14923579  0.98874147],[ 0.50773349 -0.01210259  0.19379871 -0.83934635],[ 0.15668846  0.00642483 -0.04046254 -0.98679797],[-1.04835390e-01 -5.00068394e-09 -1.51923840e-08  9.94489588e-01],[-2.39322926e-08 -7.87479400e-09  1.05473807e-09  1.00000000e+00],[ 0.68151296 -0.03835245  0.0337289  -0.7300216 ],[ 0.72933422  0.02430886 -0.02277605 -0.68334613],[-5.24771610e-01 -5.97538137e-08  6.34011432e-08  8.51243066e-01],[-0.0228176   0.0215631  -0.14976098  0.98822368],[ 0.71393183 -0.00570866 -0.04899544 -0.69847563],[ 0.71914552 -0.03439786  0.03315763 -0.69321503],[-5.16373554e-01  1.12323759e-07 -1.06119490e-07  8.56363446e-01],[-0.04721579  0.04159606 -0.29730417  0.95270702],[ 0.68236751 -0.02428515 -0.14933778 -0.71518042],[ 0.65559366 -0.05380845  0.06161198 -0.75067008],[-4.64762493e-01  3.01367425e-08 -4.41617830e-08  8.85435387e-01]
[-0.60553034 -0.50883356 -0.36106071  0.49402082],[-0.45567367  0.43571875 -0.40138441 -0.66438034],[-0.14649421  0.0730408   0.03828547  0.98576808],[ 0.23814956  0.71687418 -0.38523219 -0.53006826],[ 0.15760339 -0.00756885  0.04736852 -0.98633671],[-1.05484058e-01  3.63143489e-09  2.44664612e-08  9.94420994e-01],[ 0.00162798 -0.01078593  0.14923579  0.98874147],[ 0.50773349 -0.01210259  0.19379871 -0.83934635],[ 0.15668846  0.00642483 -0.04046254 -0.98679797],[-1.04835390e-01 -5.00068394e-09 -1.51923840e-08  9.94489588e-01],[-2.39322926e-08 -7.87479400e-09  1.05473807e-09  1.00000000e+00],[ 0.68151296 -0.03835245  0.0337289  -0.7300216 ],[ 0.72933422  0.02430886 -0.02277605 -0.68334613],[-5.24771610e-01 -5.97538137e-08  6.34011432e-08  8.51243066e-01],[-0.0228176   0.0215631  -0.14976098  0.98822368],[ 0.71393183 -0.00570866 -0.04899544 -0.69847563],[ 0.71914552 -0.03439786  0.03315763 -0.69321503],[-5.16373554e-01  1.12323759e-07 -1.06119490e-07  8.56363446e-01],[-0.04721579  0.04159606 -0.29730417  0.95270702],[ 0.68236751 -0.02428515 -0.14933778 -0.71518042],[ 0.65559366 -0.05380845  0.06161198 -0.75067008],[-4.64762493e-01  3.01367425e-08 -4.41617830e-08  8.85435387e-01]
[-0.605813   -0.50849562 -0.36089787  0.49414122],[-0.45712983  0.43775322 -0.40115283 -0.66217887],[-0.14581777  0.07242031  0.0379776   0.98592605],[ 0.24171267  0.71767606 -0.38392552 -0.52831548],[ 0.15516708 -0.00784917  0.04990755 -0.98659556],[-1.03857626e-01 -1.64623866e-09 -9.75062175e-08  9.94592174e-01],[ 0.00162793 -0.01078593  0.14923577  0.98874147],[ 0.50936334 -0.01266879  0.19432096 -0.838229  ],[ 0.15423357  0.00650503 -0.04163404 -0.9871354 ],[-1.03189021e-01 -2.89497556e-09 -3.04509682e-08  9.94661765e-01],[-2.41688234e-08 -7.38151229e-09  1.14683374e-09  1.00000000e+00],[ 0.68176409 -0.03574003  0.03696589 -0.7297629 ],[ 0.72927615  0.02697924 -0.02527545 -0.68322   ],[-5.24802510e-01  3.97890208e-08 -4.23854169e-08  8.51224016e-01],[-0.02281759  0.0215631  -0.14976099  0.98822368],[ 0.71427964 -0.00580334 -0.04899908 -0.69811891],[ 0.71915002 -0.03387586  0.03265625 -0.69325987],[-5.16356278e-01  1.00206218e-07 -9.69872319e-08  8.56373864e-01],[-0.0472158   0.04159606 -0.29730417  0.95270702],[ 0.68277291 -0.02263966 -0.14716792 -0.71529728],[ 0.65542635 -0.05223626  0.05985881 -0.75106897],[-4.64525402e-01  5.91154612e-08 -6.56603205e-08  8.85559795e-01]
[-0.60575409 -0.50855153 -0.36083474  0.49420201],[-0.45764586  0.43783641 -0.40073538 -0.66202017],[-0.14603295  0.07253366  0.03832676  0.98587236],[ 0.23835824  0.7172303  -0.38429808 -0.53017077],[ 0.15744809 -0.00760535  0.04764533 -0.9863479 ],[-1.05380978e-01  6.31336976e-08 -1.37305085e-09  9.94431923e-01],[ 0.00162798 -0.01078592  0.14923577  0.98874147],[ 0.50669209 -0.01469274  0.1909771  -0.84058015],[ 0.15668742  0.00602219 -0.03793092 -0.98690123],[-1.04823939e-01 -2.78911755e-08  1.22499982e-07  9.94490795e-01],[-1.16817676e-08  5.06464071e-09 -6.34041042e-09  1.00000000e+00],[ 0.68085855 -0.03872969  0.03376077 -0.7306106 ],[ 0.72996123  0.02416165 -0.02259689 -0.68268749],[-5.25308858e-01 -2.13500454e-08  2.85750423e-08  8.50911631e-01],[-0.02281761  0.02156311 -0.149761    0.98822368],[ 0.71530235 -0.00754748 -0.05044434 -0.69695118],[ 0.71813348 -0.0353067   0.03412856 -0.69417072],[-5.15547403e-01  9.53504658e-08 -8.70830105e-08  8.56861060e-01],[-0.04721579  0.04159609 -0.29730419  0.95270701],[ 0.68292371 -0.02443184 -0.14888808 -0.71473816],[ 0.65530411 -0.05355748  0.06137537 -0.75096018],[-4.64512900e-01  1.47968784e-08 -1.18432766e-08  8.85566353e-01]
[-0.60561926 -0.508711   -0.36090127  0.49415454],[-0.45757711  0.43780611 -0.4001872  -0.66241921],[-0.14557186  0.07232093  0.03820134  0.98596104],[ 0.24134591  0.71812116 -0.38350105 -0.52818662],[ 0.15584445 -0.00779644  0.04935334 -0.98651709],[-1.04310565e-01  1.85317375e-08  4.67969934e-08  9.94544773e-01],[ 0.00162794 -0.01078592  0.14923578  0.98874147],[ 0.50668857 -0.01671275  0.18836008 -0.84113486],[ 0.15659915  0.00563923 -0.0355429  -0.98700639],[-1.04755091e-01 -1.51127551e-08  7.52454672e-08  9.94498050e-01],[-2.41500473e-08 -7.32897100e-09  1.28883348e-09  1.00000000e+00],[ 0.68153497 -0.0363381   0.03607886 -0.72999174],[ 0.72940267  0.02621796 -0.02455512 -0.68314084],[-5.24887754e-01 -1.08317816e-07  1.11524703e-07  8.51171455e-01],[-0.02281758  0.02156311 -0.14976099  0.98822368],[ 0.71416417 -0.01015314 -0.0533798  -0.69786607],[ 0.71908679 -0.03758251  0.03621688 -0.69295749],[-5.16459581e-01 -3.20244370e-08  2.23565816e-08  8.56311568e-01],[-0.04721582  0.04159607 -0.29730419  0.95270701],[ 0.68336774 -0.0242337  -0.14871203 -0.71435705],[ 0.65523697 -0.05351643  0.06133982 -0.75102458],[-4.64456129e-01  1.76472668e-08 -1.00478356e-08  8.85596129e-01]
[-0.60550805 -0.5088438  -0.36096387  0.49410836],[-0.45730955  0.43749875 -0.39993752 -0.66295762],[-0.14558896  0.0719445   0.03805607  0.98599167],[ 0.23988532  0.71863495 -0.38303035 -0.52849464],[ 0.15564125 -0.00769929  0.04880393 -0.98657727],[-1.04170880e-01  1.82323829e-09  3.30218771e-08  9.94559414e-01],[ 0.00162795 -0.01078594  0.14923575  0.98874147],[ 0.50897104 -0.01495433  0.19099629 -0.83919323],[ 0.1542917   0.00604893 -0.03870459 -0.98724842],[-1.03215601e-01  1.21669822e-08 -5.12947483e-08  9.94659007e-01],[0. 0. 0. 1.],[ 0.68145372 -0.03446181  0.03863771 -0.73002763],[ 0.72944465  0.0280138  -0.02622864 -0.68296251],[-5.24981617e-01 -1.21804425e-09  6.59589923e-09  8.51113566e-01],[-0.02281756  0.02156311 -0.14976099  0.98822368],[ 0.71442846 -0.00682284 -0.05006187 -0.69788196],[ 0.71894591 -0.03446051  0.03323678 -0.69341515],[-5.16205717e-01 -3.60865057e-08  3.93184271e-08  8.56464628e-01],[-0.04721576  0.04159608 -0.29730417  0.95270702],[ 0.68105519 -0.02196399 -0.14643693 -0.71710365],[ 0.65762293 -0.05181658  0.05903554 -0.7492409 ],[-4.66268716e-01  1.10003145e-08  5.05499740e-09  8.84643140e-01]
[-0.60538696 -0.50899339 -0.36106669  0.49402753],[-0.45699027  0.43741875 -0.39953026 -0.66347592],[-0.14639822  0.07163981  0.03856736  0.98587416],[ 0.23506742  0.71839885 -0.38534323 -0.52929858],[ 0.1532088  -0.00763624  0.04919128 -0.98693919],[-1.02536047e-01  1.72931416e-08 -2.17523850e-08  9.94729289e-01],[ 0.00162798 -0.01078593  0.14923577  0.98874147],[ 0.50503196 -0.0153829   0.18942895 -0.84191613],[ 0.15652444  0.00585918 -0.03694513 -0.98696546],[-1.04710318e-01  5.18028676e-09 -5.23669107e-08  9.94502765e-01],[0. 0. 0. 1.],[ 0.68003076 -0.04040345  0.0333445  -0.7313097 ],[ 0.73015881  0.02293785 -0.0214424  -0.68255563],[-5.25445518e-01 -8.46952292e-09  1.27684934e-08  8.50827249e-01],[-0.02281753  0.02156313 -0.149761    0.98822368],[ 0.7148681  -0.00647535 -0.0479303  -0.69758465],[ 0.71829611 -0.03411813  0.0329697  -0.69411789],[-5.15637137e-01  1.10471495e-07 -8.55523402e-08  8.56807063e-01],[-0.04721579  0.04159609 -0.29730417  0.95270702],[ 0.6840505  -0.02552146 -0.14898332 -0.71360181],[ 0.6542544  -0.0541318   0.06219976 -0.751766  ],[-4.63706275e-01  4.70005282e-08 -6.20227527e-08  8.85988990e-01]
[-0.60531661 -0.50906235 -0.36100591  0.4940871 ],[-0.45760251  0.43764217 -0.39896286 -0.663248  ],[-0.14733854  0.07107815  0.03939723  0.98574191],[ 0.23545372  0.72046643 -0.386075   -0.52577159],[ 0.14158908 -0.00784199  0.0547424  -0.98837964],[-9.47504217e-02  4.46531353e-09 -2.70859162e-08  9.95501059e-01],[ 0.00162798 -0.01078592  0.14923578  0.98874147],[ 0.50161432 -0.01354443  0.18907926 -0.84406674],[ 0.15786079  0.00616722 -0.03854741 -0.98668943],[-1.05615957e-01  4.75858326e-09 -3.12773217e-08  9.94406994e-01],[-2.37592999e-08 -7.19021143e-09  1.38140263e-09  1.00000000e+00],[ 0.67905596 -0.03636157  0.03994029 -0.73209672],[ 0.73047308  0.0276548  -0.0258156  -0.68189284],[-5.25858412e-01 -3.75208957e-08  5.42686112e-08  8.50572119e-01],[-0.02281762  0.0215631  -0.149761    0.98822367],[ 0.7131431  -0.01094188 -0.051363   -0.69904866],[ 0.71936722 -0.03769142  0.03629185 -0.69265653],[-5.16703863e-01  5.40452420e-08 -4.43036344e-08  8.56164189e-01],[-0.04721579  0.04159607 -0.29730419  0.95270701],[ 0.68231755 -0.02215888 -0.14463366 -0.71626311],[ 0.65618285 -0.051006    0.05834596 -0.75061189],[-4.65056712e-01  2.16972855e-08 -2.59297997e-08  8.85280890e-01]
