[-0.71717427 -0.36957044 -0.39054693  0.44334168],[-0.01551358  0.63801697 -0.64800897 -0.41566579],[0.2087183  0.17422975 0.51948299 0.81007289],[-0.25944612 -0.69109672  0.35689493  0.57245004],[-0.15248316  0.00296392 -0.01920699  0.98811497],[-1.01939996e-01  7.70791089e-09 -2.08838993e-07  9.94790549e-01],[ 0.00162798 -0.01078592  0.14923577  0.98874147],[ 0.28090672  0.04574034  0.29028195 -0.91363867],[ 0.43323228  0.05053708 -0.10426314 -0.89380366],[-2.97474766e-01 -6.45336387e-09  4.41170433e-08  9.54729681e-01],[ 8.70574700e-09  4.34206000e-09 -3.65457264e-09  1.00000000e+00],[ 0.2993034  -0.02600246  0.15818022 -0.94059575],[ 0.54948462  0.05123951 -0.07742816 -0.83032887],[-3.82290945e-01 -5.37494237e-08  7.91216393e-08  9.24042008e-01],[-0.02281754  0.02156313 -0.149761    0.98822368],[ 0.3057852  -0.09434166  0.04591156 -0.94630185],[ 0.45450967 -0.01844765  0.03611593 -0.88981812],[-3.10912243e-01  6.00552893e-09 -2.79124419e-08  9.50438624e-01],[-0.04721577  0.04159609 -0.29730417  0.95270702],[-0.43035718  0.12503736  0.17727372  0.87620339],[-0.16201755  0.01310655 -0.07956009  0.98348804],[-1.08686250e-01 -1.34702714e-08 -1.20810663e-08  9.94076103e-01]
[-0.71717427 -0.36957044 -0.39054693  0.44334168],[-0.01551358  0.63801697 -0.64800897 -0.41566579],[0.2087183  0.17422975 0.51948299 0.81007289],[-0.25944612 -0.69109672  0.35689493  0.57245004],[-0.15248316  0.00296392 -0.01920699  0.98811497],[-1.01939996e-01  7.70791089e-09 -2.08838993e-07  9.94790549e-01],[ 0.00162798 -0.01078592  0.14923577  0.98874147],[ 0.28090672  0.04574034  0.29028195 -0.91363867],[ 0.43323228  0.05053708 -0.10426314 -0.89380366],[-2.97474766e-01 -6.45336387e-09  4.41170433e-08  9.54729681e-01],[ 8.70574700e-09  4.34206000e-09 -3.65457264e-09  1.00000000e+00],[ 0.2993034  -0.02600246  0.15818022 -0.94059575],[ 0.54948462  0.05123951 -0.07742816 -0.83032887],[-3.82290945e-01 -5.37494237e-08  7.91216393e-08  9.24042008e-01],[-0.02281754  0.02156313 -0.149761    0.98822368],[ 0.3057852  -0.09434166  0.04591156 -0.94630185],[ 0.45450967 -0.01844765  0.03611593 -0.88981812],[-3.10912243e-01  6.00552893e-09 -2.79124419e-08  9.50438624e-01],[-0.04721577  0.04159609 -0.29730417  0.95270702],[-0.43035718  0.12503736  0.17727372  0.87620339],[-0.16201755  0.01310655 -0.07956009  0.98348804],[-1.08686250e-01 -1.34702714e-08 -1.20810663e-08  9.94076103e-01]
[-0.71717427 -0.36957044 -0.39054693  0.44334168],[-0.01551358  0.63801697 -0.64800897 -0.41566579],[0.2087183  0.17422975 0.51948299 0.81007289],[-0.25944612 -0.69109672  0.35689493  0.57245004],[-0.15248316  0.00296392 -0.01920699  0.98811497],[-1.01939996e-01  7.70791089e-09 -2.08838993e-07  9.94790549e-01],[ 0.00162798 -0.01078592  0.14923577  0.98874147],[ 0.28090672  0.04574034  0.29028195 -0.91363867],[ 0.43323228  0.05053708 -0.10426314 -0.89380366],[-2.97474766e-01 -6.45336387e-09  4.41170433e-08  9.54729681e-01],[ 8.70574700e-09  4.34206000e-09 -3.65457264e-09  1.00000000e+00],[ 0.2993034  -0.02600246  0.15818022 -0.94059575],[ 0.54948462  0.05123951 -0.07742816 -0.83032887],[-3.82290945e-01 -5.37494237e-08  7.91216393e-08  9.24042008e-01],[-0.02281754  0.02156313 -0.149761    0.98822368],[ 0.3057852  -0.09434166  0.04591156 -0.94630185],[ 0.45450967 -0.01844765  0.03611593 -0.88981812],[-3.10912243e-01  6.00552893e-09 -2.79124419e-08  9.50438624e-01],[-0.04721577  0.04159609 -0.29730417  0.95270702],[-0.43035718  0.12503736  0.17727372  0.87620339],[-0.16201755  0.01310655 -0.07956009  0.98348804],[-1.08686250e-01 -1.34702714e-08 -1.20810663e-08  9.94076103e-01]
[-0.71591025 -0.37146542 -0.39075727  0.4436155 ],[-0.0198465   0.638947   -0.6450765  -0.41860381],[0.20427372 0.17321042 0.51734104 0.81279065],[-0.25490065 -0.69058994  0.35319014  0.57738022],[-0.15179181  0.00299059 -0.01946948  0.98821619],[-1.01475931e-01  1.89327131e-08 -1.49948760e-07  9.94837995e-01],[ 0.00162798 -0.01078591  0.14923576  0.98874147],[ 0.28007171  0.05517093  0.28838412 -0.91397516],[ 0.43966218  0.05156145 -0.10444274 -0.89057863],[-3.02135249e-01  4.33450559e-08 -4.15158486e-08  9.53265069e-01],[ 9.41994257e-09  4.61471600e-09 -2.16202269e-09  1.00000000e+00],[ 0.30361725 -0.02079324  0.15417023 -0.94000838],[ 0.54938799  0.04975091 -0.07522437 -0.83068584],[-3.82115778e-01 -3.23942221e-08 -4.55027834e-09  9.24114458e-01],[-0.02281756  0.02156311 -0.14976099  0.98822368],[ 0.30777906 -0.08942952  0.04379438 -0.94623278],[ 0.45655913 -0.01931311  0.0375928  -0.88868866],[-3.12414271e-01  7.75706964e-08 -1.12872468e-07  9.49945958e-01],[-0.04721577  0.04159607 -0.29730419  0.95270702],[-0.43041644  0.12306562  0.17933783  0.87603338],[-0.1665934   0.01413852 -0.08337395  0.98239276],[-1.11811798e-01  2.62775660e-08 -7.26327027e-08  9.93729401e-01]
[-0.7141457  -0.37411607 -0.39129016  0.44376244],[-0.02478087  0.64243309 -0.64049595 -0.42003639],[0.19797147 0.17443379 0.5127072  0.81701376],[-0.25105469 -0.68370268  0.35063359  0.58870898],[-0.14668064  0.00458652 -0.03091531  0.98869004],[-9.80711363e-02  3.98330865e-08 -1.97929425e-07  9.95179407e-01],[ 0.00162797 -0.01078591  0.14923578  0.98874147],[ 0.29848904  0.06740219  0.26690705 -0.91385002],[ 0.43255702  0.04509385 -0.09336843 -0.89562454],[-2.96567143e-01 -3.34405324e-08  6.67962634e-08  9.55012005e-01],[-1.05484179e-08 -4.45820427e-09 -9.04911754e-11  1.00000000e+00],[ 0.30799296 -0.01441887  0.15047465 -0.93930283],[ 0.54425024  0.04791859 -0.07345839 -0.83432568],[-3.78143539e-01  2.72748493e-08 -1.88114852e-08  9.25746976e-01],[-0.02281756  0.02156311 -0.14976099  0.98822368],[ 0.31101632 -0.0848922   0.04040677 -0.94574281],[ 0.45445228 -0.02204969  0.0431556  -0.88945181],[-3.10986427e-01  6.21594859e-08 -1.25505166e-07  9.50414353e-01],[-0.04721578  0.04159608 -0.29730417  0.95270702],[-0.42905488  0.11775677  0.17581189  0.87814317],[-0.17831715  0.01550229 -0.08521115  0.98015393],[-1.19757050e-01  5.47211040e-09 -5.92908201e-08  9.92803228e-01]
[-0.71202745 -0.37726129 -0.39169029  0.44415036],[-0.03365293  0.6459586  -0.6354532  -0.42166835],[0.18717653 0.17495151 0.50503442 0.82419485],[-0.24286056 -0.6783509   0.35000835  0.59862589],[-0.14465497  0.00576303 -0.03938882  0.98868106],[-9.67399044e-02  1.56019951e-08 -9.75072582e-08  9.95309696e-01],[ 0.00162799 -0.01078592  0.14923578  0.98874147],[ 0.30436889  0.0840035   0.24803544 -0.9158501 ],[ 0.42707646  0.04085905 -0.08602655 -0.89918611],[-2.92369959e-01  2.60960424e-08 -2.73971420e-08  9.56305290e-01],[1.24289102e-08 4.70414628e-09 3.25397507e-09 1.00000000e+00],[ 0.3082598  -0.00823522  0.14660012 -0.93990238],[ 0.5347661   0.04433554 -0.06972021 -0.84095105],[-3.70834335e-01  2.69797137e-08 -9.08948834e-09  9.28699034e-01],[-0.02281754  0.02156311 -0.14976097  0.98822368],[ 0.31144852 -0.07802199  0.03773174 -0.94630265],[ 0.44816017 -0.02485298  0.04947944 -0.89223684],[-3.06568395e-01  5.19048254e-08 -1.31262405e-08  9.51848633e-01],[-0.04721578  0.04159609 -0.29730419  0.95270701],[-0.42602292  0.11010623  0.17161102  0.88143675],[-0.18871644  0.01735719 -0.08992889  0.97775131],[-1.26853885e-01 -4.49392406e-08  4.40972882e-08  9.91921414e-01]
[-0.70884199 -0.38194904 -0.39223859  0.44475481],[-0.04763934  0.65148697 -0.6278995  -0.42312815],[0.17379115 0.17163093 0.48973699 0.83695707],[-0.22852826 -0.67352072  0.34956184  0.60987801],[-0.14185954  0.00641184 -0.04469479  0.98885648],[-9.48834885e-02  1.67254652e-08 -1.64400544e-07  9.95488384e-01],[ 0.00162799 -0.01078591  0.14923577  0.98874147],[-0.29288868 -0.11157451 -0.22668754  0.92216056],[-0.4180691  -0.03736359  0.08079585  0.90404326],[-2.85749501e-01  4.20490666e-09 -3.53265001e-08  9.58304348e-01],[ 8.31725150e-09  1.02845525e-08 -3.81586623e-09  1.00000000e+00],[ 0.30798112  0.00422984  0.12910781 -0.94258204],[ 0.51441854  0.03469082 -0.05765149 -0.85489556],[-3.55211006e-01  1.16996886e-09 -2.05175336e-08  9.34786147e-01],[-0.02281756  0.02156314 -0.14976101  0.98822367],[ 0.31333295 -0.069311    0.03368093 -0.94651151],[ 0.43507023 -0.02912232  0.06010384 -0.8979161 ],[-2.97384609e-01  4.10321888e-08 -6.80020568e-08  9.54757767e-01],[-0.04721578  0.04159611 -0.29730417  0.95270702],[-0.41488604  0.10470999  0.16581232  0.88848842],[-0.19591984  0.02071548 -0.10308732  0.9749663 ],[-1.31917127e-01  1.80473591e-08 -9.02913053e-09  9.91260749e-01]
[-0.70371484 -0.38942628 -0.39348815  0.44530852],[-0.06326477  0.66107624 -0.61522824 -0.42481759],[0.15522623 0.16150861 0.45371527 0.86253246],[-0.21311879 -0.6735381   0.35059208  0.6148268 ],[-0.12983621  0.0070654  -0.05387586  0.99004547],[-8.68495335e-02  1.05752611e-08 -6.13271876e-08  9.96221441e-01],[ 0.00162796 -0.01078592  0.14923577  0.98874147],[ 0.26587416  0.12759683  0.19067915 -0.93630734],[ 0.39943252  0.03091551 -0.07070428 -0.91350906],[-2.72199265e-01  2.89454991e-08 -6.84095080e-09  9.62240905e-01],[0. 0. 0. 1.],[ 0.29362262  0.01963535  0.1015607  -0.95030818],[ 0.48806475  0.022015   -0.03931694 -0.87164346],[-3.35345071e-01 -8.23173726e-08  1.25804139e-07  9.42095369e-01],[-0.02281756  0.02156312 -0.14976099  0.98822368],[ 0.30442323 -0.05128182  0.01669734 -0.95100887],[ 0.41957103 -0.03614046  0.07783797 -0.90365661],[-2.86738061e-01 -1.41634129e-08 -3.30674145e-08  9.58009021e-01],[-0.04721577  0.04159611 -0.29730413  0.95270703],[-0.3988151   0.10129564  0.16300644  0.89672438],[-0.21241757  0.02754344 -0.12560562  0.96868125],[-1.43539472e-01 -9.35742193e-10 -2.52552146e-08  9.89644593e-01]
[-0.69836828 -0.39711248 -0.39493837  0.44565357],[-0.07560765  0.67132351 -0.60197237 -0.42571998],[0.13979987 0.15419121 0.4121349  0.88703207],[-0.20027177 -0.68191831  0.34951347  0.61050714],[-0.10568641  0.0079302  -0.07440358  0.99158036],[-7.07442818e-02 -2.50458038e-09  3.28543408e-08  9.97494484e-01],[ 0.00162798 -0.01078593  0.14923579  0.98874147],[ 0.23526416  0.13561295  0.16621028 -0.9479631 ],[ 0.37430048  0.02607882 -0.06442699 -0.92469898],[-2.54301333e-01  5.21388587e-08 -5.76826111e-08  9.67125034e-01],[-1.15965193e-09 -1.57848685e-08 -3.98129174e-09  1.00000000e+00],[ 0.25465818  0.03045672  0.09380055 -0.96198911],[ 0.46167063  0.01357801 -0.02607452 -0.88656415],[-3.15953433e-01 -3.04047631e-08  3.74065199e-08  9.48774698e-01],[-0.02281755  0.02156308 -0.14976101  0.98822368],[ 0.27040236 -0.04247351  0.00731693 -0.96178221],[ 0.40690304 -0.04233816  0.09443447 -0.90758996],[-2.78196853e-01  5.41054101e-09 -1.18863240e-08  9.60524081e-01],[-0.04721577  0.04159606 -0.29730418  0.95270702],[ 0.38064605 -0.10130763 -0.15865288 -0.90535883],[ 0.22235961 -0.03245781  0.14074547 -0.9642061 ],[-1.50669504e-01 -5.19517815e-08  6.86359520e-08  9.88584190e-01]
[-0.69836828 -0.39711248 -0.39493837  0.44565357],[-0.07560765  0.67132351 -0.60197237 -0.42571998],[0.13979987 0.15419121 0.4121349  0.88703207],[-0.20027177 -0.68191831  0.34951347  0.61050714],[-0.10568641  0.0079302  -0.07440358  0.99158036],[-7.07442818e-02 -2.50458038e-09  3.28543408e-08  9.97494484e-01],[ 0.00162798 -0.01078593  0.14923579  0.98874147],[ 0.23526416  0.13561295  0.16621028 -0.9479631 ],[ 0.37430048  0.02607882 -0.06442699 -0.92469898],[-2.54301333e-01  5.21388587e-08 -5.76826111e-08  9.67125034e-01],[-1.15965193e-09 -1.57848685e-08 -3.98129174e-09  1.00000000e+00],[ 0.25465818  0.03045672  0.09380055 -0.96198911],[ 0.46167063  0.01357801 -0.02607452 -0.88656415],[-3.15953433e-01 -3.04047631e-08  3.74065199e-08  9.48774698e-01],[-0.02281755  0.02156308 -0.14976101  0.98822368],[ 0.27040236 -0.04247351  0.00731693 -0.96178221],[ 0.40690304 -0.04233816  0.09443447 -0.90758996],[-2.78196853e-01  5.41054101e-09 -1.18863240e-08  9.60524081e-01],[-0.04721577  0.04159606 -0.29730418  0.95270702],[ 0.38064605 -0.10130763 -0.15865288 -0.90535883],[ 0.22235961 -0.03245781  0.14074547 -0.9642061 ],[-1.50669504e-01 -5.19517815e-08  6.86359520e-08  9.88584190e-01]
